,Actual_last_5_vals,Mean_Simulation,Simulated_17,Simulated_22,Simulated_5,Simulated_3,Simulated_1,Simulated_18,Simulated_21,Simulated_16,Simulated_29,Simulated_26,Simulated_2,Simulated_14,Simulated_23,Simulated_13,Simulated_8,Simulated_19,Simulated_24,Simulated_27,Simulated_6,Simulated_15,Simulated_4,Simulated_11,Simulated_20,Simulated_7,Simulated_12,Simulated_0,Simulated_10,Simulated_25,Simulated_9,Simulated_28
0,278217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,280438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,282044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,280482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,275424.27,275424.27,275424.27,275424.27,275424.27,275424.27,275424.27,275424.27,275424.27,275424.27,275424.27,275424.27,275424.27,275424.27,275424.27,275424.27,275424.27,275424.27,275424.27,275424.27,275424.27,275424.27,275424.27,275424.27,275424.27,275424.27,275424.27,275424.27,275424.27,275424.27,275424.27
6,,273948.19,256018.1,260422.05,281849.42,267326.72,323755.36,248761.53,330287.69,260188.27,246961.12,259147.61,298812.47,260827.1,258178.79,291199.9,274554.07,279625.06,273939.49,274221.74,302607.19,237739.71,277721.2,261498.8,295532.38,247166.69,289050.94,238762.53,248816.42,304269.67,277741.27,291462.38
7,,271235.86,258002.11,289293.25,234714.95,290842.27,314964.49,208895.22,286813.58,251394.93,291910.33,319421.46,303632.26,247413.21,263766.58,259675.79,250967.27,253527.31,301404.97,296975.63,249166.25,270753.19,290859.02,240381.34,303093.22,268631.84,250502.64,222641.13,267995.59,281219.84,270638.51,297577.56
8,,264815.41,279441.73,291929.64,264366.36,254883.57,264829.08,256271.37,278067.25,268628.7,282280.95,290764.81,280104.54,234377.5,220827.67,298414.81,246500.58,258174.56,284369.49,231562.97,247190.16,254156.58,271168.1,233215.07,248215.46,258784.41,251253.49,193057.02,275712.77,323682.46,295936.48,306294.58
9,,277520.59,291702.78,298269.35,260930.13,289567.63,288272.3,281848.62,266943.17,283275.09,313516.9,244583.51,298354.53,275784.01,302432.35,265201.7,261641.61,257134.34,342864.26,306323.93,274367.88,261911.35,264026.65,218414.57,262212.66,203079.84,281724.32,252053.32,269371.53,259422.84,328306.89,322079.64
10,,285678.88,281864.29,289443.93,250081.01,264615.58,265123.27,287084.85,312649.98,263972.1,301215.07,279557.34,281935.75,299286.27,334053.63,309952.21,268617.14,270322.91,327937.29,289002.96,263419.92,234122.96,326296.78,240204.42,336736.85,247756.26,267913.25,250217.68,280871.82,301550.74,322468.86,322091.43
11,,280579.31,341686.93,298161.08,297564.55,240955.43,267865.13,313636.47,252187.03,274047.78,307090.55,287489.28,293256.24,273867.32,287225.34,293805.73,294893.61,231316.98,326465.32,240819.17,261165.73,272432.42,303265.28,238030.66,280982.67,230356.11,250439.96,288177.36,278622.0,284653.54,299500.23,307419.52
12,,287245.2,290870.47,276767.23,250670.78,272525.25,267543.48,275611.87,253736.36,272233.14,342669.33,319464.97,267118.96,281136.73,327532.96,282735.5,301595.18,247909.38,337916.4,264172.24,260645.64,308717.64,307155.0,263964.56,254022.06,246321.93,287523.62,309371.75,309840.67,275540.34,337051.12,324991.44
13,,280084.78,275308.6,259746.17,291492.66,287094.5,257314.18,255445.59,261112.4,305742.68,333702.22,259884.49,294867.71,239053.61,299872.59,314552.05,310055.98,239477.8,324361.56,292166.92,236300.04,309215.31,277867.93,226123.53,251064.41,241598.53,258655.53,266095.38,298811.45,277478.96,323851.86,334228.91
14,,279084.95,281441.18,263807.21,316518.08,277968.16,236187.99,233941.75,242429.33,298014.81,320373.45,299745.89,272880.19,271740.39,328106.2,307069.15,334045.88,250437.88,289684.94,269137.77,267899.96,294028.84,255926.55,212298.33,266781.71,237617.74,227478.85,248161.97,334758.32,248746.04,349123.26,336196.59
15,,285663.77,251357.97,278021.24,267904.56,283707.74,276725.44,232319.28,302366.39,302684.42,303718.43,346744.04,258145.95,239360.58,328414.43,248411.86,300091.1,294851.38,336744.49,256616.23,249913.55,302334.55,269383.77,267642.54,279018.57,241709.04,248116.41,277018.67,315690.51,269967.64,349748.57,391183.72
