RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1298987149230735,5.544842151195813,5.1647859739235145,5.577647291928823,5.634789603169249,5.015001465893214,3.784189633918261,4.307379418630614,4.454347296253507,5.650081227189482,5.857933154483459,6.490722789111668
5.762051382780177,5.233523573536412,5.817111159963204,5.625703726591531,5.8944028342648505,6.427401019014407,4.430816798843313,4.661959971064168,4.663439094112067,5.222626138207231,6.284134161070802,6.336162098757983
5.726847747587197,5.583427859852198,5.814130531825066,5.343222717140612,5.921578419643816,5.864079619105262,4.430816798843313,4.844121167007994,4.663439094112067,4.636230364662734,6.289715570908998,5.149213090382981
5.739792912179234,5.471391463677672,5.817111159963204,5.4399944955896204,5.963579343618446,5.3796136663214655,4.442651256490317,3.92527108991991,4.663439094112067,4.968506295147513,6.295266001439646,6.007448285849815
5.723585101952381,5.811336680930907,5.820082930352362,5.288893726330589,5.968707559985366,5.6349946681051,4.418840607796598,5.177194121813846,4.663439094112067,4.417619759907773,6.304448802421981,6.14193878757175
5.726847747587197,5.170466985782205,5.823045895483019,5.226538348956197,5.968707559985366,5.492541413268413,4.406719247264253,5.1360497999655825,4.663439094112067,5.546549916991074,6.315358001522335,5.925360682627782
5.720311776607412,5.677278744751192,5.811140992976701,5.1865594071195655,5.983936280687191,5.089751913754314,4.382026634673881,4.332185932752096,4.663439094112067,5.079430710678574,6.311734809152915,6.3363288562334965
5.707110264748875,6.032204892370124,5.811140992976701,5.78093654992093,5.726847747587197,4.817832215273045,4.356708826689592,4.6077650153038485,4.663439094112067,5.019815647826956,6.2878585601617845,6.441173172781548
5.733341276897746,4.663989957313427,5.811140992976701,5.28128950257844,5.739792912179234,5.865699331897248,4.356708826689592,4.509789470298808,4.663439094112067,5.131020750620646,6.289715570908998,7.19073907683709
5.717027701406222,6.185840295769148,5.808142489980444,6.450460720830431,5.726847747587197,5.150188080056942,4.356708826689592,4.365779421020713,4.663439094112067,5.613971581070761,6.289715570908998,5.220148006871581
5.707110264748875,5.7240392247980845,5.755742213586912,5.393882013822807,5.755742213586912,5.197966829955062,4.343805421853684,3.43120027979562,4.672828834461906,5.60737893020935,6.293419278846481,5.1450456167372645
