RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1298987149230735,5.65079598644651,5.1647859739235145,6.050740522206326,5.634789603169249,4.729452572396567,3.784189633918261,4.045754261814854,4.454347296253507,5.109878348331921,5.857933154483459,6.082374296836445
5.762051382780177,5.66008663104819,5.817111159963204,5.99611594633478,5.8944028342648505,5.611617811301611,4.430816798843313,4.388987105322667,4.663439094112067,5.047246048738314,6.284134161070802,5.245065830278569
5.726847747587197,5.307389432079776,5.814130531825066,5.694691637990523,5.921578419643816,5.886142091233487,4.430816798843313,3.900158881627922,4.663439094112067,4.906004682634993,6.289715570908998,6.687915563824097
5.739792912179234,5.474579858900226,5.817111159963204,4.9563691020598375,5.963579343618446,5.496289224712189,4.442651256490317,4.796029754543284,4.663439094112067,4.4445878585311505,6.295266001439646,5.8151040258166535
5.723585101952381,5.5232625030944265,5.820082930352362,5.839307442725415,5.968707559985366,5.464011994123951,4.418840607796598,4.387315227045076,4.663439094112067,5.249897768682682,6.304448802421981,5.132807270531325
5.726847747587197,5.628117726851586,5.823045895483019,5.4667443502184065,5.968707559985366,5.006557084318048,4.406719247264253,3.5004374012379347,4.663439094112067,4.69413806976451,6.315358001522335,6.159726014814763
5.720311776607412,5.180048140372299,5.811140992976701,5.730709959620139,5.983936280687191,5.373779783597621,4.382026634673881,5.3079608435771135,4.663439094112067,4.540103146464516,6.311734809152915,6.301622284650182
5.707110264748875,5.470314023162563,5.811140992976701,6.168152227314303,5.726847747587197,6.196129661957555,4.356708826689592,4.758345294645028,4.663439094112067,5.212194186998803,6.2878585601617845,6.296775319843685
5.733341276897746,5.266943378053563,5.811140992976701,6.249882134231621,5.739792912179234,6.092544670072583,4.356708826689592,4.195863001011169,4.663439094112067,4.5157277150246244,6.289715570908998,5.475006169834082
5.717027701406222,4.216715218849396,5.808142489980444,5.550094126101481,5.726847747587197,6.132746349990289,4.356708826689592,4.537372758576256,4.663439094112067,5.646540742813456,6.289715570908998,5.966693645335735
5.707110264748875,5.839700241153574,5.755742213586912,6.317203185162462,5.755742213586912,5.365453033432194,4.343805421853684,4.971508464896367,4.672828834461906,4.992901682596853,6.293419278846481,6.720619861488222
