RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1298987149230735,5.4902116257553,5.1647859739235145,5.885030997928895,5.634789603169249,5.876443512831153,3.784189633918261,5.275669059762034,4.454347296253507,4.5994899446115065,5.857933154483459,6.214357481941117
5.762051382780177,5.550814286754089,5.817111159963204,5.282602935997375,5.8944028342648505,5.528115451445329,4.430816798843313,3.957121477870209,4.663439094112067,4.367103653646116,6.284134161070802,5.668224411942479
5.726847747587197,5.632319099702109,5.814130531825066,5.9723927696788595,5.921578419643816,5.210726626193424,4.430816798843313,3.594315206410811,4.663439094112067,4.827025934531989,6.289715570908998,6.2955711215929755
5.739792912179234,5.2251937836804245,5.817111159963204,5.904150528823201,5.963579343618446,4.673637581791614,4.442651256490317,3.761772812059399,4.663439094112067,4.038351957851115,6.295266001439646,6.582267831532721
5.723585101952381,5.367988776568568,5.820082930352362,5.341004919185203,5.968707559985366,5.565970004917001,4.418840607796598,4.406839834060867,4.663439094112067,5.207674667610859,6.304448802421981,6.158638747883355
5.726847747587197,5.595133820897035,5.823045895483019,5.479878591658916,5.968707559985366,5.347762595967861,4.406719247264253,4.4754415914973364,4.663439094112067,5.499130660909226,6.315358001522335,6.233746461686167
5.720311776607412,5.535319824211836,5.811140992976701,5.877094960731536,5.983936280687191,5.171407996660815,4.382026634673881,4.550982420088531,4.663439094112067,4.007769918103235,6.311734809152915,6.384879361261742
5.707110264748875,5.167125202602076,5.811140992976701,5.436907800392327,5.726847747587197,5.912328470778222,4.356708826689592,4.3272284637720695,4.663439094112067,4.5576059097025725,6.2878585601617845,6.566194553981205
5.733341276897746,6.088404494102722,5.811140992976701,5.8472394187645085,5.739792912179234,4.8885434063988065,4.356708826689592,4.371905887059705,4.663439094112067,4.451190879302413,6.289715570908998,4.86911749978576
5.717027701406222,5.398052130100275,5.808142489980444,6.264567533518218,5.726847747587197,6.819457742896188,4.356708826689592,4.681641646597644,4.663439094112067,4.941231532305926,6.289715570908998,5.569532843248645
5.707110264748875,5.681817352349839,5.755742213586912,5.966634338320406,5.755742213586912,5.709125217209475,4.343805421853684,4.470689152495472,4.672828834461906,5.599255209853952,6.293419278846481,5.88226238799487
