RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1298987149230735,5.308290572338048,5.1647859739235145,5.445721456778243,5.634789603169249,5.4727913996244,3.784189633918261,4.440215256587035,4.454347296253507,4.566549740048706,5.857933154483459,6.102026714773791
5.762051382780177,5.672777427526394,5.817111159963204,5.5767123347751175,5.8944028342648505,6.137650097931221,4.430816798843313,3.5820416612182515,4.663439094112067,4.846019721221849,6.284134161070802,5.545022614857422
5.726847747587197,5.384796919520357,5.814130531825066,5.439725269605572,5.921578419643816,4.943679651597683,4.430816798843313,3.551893321166171,4.663439094112067,5.160265198970675,6.289715570908998,6.070642376326684
5.739792912179234,4.614433589058014,5.817111159963204,5.7559884091847096,5.963579343618446,5.661647358558781,4.442651256490317,4.419313975806268,4.663439094112067,5.374959330190506,6.295266001439646,5.492630245665584
5.723585101952381,5.435691112096047,5.820082930352362,5.226542019113098,5.968707559985366,5.340715413013362,4.418840607796598,3.958937372667058,4.663439094112067,3.7917040569112572,6.304448802421981,4.963404336010988
5.726847747587197,5.918335152181803,5.823045895483019,5.47905404190655,5.968707559985366,5.552403057237342,4.406719247264253,4.224141181406961,4.663439094112067,5.444572221596164,6.315358001522335,6.50011123587054
5.720311776607412,5.6647924380199495,5.811140992976701,5.9260945988390334,5.983936280687191,4.976465175186415,4.382026634673881,4.362245327111968,4.663439094112067,4.668118806971126,6.311734809152915,5.993283715419317
5.707110264748875,5.456488744343952,5.811140992976701,5.361281532890368,5.726847747587197,5.178655390980777,4.356708826689592,4.582263085606677,4.663439094112067,4.444477913380475,6.2878585601617845,6.271553053980609
5.733341276897746,5.516517384681199,5.811140992976701,5.009273100164945,5.739792912179234,6.034276494844804,4.356708826689592,4.238021797334128,4.663439094112067,5.188954845234324,6.289715570908998,5.953950240645221
5.717027701406222,5.185712615134066,5.808142489980444,5.391469481019823,5.726847747587197,5.787156396790943,4.356708826689592,4.371943660207497,4.663439094112067,4.502019460796907,6.289715570908998,6.416805046002774
5.707110264748875,5.13411181235828,5.755742213586912,5.408320187754354,5.755742213586912,5.1565466388121175,4.343805421853684,3.5491724594000105,4.672828834461906,5.296688288409967,6.293419278846481,5.441945792316747
