,Actual_last_5_vals,Mean_Simulation,Simulated_8,Simulated_1,Simulated_26,Simulated_4,Simulated_25,Simulated_22,Simulated_27,Simulated_17,Simulated_11,Simulated_14,Simulated_28,Simulated_13,Simulated_0,Simulated_29,Simulated_16,Simulated_9,Simulated_23,Simulated_3,Simulated_2,Simulated_21,Simulated_19,Simulated_7,Simulated_24,Simulated_20,Simulated_12,Simulated_15,Simulated_6,Simulated_5,Simulated_10,Simulated_18
0,55494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81,47967.81
6,,52168.12,34727.54,40378.31,71431.0,67522.26,39817.3,42428.13,47340.45,57376.13,43294.38,80282.78,72827.74,41912.77,57044.69,42183.99,60014.6,41005.6,64594.05,35645.03,40758.62,64687.42,51719.74,34073.14,51448.06,44574.06,77455.57,51804.84,53217.58,27171.88,65587.44,62718.54
7,,51103.99,58287.4,45155.56,53707.58,53676.37,40524.97,68373.74,39345.61,49511.37,46736.66,42653.6,53712.83,44505.04,67262.94,65826.09,46300.85,30989.85,71673.81,66334.9,47595.59,31769.52,41720.58,58690.6,43300.26,55060.52,57499.67,21077.73,72903.6,70991.1,70658.9,17272.56
8,,40108.7,37663.3,71398.73,40690.67,39155.89,36854.48,36276.04,17201.44,21310.72,51606.28,50263.37,57699.32,26660.55,30073.28,30492.03,77829.08,30262.91,49681.33,49472.38,47391.77,36146.02,42082.02,34816.48,27357.07,17547.76,72838.98,45391.28,35008.96,29249.38,42991.6,17847.97
9,,42051.85,27674.81,45953.57,44588.55,48680.92,67753.66,41829.45,40190.73,40696.45,36022.68,26140.37,50140.86,52623.91,53489.5,60282.79,60030.31,36448.2,47042.72,29128.0,70212.52,18474.57,20366.22,36427.55,22019.96,47966.44,37151.82,28553.31,21391.53,62037.69,51084.98,37151.33
10,,51825.36,39248.7,60565.73,55621.19,53720.68,64709.78,66996.93,58426.48,66499.67,55330.7,37374.65,55365.79,44951.96,50499.66,39130.37,73234.18,54405.12,18364.05,49653.24,55936.52,44544.89,51652.38,57461.09,50566.51,63554.78,56009.74,40861.7,19115.38,57595.29,42008.37,71355.3
11,,53370.15,62999.86,54896.09,30612.47,48598.81,39828.19,42064.82,53396.71,57199.77,49174.67,54712.44,38311.39,63820.08,27757.11,53524.21,48647.17,33510.44,55682.88,63369.61,63599.66,72042.32,42919.99,39432.31,43202.84,66173.42,72534.56,50878.56,59032.38,74103.58,87643.26,51434.96
12,,45193.28,36405.28,44785.71,55306.0,39965.4,35812.24,46946.0,43876.22,66475.73,73156.12,61751.64,31520.63,54971.05,68020.86,55597.87,44668.29,53207.02,39975.85,25637.54,28217.69,34908.92,31708.74,11984.43,51725.22,70733.48,33318.85,70187.12,31030.37,9315.0,46171.28,58417.96
13,,51366.32,55052.01,59296.9,52232.56,26628.27,46623.17,65824.63,15733.09,36496.05,40633.69,60295.49,49330.32,40896.82,39528.08,44268.25,45469.94,78639.7,36660.51,68968.38,56526.78,54827.21,31359.65,59344.0,74118.42,65133.44,49391.13,52211.36,42482.88,51737.29,78638.63,62641.08
14,,47090.63,52345.21,52935.16,26891.76,69965.87,44994.02,53934.31,44863.73,45118.79,66092.77,51561.41,55349.65,31884.62,36712.1,47632.75,47290.1,53001.79,34109.4,50801.32,80108.93,63785.28,26884.23,59262.77,22050.19,61784.96,26951.56,20027.81,16066.13,34826.78,38982.48,96502.97
15,,48334.41,46153.21,63059.73,42040.05,50490.55,56578.41,72006.43,51554.2,57486.61,29605.34,56350.36,50073.42,41479.76,49882.14,83783.48,70999.53,71943.37,61505.08,24831.99,39399.57,50629.75,32858.28,17279.18,70344.73,38093.31,30262.55,25713.51,38345.95,57210.8,33640.67,36430.44
16,,44952.5,45617.82,43354.31,39891.78,53341.21,45896.11,46204.94,28952.25,65919.29,41122.98,39800.87,73750.68,23354.29,51312.07,55352.06,37633.78,44702.94,50619.39,50720.4,55680.03,22418.66,13328.62,50370.52,27095.14,65442.35,50289.39,28453.16,50554.32,40840.11,77390.15,29165.23
17,MAE,,7018.97,7808.54,7839.3,7963.42,8643.39,8793.41,8864.94,9475.12,9893.74,10129.17,10171.01,10175.33,10199.91,10774.69,10923.74,11185.2,11256.28,11362.66,11626.59,11717.95,12075.96,12166.97,12243.8,12440.95,12504.97,12887.32,13053.54,13644.48,14372.52,16217.6
