,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
41,281882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,279997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,281688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,282280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,257720.68954098047,257720.68954098047,257720.68954098047,257720.68954098047,257720.68954098047,257720.68954098047,257720.68954098047,257720.68954098047,257720.68954098047,257720.68954098047,257720.68954098047,257720.68954098047,257720.68954098047,257720.68954098047,257720.68954098047,257720.68954098047,257720.68954098047,257720.68954098047,257720.68954098047,257720.68954098047,257720.68954098047,257720.68954098047,257720.68954098047,257720.68954098047,257720.68954098047,257720.68954098047,257720.68954098047,257720.68954098047,257720.68954098047,257720.68954098047
47,,310962.6436448487,210778.3241754417,144823.9745086744,214101.56363260822,244912.30096668378,258695.15802021162,233170.44001776882,228863.63670077376,238430.69399746848,266591.644407779,247863.02707558635,268599.22037877835,206368.65417363428,251894.36864704377,243419.71021321302,198089.83337716677,194975.54892523968,261496.92592094495,269302.2704634087,245993.78239456244,290792.39760684315,226360.15870570586,274796.2292408986,301259.0481107325,270253.63278284186,347322.9788913764,237485.31408770784,195092.68430077852,227409.48739901575,175855.14717069775
48,,336137.29491665756,259443.68440468324,231474.37427378126,247536.95312176965,245294.4813087932,272091.7594641718,206313.24816846885,235935.2876319352,209534.91113309094,161863.6473994734,234625.70705946896,283117.4719813173,244263.43822633018,224720.66756173887,247365.87787067745,292989.86577241466,205566.75265427437,240236.3781830299,256872.07176519447,253767.34758309805,270221.90884948394,259423.07837554542,330262.3018676788,222984.9366526899,239985.4146437777,315305.10512473894,314840.47253054864,279334.5337552591,251057.95686864163,311295.24255431147
49,,291222.748829074,189092.30361428997,266327.7874036791,234799.32017731812,244739.10973483353,335507.7494700966,176897.43383502617,222687.22071527358,251723.37607561192,269711.65828764153,281381.70048037707,343692.19355185877,290617.84445403854,282067.449735553,371233.89767333935,266549.4993735684,157242.59312290282,262946.2302309492,280112.1999738643,315691.5739488657,209821.6361314508,231895.48684987915,241113.67657390915,247349.3707613718,146677.70085268148,269250.87628405215,197235.868072773,315160.7909157913,236269.14890419922,313446.06171663204
50,,345651.1578714666,266923.00462232245,217337.11902588303,214795.26150194838,258796.14384405225,301082.9697094368,199203.43143036138,189340.1909603618,247453.9366449111,260729.21773065842,226446.28446677336,301159.8457447216,201962.13706273175,227867.0817177877,293407.40709246375,186184.26077637766,156128.49335673585,230212.80492267924,246860.56415054871,221919.67115597936,309346.9721280145,280842.9954219747,187418.5191134436,342753.13943118666,199184.29310012763,267831.41008014395,246181.30335762,202606.84358699343,269069.5170529194,276923.9912315193
51,,310892.1230997982,136554.12836197828,231753.52178639307,258097.24540936222,291623.263455624,279183.65716002666,213258.95102987374,238987.5583292823,206074.5245889386,270815.5241215984,293007.43794984865,314031.7160565029,276406.9039193572,211592.6420084681,251550.73521483416,233480.37422988474,186934.20972326983,306745.136436999,277835.3965767564,252699.14524778991,375155.71267495817,348461.5691218779,212570.17075325962,196440.52036088053,198621.1603539519,232192.46775200986,366055.30963346036,207451.42932487966,286172.05084170453,228331.3775781027
52,,350659.0397932143,190342.0216527182,307107.08297213516,279276.1219741052,221846.807044584,160447.91111778855,276798.61282615614,247540.1090028019,250509.6376151814,274542.14501484757,232141.26594967837,209940.73884321188,186365.99645783083,293307.80598727777,202466.83416009543,261175.1123385321,153008.1233005197,215675.02557880463,298266.4706716816,264817.14618055243,359840.03997427295,250819.8576798906,289172.9593795379,278815.09624657565,175431.92717904877,296349.4623663555,244632.06554797236,207272.4650760767,234906.15801629427,310198.92624370917
53,,279689.6045876343,257231.63621532943,155749.20764071526,289477.9045813501,359135.8147898504,249464.22516483013,154045.89316071162,216095.9920744085,292018.38380015217,288462.43953694496,210393.80567938494,198951.41196671643,307298.56298993714,296572.8372404752,240890.31019715455,191209.74077637887,240723.41131664265,196786.22948250783,368555.14054911275,241277.30738918248,283632.78347330034,311108.68613787903,262116.8309176185,314264.1144377744,252743.32054288298,242933.54532312465,225184.33691137462,224997.3041600203,272150.4149783183,161439.5149584852
54,,358984.42792315484,183301.8084808081,221398.47900689364,242590.006569185,296296.59627552534,192835.7690142347,149834.57232583666,280686.73318121757,266240.2004474939,265922.92380988883,250790.5046198714,282776.2016770183,293273.44079475786,190807.67967099516,267898.5033198497,175644.31848876245,311527.58145665773,129325.79774492889,270870.0076954228,219283.01611714097,275566.38789162814,268279.92086387996,219529.47548249047,351769.7695754619,169436.5398054855,314336.7931385025,250763.52335775836,190095.61088349865,286444.3531347537,185822.40254890863
55,,303638.41204162454,282072.6029680802,289316.0655453838,256768.88979434772,269307.7166027207,205021.56265246603,237479.07000928212,299213.9023839607,222350.1850154527,264019.83865030535,152158.15711598255,319089.98360908136,355219.5069572675,153150.22408459877,297272.0684437312,225388.90441077418,184391.27884445435,212213.65594052768,243409.4955829736,292608.04006505344,262957.661525538,359526.02966331004,255615.92768388026,289606.42446294765,219260.00661267646,300589.96277284814,243327.5584785037,230106.31102465026,321202.6716615693,310037.96581833926
56,,242651.29740783107,268447.9339486673,216201.16192466507,262253.1285971384,220920.98992339356,230833.81264791245,199415.03328030166,156147.50547227717,288910.63131929224,278160.6320093454,280304.59157448605,238784.5655025192,347198.4868573357,247326.7046778773,232011.37813880437,236447.9047541304,267375.370029845,182928.52642522284,210057.65747473398,260143.93238246115,256793.56519471112,216218.40282664448,240416.6068827985,226934.02979334877,215041.46544484017,257985.76268631997,310103.37153230247,293288.6253596007,250952.59445255675,393193.4398110074
