S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
4.110873864173311,3.914262237314307,2.5068855565067754,2.363278455116825,1.3862943611198906,1.2938383108307667,2.0794415416798357,2.132264774171836,4.189654742026425,4.136555343838462,0.0,0.4362929003271627
4.110873864173311,3.6004419094416242,2.512305623976115,2.6330748498438674,1.3862943611198906,1.396392482190922,2.0794415416798357,2.1209342015228114,4.189654742026425,3.8660116515801435,0.0,1.1019487496040983
4.110873864173311,3.357807257788161,2.517696472610991,2.425794547721527,1.3862943611198906,1.6776971278712893,2.0794415416798357,1.7727712196174825,4.189654742026425,4.125105922792395,0.0,0.4580970800634223
4.110873864173311,3.63788934109441,2.5230584157523768,2.1079094269048633,1.3862943611198906,1.1771973069881487,2.0794415416798357,2.114440817409904,4.189654742026425,4.144860801517858,0.0,0.2056133488971829
4.110873864173311,3.6378545188854567,2.528391761727739,2.877733022410149,1.3862943611198906,1.4969558939259808,2.0794415416798357,2.0934949495330026,4.189654742026425,3.793856216258913,0.0,0.0
4.110873864173311,4.147652054990337,2.533696813957432,1.8238584716341466,1.3862943611198906,1.225420606084714,2.0794415416798357,1.829621004852557,4.189654742026425,4.094530530877371,0.0,0.3768511497901483
4.110873864173311,3.3747421425029898,2.538973871058276,2.4242982811890297,1.3862943611198906,1.264717354014536,2.0794415416798357,2.3450477622288735,4.189654742026425,4.1542727146791645,0.0,0.5661333510806308
4.110873864173311,3.6712807411872457,2.54422322694442,2.5078242532341326,1.3862943611198906,1.1768665142891783,2.0794415416798357,1.995987091714938,4.189654742026425,4.144708675563196,0.0,0.3169220510727019
4.110873864173311,4.3723152383705814,2.5494451709255714,1.8726590451719431,1.3862943611198906,1.5056621763141076,2.0794415416798357,2.132713536216826,4.189654742026425,3.8891045071134394,0.0,0.7186526410675116
4.110873864173311,4.332206371983055,2.5546399878026755,2.2036547976062426,1.3862943611198906,1.21205442952207,2.0794415416798357,2.2243277006391753,4.189654742026425,4.09271147859194,0.0,0.3235939301570345
4.110873864173311,4.160306439693006,2.559807957961118,2.631852855385434,1.3862943611198906,1.052400357815824,2.0794415416798357,1.9738419151705664,4.189654742026425,4.153115597009285,0.0,0.6380218432414932
4.110873864173311,3.543254369183666,2.5649493574615367,2.368201367542561,1.3862943611198906,1.6993517309736392,2.0794415416798357,2.168309264088986,4.189654742026425,4.06232997831549,0.0,0.34241629052745537
