S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
4.110873864173311,3.914262237314307,2.5068855565067754,2.363278455116825,1.3862943611198906,1.2938383108307667,2.0794415416798357,2.132264774171836,4.189654742026425,4.136555343838462,0.0,0.4362929003271627
4.110873864173311,4.188652684050982,2.512305623976115,2.460460902941545,1.3862943611198906,1.5567755259534743,2.0794415416798357,2.026974681423416,4.189654742026425,4.142813141623638,0.0,0.8545059772095109
4.110873864173311,3.667601210782309,2.517696472610991,2.7570103025562207,1.3862943611198906,1.243341301874584,2.0794415416798357,2.3202393817532747,4.189654742026425,4.1848107009894875,0.0,0.9593505788416087
4.110873864173311,3.809001060901181,2.5230584157523768,2.5595577472522413,1.3862943611198906,0.9840172482521159,2.0794415416798357,1.9461632071998944,4.189654742026425,4.4382126534026325,0.0,0.18442501658846167
4.110873864173311,3.7066805473302895,2.528391761727739,2.4243200021145377,1.3862943611198906,1.7195709780311526,2.0794415416798357,2.0685157801309613,4.189654742026425,4.277220426725699,0.0,0.6348259378145861
4.110873864173311,4.73645072518878,2.533696813957432,2.431120891834933,1.3862943611198906,1.7876617927388936,2.0794415416798357,2.0806489935998433,4.189654742026425,4.619636430031974,0.0,0.7525207261411702
4.110873864173311,3.268901101112035,2.538973871058276,2.1752367816111278,1.3862943611198906,0.9749582400160561,2.0794415416798357,2.5297517155231923,4.189654742026425,3.5088192415714934,0.0,0.5673788748822692
4.110873864173311,5.061491878915458,2.54422322694442,2.1694506371203595,1.3862943611198906,0.8642991888352705,2.0794415416798357,1.968308616783093,4.189654742026425,3.7165678174776264,0.0,0.11091760869700862
4.110873864173311,4.090216074824353,2.5494451709255714,2.7313097362101746,1.3862943611198906,1.6894879099358322,2.0794415416798357,2.1462256608948587,4.189654742026425,4.401658020831151,0.0,0.896449164789489
4.110873864173311,4.150448850270856,2.5546399878026755,2.1992231747608137,1.3862943611198906,1.1778830325263792,2.0794415416798357,2.1392123498551796,4.189654742026425,4.8203024038398485,0.0,0.0
4.110873864173311,3.4314929894124298,2.559807957961118,2.8919063227933774,1.3862943611198906,1.425315489241008,2.0794415416798357,2.228928413337288,4.189654742026425,4.0382414197007135,0.0,0.48600143853887356
4.110873864173311,4.488102206477095,2.5649493574615367,2.3678779859631605,1.3862943611198906,1.3906142987062315,2.0794415416798357,2.497300460188675,4.189654742026425,4.123583342591851,0.0,0.3239395910364229
