S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
4.110873864173311,3.914262237314307,2.5068855565067754,2.363278455116825,1.3862943611198906,1.2938383108307667,2.0794415416798357,2.132264774171836,4.189654742026425,4.136555343838462,0.0,0.4362929003271627
4.110873864173311,4.288283428496421,2.512305623976115,2.3321528800009323,1.3862943611198906,1.5171779700639665,2.0794415416798357,2.211192268403902,4.189654742026425,4.283005445016911,0.0,0.07174916170345069
4.110873864173311,3.7919308023389653,2.517696472610991,2.1069327764541907,1.3862943611198906,1.1017717338687134,2.0794415416798357,2.068519533262703,4.189654742026425,4.108369363691192,0.0,0.11808761365104725
4.110873864173311,4.252824088230282,2.5230584157523768,2.441027361901515,1.3862943611198906,1.2169361041806395,2.0794415416798357,2.4215408833562693,4.189654742026425,4.486563264561757,0.0,1.1411027005831822
4.110873864173311,4.0481462207595085,2.528391761727739,2.722857198572607,1.3862943611198906,0.9047739084507982,2.0794415416798357,2.033720816840976,4.189654742026425,4.114613444202523,0.0,0.24410998883825097
4.110873864173311,3.6388036490248954,2.533696813957432,1.7617852005841577,1.3862943611198906,1.8378720352262263,2.0794415416798357,2.4560920947826332,4.189654742026425,4.2286039319307145,0.0,0.0
4.110873864173311,4.583085230260492,2.538973871058276,2.677292654946611,1.3862943611198906,1.2553526908500263,2.0794415416798357,1.889778493618286,4.189654742026425,4.341325364209329,0.0,0.5030888939928329
4.110873864173311,3.4372295024202595,2.54422322694442,2.425565327066557,1.3862943611198906,1.056664287816945,2.0794415416798357,1.9313793565652777,4.189654742026425,3.8236273420417786,0.0,0.3150569933486418
4.110873864173311,3.258860355613045,2.5494451709255714,2.4575086118520155,1.3862943611198906,1.3016988131772536,2.0794415416798357,1.8650159314523604,4.189654742026425,4.2445795485082,0.0,0.40105891919767933
4.110873864173311,4.02171046565734,2.5546399878026755,2.4182014404041667,1.3862943611198906,1.4289102493086012,2.0794415416798357,2.033213015498513,4.189654742026425,4.500741635179701,0.0,0.3873491246549984
4.110873864173311,3.8030232778297925,2.559807957961118,2.425518625678876,1.3862943611198906,0.45496270571368536,2.0794415416798357,2.197966745795433,4.189654742026425,4.146742554356036,0.0,0.05101853058140221
4.110873864173311,4.8954989884330855,2.5649493574615367,2.2083170732305994,1.3862943611198906,1.3400375969185596,2.0794415416798357,2.3926109302524736,4.189654742026425,4.082538354119838,0.0,0.0
