,Actual_last_5_vals,Mean_Simulation,Simulated_17,Simulated_5,Simulated_11,Simulated_18,Simulated_19,Simulated_16,Simulated_4,Simulated_12,Simulated_24,Simulated_26,Simulated_15,Simulated_20,Simulated_25,Simulated_13,Simulated_21,Simulated_2,Simulated_0,Simulated_29,Simulated_6,Simulated_1,Simulated_10,Simulated_3,Simulated_23,Simulated_14,Simulated_27,Simulated_7,Simulated_9,Simulated_22,Simulated_28,Simulated_8
0,278217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,280438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,282044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,280482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,257982.16,257982.16,257982.16,257982.16,257982.16,257982.16,257982.16,257982.16,257982.16,257982.16,257982.16,257982.16,257982.16,257982.16,257982.16,257982.16,257982.16,257982.16,257982.16,257982.16,257982.16,257982.16,257982.16,257982.16,257982.16,257982.16,257982.16,257982.16,257982.16,257982.16,257982.16
6,,267078.46,303341.86,248753.86,299194.75,272223.39,258564.85,294856.61,237978.62,294604.02,276515.25,281594.56,244378.63,270046.85,171001.37,235680.94,270443.54,216302.5,347119.28,330382.35,225640.17,275546.51,316435.52,269756.01,184988.88,299980.38,319236.96,187294.18,303364.62,299052.51,190732.08,287342.88
7,,254211.64,235805.78,227684.46,249529.76,255742.52,183442.89,276629.39,198906.83,305519.17,269662.48,243731.34,260459.34,230371.45,282812.89,226665.78,319884.17,250701.27,147227.76,323593.03,271561.65,303984.21,238507.18,227441.61,228202.32,185964.63,281133.14,232843.71,318611.75,296753.88,264343.8,288631.08
8,,258059.38,232767.41,326177.68,287637.13,301129.78,269698.17,285113.24,230653.99,217294.95,250193.35,118934.4,269064.21,347065.74,361427.68,306893.14,203408.44,175518.0,147101.9,315844.45,285567.26,287458.53,213030.37,292134.44,205632.68,247497.96,291191.15,246407.3,283156.14,233018.94,277832.75,232930.16
9,,248310.32,240180.75,251654.18,269761.06,209978.66,191815.77,272299.61,244102.05,237409.96,233295.33,229969.13,287444.12,301636.36,299865.55,242264.8,229984.45,200244.66,213918.4,307830.15,262118.52,274100.94,155406.54,259673.05,192841.39,315937.41,272743.7,207505.05,207701.11,331622.45,304037.92,201966.57
10,,244198.79,265327.51,203173.84,316468.02,222863.95,255190.1,252250.82,255223.75,293746.73,249734.79,320796.58,205277.98,182786.24,255351.08,209751.06,359904.15,196130.18,258586.06,208317.32,179044.55,209792.55,316072.18,228336.36,282501.9,254127.51,231438.55,204374.36,208489.91,230492.29,295230.87,175182.4
11,,276280.25,302785.42,318043.39,238224.78,240215.3,218993.5,291839.2,264513.12,241194.71,260629.98,304819.59,241976.25,304055.56,320239.08,293396.61,293111.11,210816.71,295219.06,223622.08,308974.75,316688.45,155356.17,260952.6,273435.7,241776.28,323579.08,269945.58,291061.9,357197.29,248305.57,377438.75
12,,268383.3,268473.76,264354.46,243063.93,286104.19,261338.28,241838.57,276994.57,252220.26,238787.54,305751.15,246790.52,269720.52,172555.82,198486.01,244431.13,296239.42,314087.87,289482.09,243702.8,210754.13,229812.58,348559.65,298594.09,225913.25,201616.93,298340.86,264284.64,316809.02,375509.22,366881.74
13,,270957.19,302422.91,340653.8,280583.51,278266.55,295504.24,255890.72,318951.43,270589.87,368533.49,232903.46,254068.98,273564.13,245842.12,339794.03,276360.71,230524.26,246547.95,243607.14,243041.56,210666.26,208092.89,226794.11,291750.89,320420.75,212041.84,221628.79,291456.9,206170.93,314583.58,327458.0
14,,257954.49,253538.64,261885.43,263764.51,274421.12,193988.78,222155.32,298818.27,299926.37,336112.58,305484.72,328126.45,284916.76,203898.06,274217.17,191848.62,206122.48,248663.32,305051.33,207777.91,168725.36,289762.23,315114.95,317694.26,258123.16,198340.47,192972.71,242533.82,297092.8,276583.27,220973.9
15,,275385.67,233060.29,310240.8,270952.31,219122.37,270154.57,220343.01,267598.16,330935.11,313964.73,263228.56,234050.82,303364.12,251019.44,295659.22,278173.75,303994.29,358276.12,264028.37,286489.37,307486.78,267088.75,261665.35,392023.91,275498.03,177492.4,251322.77,301003.22,263967.86,188844.82,300520.92
