,Actual_last_5_vals,Mean_Simulation,Simulated_5,Simulated_2,Simulated_26,Simulated_19,Simulated_11,Simulated_9,Simulated_3,Simulated_24,Simulated_4,Simulated_13,Simulated_15,Simulated_17,Simulated_20,Simulated_6,Simulated_22,Simulated_28,Simulated_0,Simulated_8,Simulated_14,Simulated_1,Simulated_23,Simulated_25,Simulated_10,Simulated_16,Simulated_18,Simulated_29,Simulated_7,Simulated_21,Simulated_12,Simulated_27
0,42899.57205240175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42902.17903930131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42904.78602620088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42907.39301310044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61
6,,19185.56,53860.68,55257.75,69415.61,46216.94,-25728.53,45494.53,14210.27,35667.31,-45336.03,-13849.42,106002.26,-50576.49,8197.01,13232.07,-77052.47,22763.72,3823.05,92869.4,11270.29,22893.85,15244.92,-10606.18,51000.71,-1772.02,4854.56,-58393.76,42387.17,49088.95,35828.96,59301.57
7,,42235.5,21786.72,109268.97,-15872.37,12069.71,105055.87,35135.65,-20572.12,15331.76,80849.08,57263.9,34259.56,29715.0,32506.03,41064.18,113226.12,-25534.46,18535.45,104122.99,128261.75,-28917.01,61284.74,129695.76,8216.45,73864.14,-15434.26,113815.29,9257.11,36935.99,-20138.76,22011.79
8,,30591.62,44411.93,-77113.32,21035.57,78506.65,28720.67,-30912.64,71617.06,155335.48,15080.5,40279.0,21277.09,17894.28,19901.57,27744.32,9794.58,63190.92,-3930.9,23696.99,-48378.6,15980.48,-43059.03,75333.84,56445.0,108324.98,8831.14,12481.33,45591.17,28530.57,99703.01,31434.91
9,,33697.84,25114.09,25653.48,32092.75,14355.51,-75091.75,-52473.28,109956.98,7687.24,-1125.62,7143.52,47669.47,86633.83,87678.17,107062.78,23289.31,30953.38,19101.43,36493.76,63004.71,2792.66,22888.84,15256.32,36641.25,55922.02,14861.43,109217.24,113052.64,83615.48,18023.82,-56536.39
10,,29653.9,81383.39,20031.9,34506.72,34885.27,14279.85,13411.12,75166.18,24344.4,6613.39,-76156.25,73736.39,9949.17,65296.46,-20356.85,-16214.65,66626.91,70124.14,14096.54,66196.15,-2032.31,73139.17,30984.05,89275.65,30937.82,-16132.49,-725.73,44908.42,32176.11,-14273.46,63439.43
11,,25945.98,37331.12,22997.55,-6253.18,23735.07,25446.15,-14392.56,22918.28,59341.68,20051.78,56637.75,86759.85,116552.64,6877.82,16213.51,-22650.83,80046.58,84316.1,60256.21,103742.07,92487.84,61647.39,40068.42,48192.79,-8846.96,375.73,-62569.57,-66251.39,-42683.91,-76902.2,12933.8
12,,36319.69,22001.37,22922.43,-31584.16,-29350.76,32469.5,48492.06,14024.69,61791.97,69323.73,44482.92,39125.03,-10032.61,87956.9,-21548.49,26136.04,92447.36,53867.08,38018.64,59134.84,80991.21,17895.63,112027.58,78591.05,-19409.57,99640.43,76337.89,-49508.47,-50251.51,115716.96,7881.08
13,,34600.46,66124.26,57208.82,20472.02,58667.0,-7123.37,18547.31,98432.06,57892.36,53287.49,21641.91,99345.92,55573.23,5996.07,63520.86,67194.24,26690.86,126331.41,68797.91,9511.1,16810.21,-33009.13,81890.81,38192.15,45211.78,-17268.23,-5687.64,-20477.92,-7218.53,3287.52,-31828.77
14,,39435.67,56591.97,33394.87,69429.82,70144.91,896.0,-3829.87,51495.55,33833.6,2634.16,-21581.5,-19681.79,75257.63,166339.85,87010.01,20683.97,71761.96,-11178.69,104840.73,-16617.13,-44617.99,8536.8,-18015.05,92666.96,68797.91,159023.75,42470.21,95132.48,-110438.39,2365.3,115721.94
15,,45194.52,44321.07,45109.43,16131.86,98555.58,21334.83,15986.24,54646.11,18945.81,94897.8,120305.44,50679.51,68324.58,8941.68,5394.76,77094.81,166196.73,11336.16,82192.67,43582.11,-13813.13,12135.44,75463.32,64567.5,146993.52,57519.19,50512.34,21034.19,-8452.53,25970.02,-120071.41
16,,31811.69,47639.41,27302.08,19872.75,9466.0,18373.41,13695.5,13611.72,95230.85,94496.78,17737.7,-6215.67,21530.41,44886.05,118316.04,14084.74,41667.36,83603.82,135576.31,2466.71,-2171.86,-92381.33,93518.64,-143013.31,-56511.68,80418.93,-7205.96,56084.08,48930.56,72398.04,90942.48
17,MAE,,18361.85,23172.21,25798.26,27337.48,29640.04,29706.75,29953.79,31406.61,31940.45,32677.57,32762.98,32898.8,33047.67,33645.61,33671.33,35415.58,36047.09,36432.81,37622.64,38175.98,38401.74,39026.09,39149.32,39537.15,39971.98,40780.02,41918.53,42280.32,43180.84,49480.48
