RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609
5.1298987149230735,5.088407920474482,5.1647859739235145,6.2969919952022035,5.634789603169249,5.872825096532366,3.784189633918261,4.429665485217119,4.454347296253507,5.955528264030298
5.762051382780177,6.218718707981578,5.817111159963204,5.576173027048016,5.8944028342648505,4.883326794248578,4.430816798843313,4.3011644187478355,4.663439094112067,5.6752416745586265
5.726847747587197,5.347885905432171,5.814130531825066,5.799785440180072,5.921578419643816,5.052766819032435,4.430816798843313,4.733641039634059,4.663439094112067,3.3689157356964428
5.739792912179234,5.147530988271143,5.817111159963204,5.740707854165975,5.963579343618446,5.270907837213138,4.442651256490317,4.887511887510678,4.663439094112067,4.187409106156943
5.723585101952381,5.423324528769561,5.820082930352362,5.359354559543216,5.968707559985366,5.5014245995455555,4.418840607796598,4.687688299972482,4.663439094112067,4.577024128139595
5.726847747587197,5.363214292255505,5.823045895483019,5.7937827592047215,5.968707559985366,4.757214197360834,4.406719247264253,5.378739049015039,4.663439094112067,4.161256818110775
5.720311776607412,5.857397805187114,5.811140992976701,5.871529335981382,5.983936280687191,6.134891073552876,4.382026634673881,4.180971805012254,4.663439094112067,5.048015150165428
5.707110264748875,6.221791767182702,5.811140992976701,5.284112386736184,5.726847747587197,4.862446077572907,4.356708826689592,4.486819763142912,4.663439094112067,5.135921977299727
5.733341276897746,5.428839569571124,5.811140992976701,6.284813112575948,5.739792912179234,5.247870127680724,4.356708826689592,4.687717928741835,4.663439094112067,4.722100914909963
5.717027701406222,5.062913825452152,5.808142489980444,5.772334572069119,5.726847747587197,6.322786175276375,4.356708826689592,3.729298775205482,4.663439094112067,5.942092750292418
5.707110264748875,5.320457576204987,5.755742213586912,6.054215868649362,5.755742213586912,5.877411381518262,4.343805421853684,5.272798271849377,4.672828834461906,5.653643392824277
