RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609
5.1298987149230735,4.751424377849055,5.1647859739235145,5.708354328203864,5.634789603169249,5.483551448204182,3.784189633918261,4.757470733229933,4.454347296253507,4.430878797196784
5.762051382780177,5.126762285208829,5.817111159963204,5.394665237157028,5.8944028342648505,6.05198420924095,4.430816798843313,4.406364264306456,4.663439094112067,4.345211123791943
5.726847747587197,5.646581752551183,5.814130531825066,5.8827268222728755,5.921578419643816,5.739460321683513,4.430816798843313,4.836618677321414,4.663439094112067,4.242810639486208
5.739792912179234,5.674121613569721,5.817111159963204,6.062633728821009,5.963579343618446,4.906582021614233,4.442651256490317,3.9201279069103587,4.663439094112067,4.781210964125231
5.723585101952381,4.950619944022714,5.820082930352362,6.027137431268187,5.968707559985366,5.955015140497022,4.418840607796598,3.448452736769992,4.663439094112067,4.674559220356989
5.726847747587197,5.050454284722003,5.823045895483019,5.439943143983434,5.968707559985366,6.360672867078634,4.406719247264253,3.71285477978836,4.663439094112067,4.911448453195031
5.720311776607412,5.18215395714497,5.811140992976701,6.067325817554743,5.983936280687191,5.0099209459903395,4.382026634673881,5.5366066200738,4.663439094112067,4.605916931306291
5.707110264748875,6.066044074046978,5.811140992976701,6.122166265828356,5.726847747587197,6.173052086051706,4.356708826689592,5.37486228429399,4.663439094112067,4.895103174878277
5.733341276897746,6.0184439133269345,5.811140992976701,5.669086823257244,5.739792912179234,5.620714804459018,4.356708826689592,4.3855278960500605,4.663439094112067,5.043350552437287
5.717027701406222,5.799925886101837,5.808142489980444,5.790298955946257,5.726847747587197,4.317562639454725,4.356708826689592,4.743403988775367,4.663439094112067,5.854126718191998
5.707110264748875,5.663545251008145,5.755742213586912,6.094891866938426,5.755742213586912,5.032902967408721,4.343805421853684,4.616589143768155,4.672828834461906,5.230800650827982
