RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.693920505130694,3.1354942159291497,3.2104443406349072,0.0,1.6895689513182577,3.784189633918261,2.504679741939664,5.181783550292085,4.912908734950747,3.044522437723423,2.5266157436634282,0.0,1.2300367559824186
3.367295829986474,2.7879035322001706,3.1354942159291497,2.1993997954353985,0.0,2.91993290459638,3.784189633918261,3.596142966648217,5.181783550292085,2.8004549619254995,3.044522437723423,2.2117726543437994,0.0,0.9720974793126724
3.367295829986474,2.822608336660285,3.1354942159291497,2.3315325693805113,0.0,0.7635474688361366,3.784189633918261,2.0368434953967878,5.181783550292085,6.410004825571904,3.044522437723423,3.328438898100923,0.0,0.49020969733087183
3.367295829986474,3.001684200672261,3.1354942159291497,2.3694906082684906,0.0,1.7234216919993486,3.784189633918261,3.53022576032238,5.181783550292085,4.434988285908519,3.044522437723423,3.430891716953318,0.0,1.0791573997607466
3.367295829986474,2.7549924678063697,3.1354942159291497,3.0039033879499026,0.0,0.0,3.784189633918261,1.499562902729321,5.181783550292085,5.485659086384671,3.044522437723423,2.9523339535603257,0.0,0.0
3.367295829986474,2.870778340610734,3.1354942159291497,2.480076378538576,0.0,2.5039539498972196,3.784189633918261,3.7580222008173614,5.181783550292085,5.0100594453774505,3.044522437723423,1.8781240677305984,0.0,2.053547906801941
3.367295829986474,2.945680534411951,3.1354942159291497,2.9046581068196016,0.0,1.574110550983427,3.784189633918261,3.934798720605911,5.181783550292085,3.900273737712526,3.044522437723423,2.6074601405036124,0.0,0.8040571446701128
3.367295829986474,2.6032897653156417,3.1354942159291497,2.0195728360513163,0.0,0.4140049319476762,3.784189633918261,2.6721164957291643,5.181783550292085,3.8280347892059376,3.044522437723423,3.645391557810804,0.0,1.9016911483632999
3.367295829986474,3.249199040054633,3.1354942159291497,2.4457132290896557,0.0,0.6620377931182417,3.784189633918261,3.295894158761837,5.181783550292085,4.414274378828433,3.044522437723423,3.2017357954041104,0.0,0.0
3.367295829986474,3.7952777617059414,3.1354942159291497,2.7062144913223207,0.0,0.0,3.784189633918261,2.0246794144258775,5.181783550292085,4.761667642149575,3.044522437723423,1.3786078352427937,0.0,1.223083600443774
3.367295829986474,3.591898159229949,3.1354942159291497,2.771666564921069,0.0,0.5292555599933955,3.784189633918261,3.957584926694102,5.181783550292085,5.114914339326168,3.044522437723423,2.203298486419045,0.0,2.3497722791353874
