RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.125971691804067,3.1354942159291497,2.999573715427096,0.0,0.3837772660477069,3.784189633918261,3.4935204692523767,5.181783550292085,3.545208863562349,3.044522437723423,1.7088134538361264,0.0,2.7506446475347284
3.367295829986474,3.0125578469544836,3.1354942159291497,1.8891581460329796,0.0,0.041190991757164674,3.784189633918261,2.5824895002083497,5.181783550292085,3.727060697497879,3.044522437723423,2.2799637999571245,0.0,0.0
3.367295829986474,2.8836002800701523,3.1354942159291497,1.6819196518148347,0.0,1.492608221251022,3.784189633918261,3.9837557376508554,5.181783550292085,3.37279235114643,3.044522437723423,2.0568708793330495,0.0,0.0
3.367295829986474,2.7642650411088865,3.1354942159291497,2.606866407655382,0.0,1.304987002750436,3.784189633918261,3.601188637390447,5.181783550292085,3.4399839955514917,3.044522437723423,2.209733530055829,0.0,3.5767711721511466
3.367295829986474,2.8618935750128296,3.1354942159291497,2.011609419839555,0.0,1.6875316485479859,3.784189633918261,2.4426411108780703,5.181783550292085,2.466120724531799,3.044522437723423,1.4883099505057875,0.0,0.0
3.367295829986474,2.8690553584329774,3.1354942159291497,3.261378341551845,0.0,1.223356073367471,3.784189633918261,3.7430046680232367,5.181783550292085,6.272062951040038,3.044522437723423,1.4403892878367222,0.0,0.4254380066206441
3.367295829986474,3.915107885428998,3.1354942159291497,2.8093848942440993,0.0,0.0,3.784189633918261,2.963954639990769,5.181783550292085,4.406102064035077,3.044522437723423,2.354341691676125,0.0,1.5575741429151035
3.367295829986474,3.4959343933506015,3.1354942159291497,3.199587750311187,0.0,0.0,3.784189633918261,2.247138715544069,5.181783550292085,2.6641161643534734,3.044522437723423,1.8016588651907137,0.0,3.567994547345899
3.367295829986474,3.0373080696317705,3.1354942159291497,2.027767184782284,0.0,1.2058327863657057,3.784189633918261,1.4514387818676626,5.181783550292085,3.7880279479282537,3.044522437723423,2.9610665746249576,0.0,3.40757437166317
3.367295829986474,3.1992639178652804,3.1354942159291497,2.841823740563731,0.0,1.436129343272797,3.784189633918261,3.1460687439777137,5.181783550292085,3.5861845012411164,3.044522437723423,3.137983264190682,0.0,1.3241856596009207
3.367295829986474,2.7897507479722736,3.1354942159291497,2.5380609421789084,0.0,0.9553550811450012,3.784189633918261,2.054531759266418,5.181783550292085,4.00547342058917,3.044522437723423,2.791140736897707,0.0,0.4803816776467551
3.367295829986474,3.617923045066122,3.1354942159291497,2.3155080331269864,0.0,1.5302571657402857,3.784189633918261,4.130143432219972,5.181783550292085,1.9012103175652608,3.044522437723423,2.3319372568113366,0.0,1.15448840087428
3.367295829986474,3.919674309764388,3.1354942159291497,2.2848076915494375,0.0,0.0678173580146112,3.784189633918261,3.0856741444391833,5.181783550292085,3.5045601582825574,3.044522437723423,2.8731264268533114,0.0,0.7346785125383095
3.367295829986474,3.243902143156734,3.1354942159291497,2.3580523266535645,0.0,0.0,3.784189633918261,2.899395123439824,5.181783550292085,4.78770560282025,3.044522437723423,3.0880707852919134,0.0,1.1251894580631971
3.367295829986474,3.1345573515762237,3.1354942159291497,2.075234000146332,0.0,0.1502119649378325,3.784189633918261,1.7848304018119228,5.181783550292085,2.670701718036359,3.044522437723423,2.011753335354048,0.0,0.8926372300204138
3.367295829986474,3.528776971012004,3.1354942159291497,3.244822251534303,0.0,2.0252635774991767,3.784189633918261,4.345089198916703,5.181783550292085,3.264220902695586,3.044522437723423,3.0118778680830283,0.0,1.0262520795835934
3.367295829986474,2.4699336545533144,3.1354942159291497,1.7111976133502202,0.0,0.6084911406529591,3.784189633918261,2.5264599209220715,5.181783550292085,3.9592071018137776,3.044522437723423,2.3291991210642933,0.0,0.0
3.367295829986474,3.922266171670598,3.1354942159291497,2.4008495680550865,0.0,1.514779626862227,3.784189633918261,3.7241635797588835,5.181783550292085,2.8391961595430755,3.044522437723423,2.784533708205541,0.0,0.0
3.367295829986474,3.180758176745724,3.1354942159291497,1.9709359173770862,0.0,0.0,3.784189633918261,4.016802930624056,5.181783550292085,2.144622856379908,3.044522437723423,2.140331684247371,0.0,3.2144031109717828
3.367295829986474,2.811059890754721,3.1354942159291497,1.911541421552161,0.0,0.62192658725094,3.784189633918261,1.669924119032,5.181783550292085,3.8078987041359587,3.044522437723423,2.296671173409987,0.0,2.153316506676184
3.367295829986474,2.888601515501607,3.1354942159291497,2.3536004492748672,0.0,1.2739475257145891,3.784189633918261,4.2949646753440724,5.181783550292085,5.574454961324624,3.044522437723423,1.1675141377503704,0.0,5.270264910405127
3.367295829986474,2.936781815758295,3.1354942159291497,2.56280447954045,0.0,1.313658167740499,3.784189633918261,2.5462444891469125,5.181783550292085,5.015654235155136,3.044522437723423,3.2135205702646132,0.0,3.023760337417531
3.367295829986474,2.390233755166864,3.1354942159291497,2.838497473238742,0.0,1.5107590444593517,3.784189633918261,4.116152405628153,5.181783550292085,2.4784081645707365,3.044522437723423,2.2726127443558255,0.0,2.462880220997442
