,Actual_last_5_vals,Mean_Simulation,Simulated_15,Simulated_5,Simulated_7,Simulated_13,Simulated_2,Simulated_22,Simulated_17,Simulated_16,Simulated_8,Simulated_4,Simulated_27,Simulated_29,Simulated_28,Simulated_10,Simulated_11,Simulated_9,Simulated_26,Simulated_25,Simulated_18,Simulated_14,Simulated_1,Simulated_21,Simulated_23,Simulated_6,Simulated_24,Simulated_19,Simulated_3,Simulated_12,Simulated_0,Simulated_20
0,17359.285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17360.714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17362.14285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17363.571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01
6,,14895.2,15566.29,15524.5,14174.19,14949.24,15237.08,17097.18,13787.67,15146.74,14453.01,14759.13,15616.68,15775.97,13722.17,13830.15,14832.83,17031.77,13704.72,12684.29,13559.34,16698.44,14356.28,15971.79,15223.49,12905.1,16417.07,14418.19,14549.34,15866.31,13463.37,15533.56
7,,15144.95,14947.69,14913.39,15040.82,15659.85,15797.74,15434.94,14528.91,14883.82,16340.76,12501.09,15539.81,14360.49,15575.68,15302.4,14743.88,14518.38,14176.01,15402.34,16219.84,17030.2,16821.71,14559.61,15768.41,14409.92,14281.66,16450.86,14599.5,15624.27,13871.83,15042.77
8,,14806.53,16008.62,15543.64,15308.75,14224.96,13447.43,14500.38,14778.84,15025.71,14378.87,14557.48,14250.4,16523.06,15223.5,15244.66,13895.71,16485.09,15561.3,15158.05,13795.78,15354.34,13337.19,13419.85,15037.48,15530.42,13759.78,12565.43,16079.22,14202.78,15365.8,15631.36
9,,14979.99,15134.43,14270.33,14920.06,15014.95,15263.16,14620.21,14343.4,15956.89,14366.4,14861.27,15227.08,15415.18,13306.59,16385.05,14648.45,15155.73,14974.94,16838.46,14954.86,13959.44,15444.17,16030.24,15279.44,16564.73,14978.15,13244.72,13302.49,16421.1,12473.11,16044.73
10,,14967.99,13979.74,14069.87,15561.02,13574.11,14657.85,15382.39,14820.78,15112.8,13836.91,15066.45,17081.85,14835.45,14116.4,16367.84,15182.26,15942.49,13084.75,16089.42,15161.89,13659.75,16416.24,14876.82,14796.07,15956.53,14742.24,14906.89,13163.74,14250.57,15921.72,16424.81
11,,14689.63,15053.95,13339.41,13436.88,15551.36,14087.59,14667.23,14903.63,13874.4,13195.88,13961.9,16323.13,15939.05,13309.18,15187.54,13942.6,14513.85,15072.88,14351.09,13201.62,15931.63,15749.31,15945.69,13875.72,15323.91,15778.26,16269.41,13248.15,12650.85,14119.47,17883.26
12,,14955.42,15541.89,14172.68,15654.66,13457.75,14183.37,15245.96,14845.97,14910.05,15127.48,14809.8,14695.55,14714.71,13270.12,17691.05,13393.51,13910.2,14797.9,15242.72,13644.29,16208.36,17174.8,15591.23,14506.9,15804.77,16026.5,14171.31,14274.64,16706.29,13951.54,14936.54
13,,14960.81,15493.61,15187.55,14788.1,15562.78,14563.74,14872.4,14086.82,13780.83,13647.94,17129.59,15085.96,14536.34,16266.0,13348.73,16356.46,14071.99,13103.6,12920.73,15336.4,14634.41,15746.44,15708.06,16384.63,15408.3,12977.67,16553.99,15441.96,14697.67,13985.01,17146.73
14,,14893.77,15726.07,14349.18,14825.5,14999.88,15991.86,14496.02,14725.98,14010.9,14608.79,15834.89,15280.15,14379.51,15140.15,14822.0,15681.19,16079.3,12994.3,14500.92,13084.84,16766.35,13085.55,14416.92,15432.11,14962.35,14697.57,16009.28,15080.48,15889.35,12011.38,16930.26
15,,14395.03,14665.51,13883.63,13256.36,13481.6,15831.58,14673.75,12863.07,14330.14,13538.68,14399.53,14456.14,11830.89,13658.59,14692.86,14835.51,15206.09,14512.27,13718.13,13478.48,14926.44,13867.47,12743.29,16205.74,15670.86,16091.52,14272.32,12637.45,16831.94,15018.17,16272.91
16,,14792.48,12898.73,14752.97,15887.25,13629.32,15195.02,11183.4,14525.13,15308.61,15533.42,15806.22,13795.66,12743.3,15362.93,16075.79,14229.05,15840.49,14632.69,14282.09,15457.84,13130.3,16601.77,13570.9,15921.08,15491.47,14047.9,14070.16,14855.28,16599.0,14725.74,17620.79
