S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.5915743540760907,0.6931471805599453,1.0867097726923818
0.0,1.2394061410164565,0.6931471805599453,0.5510051996690492
0.0,1.27192395979227,0.6931471805599453,0.8525288085211382
0.0,2.3067402064215767,0.6931471805599453,1.5624720123991007
0.0,0.4656722602100334,0.6931471805599453,1.319210106374403
0.0,2.112602868700611,0.6931471805599453,0.8356168271128985
0.0,1.0411518286781984,0.6931471805599453,1.1232330027029964
0.0,0.0,0.6931471805599453,0.8305978665081483
0.0,1.5185411334678465,0.6931471805599453,1.0803304853598756
0.0,1.4877394039667333,0.6931471805599453,1.4323772342272962
0.0,0.42434647467497455,0.6931471805599453,1.2800847323104996
0.0,1.0411928510842103,0.0,1.400873799063263
