S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.5915743540760907,0.6931471805599453,1.0867097726923818
0.0,1.203368026216134,0.6931471805599453,1.1887773135399227
0.0,1.8275057176339484,0.6931471805599453,0.8464895738381026
0.0,0.9390708951579951,0.6931471805599453,1.3063707450497795
0.0,1.6191234987443284,0.6931471805599453,1.2491123819076637
0.0,0.9155400561198107,0.6931471805599453,1.2900954098742246
0.0,0.0,0.6931471805599453,1.208346505324849
0.0,1.12400655201176,0.6931471805599453,0.9539422168317158
0.0,2.8242856890851358,0.6931471805599453,0.9839326168419305
0.0,1.7250859065287663,0.6931471805599453,1.530070234390624
0.0,2.276454554421279,0.6931471805599453,1.7291427702930036
0.0,2.1108347531483256,0.0,1.2536521585914404
