S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.5915743540760907,0.6931471805599453,1.0867097726923818
0.0,1.94988842638959,0.6931471805599453,1.3354027414201373
0.0,1.092462795395219,0.6931471805599453,1.0232060488646055
0.0,1.7842850872348468,0.6931471805599453,0.9078901112311399
0.0,3.3878622076087463,0.6931471805599453,0.9446733353818484
0.0,0.7883927628935518,0.6931471805599453,0.9133587993538567
0.0,1.3777261915924497,0.6931471805599453,1.4345732420082935
0.0,1.4226064186875682,0.6931471805599453,1.2297075392447572
0.0,1.731149174667116,0.6931471805599453,1.0932756593982513
0.0,1.6489346408239522,0.6931471805599453,1.2275802081245457
0.0,2.553034354402521,0.6931471805599453,0.8548523052834653
0.0,2.646421460851271,0.6931471805599453,1.4196589963896735
0.0,0.7658524214940299,0.6931471805599453,0.8030596174021548
0.0,2.098153520541035,0.6931471805599453,1.26663162005869
0.0,2.4756728898366074,0.6931471805599453,0.8209189395402603
0.0,0.4640547570422202,0.6931471805599453,1.1076513060956454
0.0,0.38994102037451706,0.6931471805599453,1.027320088737243
0.0,1.0469772835936866,0.6931471805599453,0.9758282780548458
0.0,0.9513115374942321,0.6931471805599453,0.6596255968182037
0.0,0.0,0.6931471805599453,0.8480466462824338
0.0,1.7378168283609496,0.6931471805599453,0.6557039128423943
0.0,0.0,0.6931471805599453,1.5386251808695806
0.0,1.0366279764801083,0.6931471805599453,1.3738457783277267
0.0,1.8157397020877901,0.0,0.7634025718761466
