S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.5915743540760907,0.6931471805599453,1.0867097726923818
0.0,2.1455055294579926,0.6931471805599453,1.0537275354983078
0.0,2.9813669722862555,0.6931471805599453,0.9330206184611473
0.0,2.8662941626100236,0.6931471805599453,0.9503276399620858
0.0,1.445731987592056,0.6931471805599453,0.6260786739417855
0.0,3.0308073041603656,0.6931471805599453,0.9444954627279021
0.0,0.33985571974518836,0.6931471805599453,0.9990801165015324
0.0,1.8772576176256255,0.6931471805599453,0.7993364053956624
0.0,0.1509266247664811,0.6931471805599453,0.7410438352278725
0.0,1.035685701090709,0.6931471805599453,1.0986501866788856
0.0,1.8799369891900888,0.6931471805599453,1.174853770727328
0.0,0.6846618712591624,0.6931471805599453,1.0207159519823574
0.0,1.8209033757090722,0.6931471805599453,0.6397622217757167
0.0,1.0858824474499305,0.6931471805599453,1.1221952013600665
0.0,1.4655418718055857,0.6931471805599453,1.3977724438870276
0.0,1.9675761592001755,0.6931471805599453,0.8842304114614852
0.0,2.897696927670493,0.6931471805599453,1.310401006190642
0.0,1.2738872289678347,0.6931471805599453,1.1479394000596987
0.0,2.695114804889694,0.6931471805599453,1.5090774081876508
0.0,2.0932413079803247,0.6931471805599453,1.3569929533330858
0.0,0.7635324072334495,0.6931471805599453,1.6298592443837063
0.0,3.42188748557144,0.6931471805599453,1.20662073698232
0.0,1.2575584634249584,0.6931471805599453,0.9737641262056516
0.0,3.3510541153583233,0.0,1.4553394586605324
