RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.6619585318568726,1.791759469228055,2.245027567455372,1.0986122886681098,1.6966205738580606,5.924255797414532,5.6825339219172015,6.863803391452954,6.661096925366259
3.1354942159291497,3.6364216656965165,1.791759469228055,2.3888922247493034,1.0986122886681098,1.1861004605360785,6.018593214496234,5.500780704047144,6.893656354602635,6.604193077115382
3.1354942159291497,3.9123414344143232,1.791759469228055,1.9865300079947064,1.0986122886681098,1.929427152463696,6.025865973825314,5.754287180176069,6.904750769961838,6.547393694128796
3.1354942159291497,3.880260343206497,1.791759469228055,1.9690966316497622,1.0986122886681098,1.318130450854127,6.028278520230698,5.61303018762997,6.907755278982137,6.69052534024233
3.1354942159291497,4.049358618316498,1.791759469228055,2.696989299349382,1.0986122886681098,1.3292254162451935,6.018593214496234,5.311880621668376,6.926577033222725,6.702876146883735
3.258096538021482,3.346684682415384,1.791759469228055,1.6984326459582566,1.0986122886681098,1.367341644056995,5.937536205082426,5.391035053615353,6.903747257584598,6.592755770815454
3.258096538021482,3.854426047705756,2.772588722239781,1.604589223124644,1.3862943611198906,1.440202881902731,6.016157159698354,5.637827507726584,7.00397413672268,6.493057037045532
3.332204510175204,3.8225052063571057,2.6390573296152584,2.3901467721280287,0.6931471805599453,1.7840532040344323,5.713732805509369,5.579314823718507,6.760414691083428,6.776314889915265
3.332204510175204,4.149240097289467,2.6390573296152584,2.9193933302357333,0.6931471805599453,1.8196128497074024,5.71042701737487,5.947088871028495,6.7357800142423265,6.8399784538491515
3.332204510175204,3.784299425645241,2.6390573296152584,1.488637265972672,0.6931471805599453,1.679450296641296,5.683579767338681,5.632983964987705,6.734591659972948,6.654846125328973
3.332204510175204,3.30323288039343,2.6390573296152584,1.883571576643842,0.6931471805599453,1.0516963911467707,5.69035945432406,5.722717374564586,6.738152494595957,6.155624087079807
3.332204510175204,3.9937642657728274,2.6390573296152584,2.437797866908018,0.6931471805599453,1.64552014452841,5.697093486505405,5.5634151180053015,6.7580945044277305,6.7325524077902275
