RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.6619585318568726,1.791759469228055,2.245027567455372,1.0986122886681098,1.6966205738580606,5.924255797414532,5.6825339219172015,6.863803391452954,6.661096925366259
3.1354942159291497,4.049575493986274,1.791759469228055,2.072105194292016,1.0986122886681098,0.8767644092714735,6.018593214496234,5.643713950295162,6.893656354602635,6.912407879586102
3.1354942159291497,4.131950620036915,1.791759469228055,1.9419553180408207,1.0986122886681098,2.109288181473108,6.025865973825314,5.685001098763587,6.904750769961838,6.509771048852751
3.1354942159291497,2.993498941100643,1.791759469228055,2.876436092340493,1.0986122886681098,1.742052163281744,6.028278520230698,5.8628556667195015,6.907755278982137,6.611656193191966
3.1354942159291497,3.4609978664876477,1.791759469228055,2.446701481377548,1.0986122886681098,1.875809840685858,6.018593214496234,5.372084972618347,6.926577033222725,6.546862297866989
3.258096538021482,3.8375734148725518,1.791759469228055,2.045425160502419,1.0986122886681098,1.6624566749633434,5.937536205082426,5.694934037261722,6.903747257584598,6.644037227438488
3.258096538021482,3.6378812742868774,2.772588722239781,2.66546205680195,1.3862943611198906,1.5253320484145125,6.016157159698354,5.44127792182186,7.00397413672268,6.546212945190413
3.332204510175204,3.258483661835888,2.6390573296152584,2.6104439532666057,0.6931471805599453,1.7042956922850803,5.713732805509369,5.608726915749333,6.760414691083428,6.912543584890001
3.332204510175204,3.8491880161028815,2.6390573296152584,2.6431355297708623,0.6931471805599453,2.04099974568122,5.71042701737487,5.5071207792582975,6.7357800142423265,6.4465273044783435
3.332204510175204,3.19568349921849,2.6390573296152584,2.546256049361492,0.6931471805599453,1.2751377776652697,5.683579767338681,5.717930025227449,6.734591659972948,6.529488640105242
3.332204510175204,4.264265547024416,2.6390573296152584,2.5571592355781902,0.6931471805599453,1.9063904432746444,5.69035945432406,5.464625311502667,6.738152494595957,6.516264433699119
3.332204510175204,3.1228652830056176,2.6390573296152584,1.946716851669323,0.6931471805599453,1.7944344264909975,5.697093486505405,5.690303481050439,6.7580945044277305,6.413422338877749
