RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.6619585318568726,1.791759469228055,2.245027567455372,1.0986122886681098,1.6966205738580606,5.924255797414532,5.6825339219172015,6.863803391452954,6.661096925366259
3.1354942159291497,3.6268265536467337,1.791759469228055,1.8844124092987657,1.0986122886681098,1.467639989960671,6.018593214496234,5.981877630915937,6.893656354602635,7.012188495874983
3.1354942159291497,4.01609931282609,1.791759469228055,1.8936380601501113,1.0986122886681098,1.25085890831201,6.025865973825314,5.817534497262774,6.904750769961838,7.101463227386221
3.1354942159291497,3.904098250167968,1.791759469228055,2.394777619120516,1.0986122886681098,1.5887181699621173,6.028278520230698,5.952651027793356,6.907755278982137,6.807525129926969
3.1354942159291497,3.83625878031496,1.791759469228055,2.424501016860061,1.0986122886681098,1.8373272716772018,6.018593214496234,5.757326063748248,6.926577033222725,6.542167109786751
3.258096538021482,3.55327678064561,1.791759469228055,3.0139286504994276,1.0986122886681098,2.457824373481354,5.937536205082426,5.504610823704213,6.903747257584598,6.628458539020894
3.258096538021482,3.212257537804875,2.772588722239781,2.382317786042751,1.3862943611198906,0.9379473152714219,6.016157159698354,5.687864340389428,7.00397413672268,6.6777540361915655
3.332204510175204,3.167089022204456,2.6390573296152584,2.2386890361860905,0.6931471805599453,1.454478275864147,5.713732805509369,5.769178665393195,6.760414691083428,6.590823078625852
3.332204510175204,3.5165122774641695,2.6390573296152584,2.507488186752553,0.6931471805599453,1.9150096886881625,5.71042701737487,5.781698502902868,6.7357800142423265,6.63719209122642
3.332204510175204,3.6493184054618353,2.6390573296152584,2.259848625090807,0.6931471805599453,0.7121687492722271,5.683579767338681,5.587201264442156,6.734591659972948,6.837657456823282
3.332204510175204,3.8415832511687906,2.6390573296152584,2.356077806404975,0.6931471805599453,1.072439929119,5.69035945432406,5.6517541838849,6.738152494595957,6.50397300487899
3.332204510175204,3.8367386075351666,2.6390573296152584,2.5022284238877406,0.6931471805599453,1.6247272083846644,5.697093486505405,5.453985340474723,6.7580945044277305,6.817006550747101
