RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.6619585318568726,1.791759469228055,2.245027567455372,1.0986122886681098,1.6966205738580606,5.924255797414532,5.6825339219172015,6.863803391452954,6.661096925366259
3.1354942159291497,3.9259272363251303,1.791759469228055,2.4483919910814045,1.0986122886681098,1.3552369922803509,6.018593214496234,5.66625143109266,6.893656354602635,6.703635747525406
3.1354942159291497,3.831846005430755,1.791759469228055,1.7596105629853138,1.0986122886681098,1.1347941995935993,6.025865973825314,5.34358671685168,6.904750769961838,6.551503101282168
3.1354942159291497,4.115604223395717,1.791759469228055,2.3169005569787053,1.0986122886681098,2.0657836982209785,6.028278520230698,5.776066058125676,6.907755278982137,6.856970876785334
3.1354942159291497,3.464348644949929,1.791759469228055,2.37715271943463,1.0986122886681098,1.4498025644257562,6.018593214496234,5.730631744411126,6.926577033222725,6.446528234169319
3.258096538021482,4.072067578194558,1.791759469228055,2.3040406968488867,1.0986122886681098,1.9606453117125286,5.937536205082426,5.557755982328496,6.903747257584598,6.803884415868533
3.258096538021482,3.5933850322112098,2.772588722239781,2.0504519677808672,1.3862943611198906,1.4576977333010481,6.016157159698354,6.0031786443139605,7.00397413672268,6.799531109785408
3.332204510175204,3.39497305041715,2.6390573296152584,2.1014660584699234,0.6931471805599453,1.9038343734028178,5.713732805509369,5.441076441077048,6.760414691083428,6.8807678877878695
3.332204510175204,3.609291244496998,2.6390573296152584,2.5816748373354077,0.6931471805599453,2.9881313586213656,5.71042701737487,5.683334761142853,6.7357800142423265,6.782853054590924
3.332204510175204,3.535763193269879,2.6390573296152584,2.3882217888554123,0.6931471805599453,2.3381597058010075,5.683579767338681,5.625248885509743,6.734591659972948,6.831706730771171
3.332204510175204,4.005081047463405,2.6390573296152584,2.2885053432131945,0.6931471805599453,1.8347821105772408,5.69035945432406,5.475196711232026,6.738152494595957,7.02443415129218
3.332204510175204,3.321656532781612,2.6390573296152584,2.090187507418299,0.6931471805599453,1.5834180823681987,5.697093486505405,5.3952057279481656,6.7580945044277305,6.358895514045978
