RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.6619585318568726,1.791759469228055,2.245027567455372,1.0986122886681098,1.6966205738580606,5.924255797414532,5.6825339219172015,6.863803391452954,6.661096925366259
3.1354942159291497,3.4599926679955915,1.791759469228055,2.0372294735044316,1.0986122886681098,1.634770298747034,6.018593214496234,5.9139526885047315,6.893656354602635,6.439283270217438
3.1354942159291497,3.397054814036197,1.791759469228055,2.1612137201728294,1.0986122886681098,2.2533922190827917,6.025865973825314,5.794687776056131,6.904750769961838,6.570150770250155
3.1354942159291497,3.8185088219636993,1.791759469228055,2.5560913210971137,1.0986122886681098,1.9728826120541756,6.028278520230698,5.488343231968501,6.907755278982137,6.898790866680167
3.1354942159291497,3.9663816019516878,1.791759469228055,2.1402862471596276,1.0986122886681098,2.1622804830629176,6.018593214496234,5.702423500923414,6.926577033222725,7.080294607753405
3.258096538021482,3.563577133247237,1.791759469228055,1.4823442897343848,1.0986122886681098,2.6537901362567733,5.937536205082426,5.397022047491152,6.903747257584598,6.592887521962065
3.258096538021482,3.5261985936790015,2.772588722239781,2.2362324802851963,1.3862943611198906,1.6470060476623731,6.016157159698354,5.584724357366255,7.00397413672268,6.100695804005277
3.332204510175204,3.3033194081198016,2.6390573296152584,2.233126288419483,0.6931471805599453,1.737974825629534,5.713732805509369,5.8209990096067825,6.760414691083428,6.360622128577799
3.332204510175204,3.5182533560462836,2.6390573296152584,2.4340114973556273,0.6931471805599453,2.0087712431756235,5.71042701737487,5.965679428655847,6.7357800142423265,6.938571476300109
3.332204510175204,3.2672224310030296,2.6390573296152584,2.17452651361978,0.6931471805599453,1.51900980126104,5.683579767338681,5.6877643379555,6.734591659972948,6.918683051821027
3.332204510175204,3.842091524481705,2.6390573296152584,2.0350974432083344,0.6931471805599453,1.7745502203720942,5.69035945432406,5.587912182177914,6.738152494595957,6.8959007719138965
3.332204510175204,3.9515786853238035,2.6390573296152584,2.122442357089007,0.6931471805599453,1.7332748090672432,5.697093486505405,5.381805086034121,6.7580945044277305,6.340888608518783
