S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.0,0.4954826441035515,0.0,0.09573633650172353,0.0,0.0,0.0,0.13700282681750042,0.08934510033585,0.0,0.0,0.16809264539218818,0.0,0.6616840564149711,0.08934510033585,0.3799237932192895,0.0,1.0440437740845396
0.0,0.10365584995830525,0.0,0.0,0.0,0.0,0.0,0.46430276332556764,0.08076135664445859,1.0850202275378302,0.0,0.0780083338029267,0.0,0.0,0.08076135664445859,0.7084099694432627,0.0,1.2847712777223215
0.0,0.43326423322722096,0.0,0.2971448033555538,0.0,0.0,0.0,0.0,0.07210329390134397,0.0,0.0,0.0,0.0,0.2737926439505013,0.07210329390134397,1.2768403962870014,0.0,0.3165472125873221
0.0,0.2678044910690195,0.0,0.3078484844213022,0.0,0.0,0.0,0.0,0.06336961393258933,0.350209417979562,0.0,0.18823331357710704,0.0,0.4456753946757379,0.06336961393258933,0.8538784286225318,0.0,0.0
0.0,0.18820563859171818,0.0,0.047647467291562044,0.0,2.2717089716978296,0.0,0.34032245101390113,0.0545589842504345,0.19361677443829473,0.0,0.0,0.0,0.713300351042138,0.0545589842504345,0.7333777535146319,0.0,2.6339541922275305
0.0,0.6202293083500654,0.0,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,1.157233442271264,0.0,0.0,0.0,0.12637588100277847,0.04567003683318844,0.7347582246283738,0.0,0.8015046113767159
0.0,0.0,0.0,0.2045040575181753,0.0,0.7820863549902801,0.0,0.32947100614294506,0.036701366850428,1.0171371651599315,0.0,0.03347431849891372,0.0,0.22738036189419414,0.036701366850428,0.6720586964235356,0.0,1.7922994473606164
0.0,0.3822120612079861,0.0,0.300420532892808,0.0,0.2686807883714353,0.0,0.20345535894046532,0.027651531330510157,1.1193269297512958,0.0,0.1118402186183412,0.0,0.25889532955835015,0.027651531330510157,0.7228529031087214,0.0,0.0
0.0,0.6725710297227614,0.0,0.25832242298318764,0.0,0.2000718424224983,0.0,0.275523580555183,0.018519047767237597,0.8344301894717515,0.0,0.16890274645462927,0.0,0.0,0.018519047767237597,0.16727880553748425,0.0,0.8518954927651086
0.0,0.6619517028678157,0.0,0.16191290624806642,0.0,1.4695528620695715,0.0,0.36144452091753687,0.009302392662313554,0.2413531302350829,0.0,0.08662251059126963,0.0,0.9490571514567275,0.009302392662313554,0.602369973671881,0.0,0.0
0.0,1.0340605458437337,0.0,0.5711337364864459,0.0,0.8325220638683486,0.0,0.10651404608425154,0.0,1.2659431688828229,0.0,0.037500646279700234,0.0,0.0,0.0,0.3558907482121706,0.0,1.756302820068894
