S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.0,0.12446716798249219,0.0,0.0,0.0,1.2419701910940724,0.0,0.4506577281862788,0.08934510033585,0.2845430092967044,0.0,0.0,0.0,0.7784218750259695,0.08934510033585,0.1685542436685688,0.0,0.5773814033582536
0.0,0.10053636872189199,0.0,0.0,0.0,0.9659829217164142,0.0,0.21029649726769084,0.08076135664445859,0.3008650260757969,0.0,0.34294355821402284,0.0,0.0,0.08076135664445859,0.6489047522351311,0.0,0.7811624552783372
0.0,0.19066381414153358,0.0,0.0,0.0,0.4225409396020951,0.0,0.21845536251313236,0.07210329390134397,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,0.396813271264592,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3661812166780646,0.0,0.0,0.06336961393258933,0.36920656986620826,0.0,0.04309032372235162,0.0,0.49747306374639516,0.06336961393258933,0.8476128222660432,0.0,0.028406063946185445
0.0,0.43971466849489993,0.0,0.0,0.0,1.0097402987112563,0.0,0.13541988817523623,0.0545589842504345,0.4577708731625215,0.0,0.30886841674158383,0.0,0.42934091616987646,0.0545589842504345,0.2955740178766474,0.0,0.19586946723681709
0.0,0.1361022400644176,0.0,0.3330336971886302,0.0,0.0,0.0,0.13399328527621251,0.04567003683318844,0.0,0.0,0.0,0.0,1.1990280282787695,0.04567003683318844,0.9983485583584621,0.0,1.0629135424610898
0.0,0.0,0.0,0.3199828479069391,0.0,0.0,0.0,0.3266957786506761,0.036701366850428,0.8122967006752517,0.0,0.0,0.0,1.1154931814302256,0.036701366850428,0.5526539579563312,0.0,0.0
0.0,0.03304264075791896,0.0,0.1987262797516413,0.0,0.5827858315648888,0.0,0.6143047446952894,0.027651531330510157,1.4885834759556886,0.0,0.0,0.0,0.6265539245075811,0.027651531330510157,0.562762956077851,0.0,1.4797458059295434
0.0,0.43962915693270976,0.0,0.22436002864383137,0.0,0.7296820234441119,0.0,0.0,0.018519047767237597,0.0,0.0,0.14667087741112803,0.0,0.10103343888296612,0.018519047767237597,0.15699224980603294,0.0,0.10115966683189526
0.0,0.0,0.0,0.12263986671758144,0.0,0.44282384908937156,0.0,0.050543767296904456,0.009302392662313554,0.8211195781797263,0.0,0.08414323768262369,0.0,0.08992647214442186,0.009302392662313554,0.5447706225464782,0.0,0.0
0.0,0.6389881381126628,0.0,0.048675084647197504,0.0,2.023899534851098,0.0,0.0,0.0,0.4192820881263925,0.0,0.23242498839313536,0.0,0.1848115345443789,0.0,0.21981908143065282,0.0,1.281153207176445
