S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.0,0.0,0.0,0.290154033519782,0.0,1.061929098797276,0.0,0.14510454455343202,0.08934510033585,0.6218599632846645,0.0,0.0,0.0,0.0,0.08934510033585,1.1926418633190807,0.0,1.7256478958077968
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10388462708317608,0.08076135664445859,0.9642417277869815,0.0,0.09295627911324983,0.0,0.43754721898573157,0.08076135664445859,0.2501254378958971,0.0,0.0
0.0,0.31743589013134954,0.0,0.0,0.0,0.02326047550711202,0.0,0.02073650431957988,0.07210329390134397,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,0.3148191003787901,0.0,0.1754583921478418
0.0,0.9080828882378105,0.0,0.0,0.0,0.9812584264883046,0.0,0.6253140711457852,0.06336961393258933,0.5150455884995984,0.0,0.1739322870900315,0.0,0.0,0.06336961393258933,0.6409007125841306,0.0,0.0
0.0,0.7161190002373766,0.0,0.4737001851373027,0.0,0.0,0.0,0.10407163510871191,0.0545589842504345,0.9175477438454434,0.0,0.5249832396015366,0.0,0.08664125286884539,0.0545589842504345,0.02689381896256804,0.0,1.4705871712380878
0.0,0.0,0.0,0.2629096550817008,0.0,0.856940165047755,0.0,0.0,0.04567003683318844,0.6133486099963107,0.0,0.21136273028137414,0.0,0.0740029304515791,0.04567003683318844,0.8174414135935515,0.0,1.1994873264694554
0.0,0.5562469939047109,0.0,0.5096650233466357,0.0,1.778396704851111,0.0,0.3362522269280787,0.036701366850428,0.0,0.0,0.2553997962078422,0.0,0.31638400916883325,0.036701366850428,0.7946669231681263,0.0,1.0631591830970315
0.0,0.46066111015743205,0.0,0.4199244498400392,0.0,0.0,0.0,0.4720701033996949,0.027651531330510157,0.0,0.0,0.04325698799362946,0.0,1.1107479898440091,0.027651531330510157,0.8665882157223433,0.0,0.0
0.0,0.0,0.0,0.5243261929651115,0.0,0.0,0.0,0.0,0.018519047767237597,0.0,0.0,0.0,0.0,0.4165850445444496,0.018519047767237597,0.69231485279082,0.0,1.0525328009012545
0.0,0.0,0.0,0.02222870776591575,0.0,1.8436032440996437,0.0,0.23685430505662664,0.009302392662313554,1.0110557302337915,0.0,0.019655597357421714,0.0,0.0,0.009302392662313554,0.9375280107951726,0.0,0.0
0.0,0.6562474791181093,0.0,0.20601828814934,0.0,0.15432534730792247,0.0,0.13231362109081335,0.0,1.3342638734690326,0.0,0.13169705891210226,0.0,0.7611365584777737,0.0,1.2633918644965596,0.0,0.7084628305345547
