S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.0,0.0,0.0,0.032319735940775626,0.0,1.6192424101858045,0.0,0.46016295922221895,0.08934510033585,0.3834854058244477,0.0,0.10973840367752596,0.0,0.302218448204302,0.08934510033585,1.3502274609297094,0.0,0.11022631241261066
0.0,0.5786041387717803,0.0,0.0,0.0,0.8747781673299375,0.0,0.0,0.08076135664445859,0.40970762949499373,0.0,0.026092128762108827,0.0,0.0,0.08076135664445859,1.3033171594901432,0.0,1.680910571201169
0.0,1.1368505059846759,0.0,0.0,0.0,0.0,0.0,0.08937837079724781,0.07210329390134397,0.2700519111594947,0.0,0.3408519002198757,0.0,0.0,0.07210329390134397,0.8247774281813927,0.0,0.0
0.0,0.3714863380773285,0.0,0.25879715647125556,0.0,0.7070180229549778,0.0,0.42113178223210934,0.06336961393258933,0.27713842920515624,0.0,0.07807657222541775,0.0,0.2124503361361875,0.06336961393258933,0.4697158682478612,0.0,0.0
0.0,0.703392889802205,0.0,0.0,0.0,1.2273790028128237,0.0,0.11166581534034202,0.0545589842504345,0.9966520528432303,0.0,0.0,0.0,1.389760119489989,0.0545589842504345,0.26493888865741094,0.0,0.0
0.0,0.49488159908636353,0.0,0.09958729627606382,0.0,0.8681567114342873,0.0,0.4305013754678142,0.04567003683318844,0.5090481073818052,0.0,0.0772172052936621,0.0,1.2087984387699555,0.04567003683318844,0.34085811444164965,0.0,0.0
0.0,0.1211686202395503,0.0,0.0,0.0,0.0,0.0,0.0,0.036701366850428,0.062447320397579775,0.0,0.31594960126042226,0.0,0.3843155003182505,0.036701366850428,0.3318844949147191,0.0,0.0
0.0,0.6749397259462057,0.0,0.3655937239848419,0.0,0.5932083815109586,0.0,0.23754890872094456,0.027651531330510157,0.0,0.0,0.4749270370562251,0.0,0.0,0.027651531330510157,0.0,0.0,0.0
0.0,0.0,0.0,0.010564079307741357,0.0,0.4345003690180522,0.0,0.0,0.018519047767237597,0.14353616284562865,0.0,0.0970636896875555,0.0,0.0,0.018519047767237597,0.7489233640273563,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3044832389254231,0.0,0.08570794506145943,0.009302392662313554,0.0,0.0,0.0,0.0,0.0,0.009302392662313554,0.4161163027347298,0.0,1.4741947627256955
0.0,0.4199216576578083,0.0,0.0,0.0,1.064361538240816,0.0,0.48122915306003233,0.0,0.41264179268242457,0.0,0.19547069396443711,0.0,0.6773190832021694,0.0,1.037304485024491,0.0,0.5286069585958906
