S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.0,0.027113583849877887,0.0,0.0,0.0,0.503447664254385,0.0,0.5008014958377507,0.08934510033585,0.0,0.0,0.0,0.0,0.02663180808712054,0.08934510033585,0.23623475919312348,0.0,0.0
0.0,0.05874405270465846,0.0,0.3501852574248223,0.0,0.4670192195143384,0.0,0.0,0.08076135664445859,0.0,0.0,0.27448502839281247,0.0,0.5174962686195659,0.08076135664445859,0.5980291144472882,0.0,1.9480729242684665
0.0,0.5999483095487258,0.0,0.0,0.0,0.7359538614589596,0.0,0.0,0.07210329390134397,0.0,0.0,0.0,0.0,0.25147239681026634,0.07210329390134397,1.005894101859702,0.0,0.0
0.0,0.6040463377156013,0.0,0.2537292068187421,0.0,1.9508663901716217,0.0,0.7181436726937132,0.06336961393258933,0.14769767440066006,0.0,0.1770264126458825,0.0,0.0,0.06336961393258933,0.4451461872588862,0.0,0.9716394984433303
0.0,0.6629939173897731,0.0,0.0,0.0,0.0,0.0,0.21189605007281848,0.0545589842504345,0.29081870860414377,0.0,0.02886267393757297,0.0,0.33682531095749924,0.0545589842504345,0.6495737370659314,0.0,1.1430890667170597
0.0,0.36459558455846064,0.0,0.0,0.0,2.590951103353431,0.0,0.35960323327824184,0.04567003683318844,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,0.8693591996008552,0.0,0.530520907491908
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08359615492346925,0.036701366850428,0.27446015262762646,0.0,0.0,0.0,0.24566370843826865,0.036701366850428,0.6804922488151303,0.0,0.0
0.0,0.7987039488330759,0.0,0.20746031561589878,0.0,1.7250508578302042,0.0,0.2714915712692557,0.027651531330510157,1.354167220692982,0.0,0.10527166307069319,0.0,0.19734497751717223,0.027651531330510157,0.5942133524092008,0.0,0.8979999714766076
0.0,0.0,0.0,0.0,0.0,0.9856422109101106,0.0,0.6237298630878146,0.018519047767237597,0.49783344448562644,0.0,0.3878238521270904,0.0,0.0,0.018519047767237597,0.4585319286444495,0.0,0.7196930961702447
0.0,0.200524943446005,0.0,0.12912714038869139,0.0,0.30869817255240944,0.0,0.12226709155726506,0.009302392662313554,0.508856585612822,0.0,0.11778612980624648,0.0,0.5567664360339386,0.009302392662313554,0.5867417734313163,0.0,1.3712802946200755
0.0,0.15832389275927017,0.0,0.5045724091628581,0.0,0.0,0.0,0.0,0.0,1.4360090463619755,0.0,0.07782632778854678,0.0,0.0,0.0,0.4659827974534919,0.0,1.8731116746855374
