S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.226347008826348,3.400715103324849,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.612177860390103,0.9207253289420207,0.0,0.0,0.24686162798351602,0.6931471805599453,0.540505231386189,0.0,1.981614047510779,1.9459101490553132,2.1014273844415743,4.2273202449129,4.625225943658902,1.6094379124341003,1.627618655704647,1.0986122886681098,1.0986042446391113,0.0,0.12668431253525153
1.6094379124341003,1.6817491545745653,0.9295359586241757,0.0,0.0,0.0,0.6931471805599453,0.6663768069224449,0.0,0.6147710866899628,1.9459101490553132,2.756841016534803,4.22829253473184,3.8923561430933837,1.6094379124341003,1.600364209528817,1.0986122886681098,1.0986062980669928,0.0,0.0
1.6094379124341003,1.2596206747647267,0.9382696385929303,0.2541417518744638,0.0,0.1946597423216222,0.6931471805599453,0.6501005176080534,0.0,2.586821837335105,1.9459101490553132,2.6281920509657035,4.229263880121471,3.659108276126751,1.6094379124341003,1.6740443694175482,1.0986122886681098,1.0986027396861369,0.0,0.0
1.6094379124341003,1.8755883931271962,0.946927701336045,0.33170855240717906,0.0,0.16781314508379103,0.6931471805599453,0.7637491148780374,0.0,1.8776178082284987,1.9459101490553132,2.5311326392610116,4.23023428291475,2.8277329003714993,1.6094379124341003,1.4608551386679862,1.0986122886681098,1.0986055581562835,0.0,0.22174872382457456
1.6094379124341003,1.3488971015447753,0.9555114450274363,0.17802140584597137,0.0,0.35858741800085076,0.6931471805599453,0.6847538897549708,0.0,0.0,1.9459101490553132,2.999072953624619,4.231203744939298,4.638150032829776,1.6094379124341003,1.6892820291510406,1.0986122886681098,1.0986142133062753,0.0,0.8361787511896502
1.6094379124341003,1.8156961102536482,0.964022134695345,0.8353668934140772,0.0,0.534809530699067,0.6931471805599453,0.7034955971440013,0.0,1.0368600400452237,1.9459101490553132,2.15748913549457,4.232172268017428,4.012474481913255,1.6094379124341003,1.3619988542417554,1.0986122886681098,1.0986081483878891,0.0,0.25567287588880205
1.6094379124341003,1.9856607107994892,0.9724610033412096,0.3225462701270665,0.0,0.4055320475900909,0.6931471805599453,0.8361684774801353,0.0,0.022456091876736917,1.9459101490553132,3.547840478502909,4.233139853966164,4.254240649099431,1.6094379124341003,1.6691941174631773,1.0986122886681098,1.0986132620840114,0.0,0.0
1.6094379124341003,1.5807076815732357,0.9808292530117263,0.49048049525048093,0.0,0.03808654935121042,0.6931471805599453,0.7750366153537185,0.0,1.4572224170941883,1.9459101490553132,2.349757762384505,4.23410650459726,4.442548753813413,1.6094379124341003,1.3263028583355974,1.0986122886681098,1.0986059390251692,0.0,0.4699107692771194
1.6094379124341003,1.5288878025454837,0.9891280558264214,0.06423191811577292,0.0,0.37185846144904394,0.6931471805599453,0.5526374094720334,0.0,2.340883115582483,1.9459101490553132,2.328256363584598,4.2350722217172185,3.4186352393949324,1.6094379124341003,1.5086929264274935,1.0986122886681098,1.0986104692429366,0.0,0.3836552845031746
1.6094379124341003,1.9559589286129577,0.9973585549629369,0.8996844103579582,0.0,0.0,0.6931471805599453,0.6565132228093556,0.0,2.233612211475326,1.9459101490553132,2.900968641566072,4.236037007127317,4.460565745887165,1.6094379124341003,1.6061088946702395,1.0986122886681098,1.0986105458484867,0.0,0.44573550185335187
1.6094379124341003,1.5598159293850882,1.0055218656020977,0.9059313481315325,0.0,0.0,0.6931471805599453,0.6612553027935725,0.0,0.09901525622096541,1.9459101490553132,2.7743888325336297,4.237000862623624,4.395932006727662,1.6094379124341003,1.6071173096352354,1.0986122886681098,1.0986034009558838,0.0,0.7437623646224227
