S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.226347008826348,3.400715103324849,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.5593191885586488,0.9207253289420207,0.9917675979563514,0.0,0.03227069825042592,0.6931471805599453,0.5680867629600955,0.0,1.6980292502808747,1.9459101490553132,2.75566206863404,4.2273202449129,1.8327431129996308,1.6094379124341003,1.5806229391671751,1.0986122886681098,1.0986059029126696,0.0,0.0
1.6094379124341003,1.2712107829808945,0.9295359586241757,0.0,0.0,0.022891363302526474,0.6931471805599453,0.6930272137407734,0.0,1.4289951721316014,1.9459101490553132,3.0362105886155417,4.22829253473184,3.299918099671992,1.6094379124341003,1.6139627106002437,1.0986122886681098,1.098606082575013,0.0,0.9342152782457376
1.6094379124341003,1.4813633502063295,0.9382696385929303,0.3790476004019415,0.0,0.0,0.6931471805599453,0.783478540189154,0.0,1.1823260265252393,1.9459101490553132,2.6340560197468874,4.229263880121471,3.6406442772415897,1.6094379124341003,1.6846321727586695,1.0986122886681098,1.0986054985824554,0.0,0.5813134526424011
1.6094379124341003,1.5091727872801208,0.946927701336045,0.684785978224397,0.0,0.0,0.6931471805599453,0.6467040963736584,0.0,0.07467617589075348,1.9459101490553132,2.463527281971618,4.23023428291475,2.1173401150537714,1.6094379124341003,1.5311805175808657,1.0986122886681098,1.0986090215766466,0.0,1.0876896554745947
1.6094379124341003,1.203479580021579,0.9555114450274363,0.0,0.0,0.4192951324713363,0.6931471805599453,0.590076867531821,0.0,0.17480883948749093,1.9459101490553132,2.968503997287123,4.231203744939298,2.960258800451984,1.6094379124341003,1.4534684326478082,1.0986122886681098,1.0986086756277131,0.0,0.0
1.6094379124341003,1.6660146158316569,0.964022134695345,0.36513567123459945,0.0,0.595097450935498,0.6931471805599453,0.7494567902704289,0.0,2.3265877691606422,1.9459101490553132,1.9340133399270902,4.232172268017428,2.251674733204702,1.6094379124341003,1.568391797688458,1.0986122886681098,1.0986077102228928,0.0,0.0
1.6094379124341003,1.1023855761037125,0.9724610033412096,0.0,0.0,0.3821805473031955,0.6931471805599453,0.6423589232359627,0.0,0.38966001101945613,1.9459101490553132,2.8601707318006087,4.233139853966164,3.3282083482025993,1.6094379124341003,1.7084600861169674,1.0986122886681098,1.098605448738098,0.0,0.0
1.6094379124341003,1.4987393502733333,0.9808292530117263,0.40602773530153313,0.0,0.5758050229975888,0.6931471805599453,0.5882514063497604,0.0,0.49789895570006404,1.9459101490553132,2.8596885662319096,4.23410650459726,3.1721140348451797,1.6094379124341003,1.7021874459509605,1.0986122886681098,1.0986084795835678,0.0,0.26605021030147424
1.6094379124341003,1.6709593499805955,0.9891280558264214,0.7151336994423806,0.0,0.0,0.6931471805599453,0.7824914975468804,0.0,0.478858269753777,1.9459101490553132,2.697105076475261,4.2350722217172185,3.8143121849308317,1.6094379124341003,1.44277609825103,1.0986122886681098,1.0986073639420482,0.0,0.0
1.6094379124341003,1.7523108710144342,0.9973585549629369,0.13382341963787725,0.0,0.3588753594921619,0.6931471805599453,0.6843843263504433,0.0,0.0,1.9459101490553132,2.3426328835748285,4.236037007127317,5.035750034698253,1.6094379124341003,1.394352677041873,1.0986122886681098,1.0986133808138192,0.0,0.0
1.6094379124341003,1.338361316883862,1.0055218656020977,0.39947530264020314,0.0,0.20513269669044462,0.6931471805599453,0.5314140093679404,0.0,1.1098775030653008,1.9459101490553132,2.4296539163499142,4.237000862623624,2.9574218116150988,1.6094379124341003,1.5492366223372345,1.0986122886681098,1.0986093481728885,0.0,0.0
1.6094379124341003,1.7465995993034198,1.013619075834717,0.0,0.0,0.0,0.6931471805599453,0.6961773852157899,0.0,2.9174610654741473,1.9459101490553132,3.3207099987808424,4.237963789997018,4.764043092708246,1.6094379124341003,1.7043760878826502,1.0986122886681098,1.0986100055309955,0.0,0.043967145807632696
1.6094379124341003,1.3481537305548836,1.0216512475319812,0.0,0.0,0.0,0.6931471805599453,0.6153427556465132,0.0,1.3365877111703395,1.9459101490553132,2.50858705194922,4.238925791033208,3.619074276352771,1.6094379124341003,1.3380525924263513,1.0986122886681098,1.0986074737470448,0.0,0.6564977127385163
1.6094379124341003,1.6754858420122765,1.0296194171811583,0.3713079597419814,0.0,0.3343144004901514,0.6931471805599453,0.6022928940064036,0.0,2.0019341283622216,1.9459101490553132,2.5554375749100724,4.239886867512759,2.90352459381862,1.6094379124341003,1.4469507243495083,1.0986122886681098,1.0986086764015548,0.0,0.0
1.6094379124341003,1.8534182961450423,1.0375245966882716,0.29636257413871037,0.0,0.0,0.6931471805599453,0.7928929705533398,0.0,0.23777394734925672,1.9459101490553132,2.731117448385073,4.240847021211102,1.7982068131816011,1.6094379124341003,1.6131110572242096,1.0986122886681098,1.098603934136625,0.0,0.2877653853582704
1.6094379124341003,1.5333304850126228,1.0453677741492975,0.26968200779263346,0.0,0.3791705787357038,0.6931471805599453,0.6324934201287387,0.0,2.2022780719121595,1.9459101490553132,3.076526102731437,4.241806253898562,2.276372328023923,1.6094379124341003,1.5140558457230266,1.0986122886681098,1.0986052147774532,0.0,0.0
1.6094379124341003,1.6804076472196365,1.0531499145913523,0.8552427644330356,0.0,0.20500146105530143,0.6931471805599453,0.6585408911175049,0.0,0.0,1.9459101490553132,2.486781119299719,4.242764567340374,5.79294678359858,1.6094379124341003,1.5699145644995152,1.0986122886681098,1.098608541231232,0.0,0.0
1.6094379124341003,1.3159714207714919,1.0608719606852626,0.0,0.0,0.037228481437435984,0.6931471805599453,0.693001510279677,0.0,1.2239516596144764,1.9459101490553132,2.8358220829891225,4.243721963296702,4.8203362861009875,1.6094379124341003,1.6413892419134322,1.0986122886681098,1.0986100194628503,0.0,0.03524783946155846
1.6094379124341003,1.899752249002148,1.0685348334308318,0.09009511889502195,0.0,0.7559950380382313,0.6931471805599453,0.6336317156016482,0.0,0.7541109383622256,1.9459101490553132,2.6334295700095596,4.244678443522658,3.543986370724092,1.6094379124341003,1.451383800576092,1.0986122886681098,1.0986055736267284,0.0,0.0
1.6094379124341003,1.7744255221956438,1.076139432816051,0.0,0.0,0.49074289501915314,0.6931471805599453,0.5814127171834482,0.0,2.0367597166242963,1.9459101490553132,3.087634642744404,4.2456340097683265,4.838894823779416,1.6094379124341003,1.5428488787780585,1.0986122886681098,1.098606372001035,0.0,0.4887752350880624
1.6094379124341003,1.966750351192913,1.083686638451434,1.1532028384800392,0.0,0.3681932946950772,0.6931471805599453,0.6320707287571148,0.0,1.3267377490885788,1.9459101490553132,3.075184214335277,4.246588663778778,2.3826139945297067,1.6094379124341003,1.4437276131016956,1.0986122886681098,1.098608508323991,0.0,0.08036562182436419
1.6094379124341003,0.7679758917832309,1.0911773101805915,0.36448608343389427,0.0,0.0,0.6931471805599453,0.6979105070934781,0.0,2.430212404802824,1.9459101490553132,3.500676528043093,4.2475424072940875,4.126947206265134,1.6094379124341003,1.550807876653192,1.0986122886681098,1.0986089568314985,0.0,0.0
1.6094379124341003,1.4933814616606385,1.0986122886681098,0.9422238818525008,0.0,0.5497329589116244,0.6931471805599453,0.587016560493819,0.0,0.0,1.9459101490553132,2.5341460866768877,4.248495242049359,4.046949117309029,1.6094379124341003,1.469457150861525,1.0986122886681098,1.0986076918911996,0.0,0.0
