S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.6228098286280686,3.713572066704308,3.6124686579289538,4.634728988229636,4.379906702519053,4.143134726391533,4.111048183781001,3.912023005428146,4.041408571789912,1.791759469228055,2.4994706381725247
6.697034247666484,6.486337868787667,3.713572066704308,3.560105372857422,4.634728988229636,4.203991802544879,4.143134726391533,4.198574228539432,3.912023005428146,4.083736194757101,1.791759469228055,3.258099892987227
6.697034247666484,6.544670730413546,3.713572066704308,3.6489282072770908,4.634728988229636,4.33377549515872,4.143134726391533,4.122281728958266,3.912023005428146,4.063537384096365,1.791759469228055,1.4657866031627576
6.697034247666484,6.572601231824373,3.713572066704308,3.649198266808274,4.634728988229636,4.422931300089407,4.143134726391533,4.07800248615591,3.912023005428146,4.1461415989203285,1.791759469228055,2.442040432912769
6.697034247666484,6.685544730553183,3.713572066704308,3.556661551762059,4.634728988229636,4.680771467284734,4.143134726391533,4.168283985624094,3.912023005428146,3.9989629582005852,1.791759469228055,1.665629215285268
6.695798917058491,6.500043332434609,3.713572066704308,3.6975580640320795,4.634728988229636,4.274301439305534,4.143134726391533,4.119139311533198,3.912023005428146,3.945232951277941,1.791759469228055,3.290162826734652
6.695798917058491,6.520772322639642,3.713572066704308,3.591468855918687,4.634728988229636,4.021409015174883,4.143134726391533,4.101984424093921,3.912023005428146,4.276796735828101,1.9459101490553132,3.1824062684345638
6.69641677311769,6.842564857297377,3.713572066704308,3.5617699301503194,4.634728988229636,4.42536961670187,4.143134726391533,4.043249210483627,3.912023005428146,4.306748226248014,1.9459101490553132,2.34942038924034
6.697034247666484,6.575883378455291,3.713572066704308,3.571781187302831,4.634728988229636,4.5403106117170955,4.143134726391533,4.084983746604115,3.912023005428146,4.13673706171893,1.9459101490553132,2.72141750066052
6.697651341175731,6.479007740185096,3.713572066704308,3.547518662772631,4.634728988229636,4.416246173691621,4.143134726391533,4.144855145194165,3.912023005428146,4.102660818176199,1.9459101490553132,3.517808910474878
6.698268054115413,6.481933644434329,3.713572066704308,3.5516146018502126,4.634728988229636,4.628361507646229,4.143134726391533,4.091207223324771,3.912023005428146,4.153501442764809,1.9459101490553132,4.03756459357176
