RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.0,0.0,0.4546350492646789,0.0,0.2532747744502321,0.7667871704884506,1.251573349618158,0.0,0.0,0.0,0.014438464502797878,0.09173093557754416,0.5969469793656192,0.0,0.0,0.09173093557754416,0.0
0.0,0.22683936564571816,0.0,0.03595064326964717,0.0,0.0,0.7421452665515222,2.043789585752856,0.0,2.0746664387559317,0.0,0.0,0.08773891430800683,0.8347762927469505,0.0,1.9630170721048579,0.08773891430800683,0.9749474581420157
0.0,0.0,0.0,0.28707800420849305,0.0,0.28064370714367526,0.71688076489204,2.8315725927281234,0.0,0.6630410127751859,0.0,0.0,0.08373089291046804,0.6480347901061684,0.0,0.9057205944679896,0.08373089291046804,1.1568491123640572
0.0,0.0,0.0,0.8507348038121796,0.0,0.0820466397846413,0.6909613873399651,1.210351095764057,0.0,1.1181107055821533,0.0,0.051083841194641336,0.07970674261074254,0.5146837785808929,0.0,0.0,0.07970674261074254,0.9089936111885505
0.0,0.11300473720317325,0.0,0.10489310318449589,0.0,0.0,0.6643522786120012,1.0940824554232766,0.0,0.5719617484578442,0.0,0.0,0.0756663330737376,0.49077515552178563,0.0,0.0,0.0756663330737376,0.14516806148770167
0.0,0.9788851153441481,0.0,0.16248444366522596,0.0,0.0,0.6370157244482506,1.2086039322770028,0.0,1.143308557518453,0.0,0.0,0.07160953237812315,0.6532054185969077,0.0,0.40617854442528534,0.07160953237812315,0.7779954053768554
0.0,0.0,0.0,0.06994447784785543,0.0,0.05294548726691436,0.6089108301281418,3.118972190929425,0.0,0.0,0.0,0.27103661523596523,0.06753620699048736,0.6952157271153324,0.0,0.0,0.06753620699048736,0.9154077138162602
0.0,0.06213332863696973,0.0,0.04189119355128562,0.0,0.0,0.5799931524885629,2.113640179532453,0.0,0.5414263619445444,0.0,0.16207583639848042,0.06344622173896218,0.32666775070604115,0.0,0.4769613662119081,0.06344622173896218,1.347819829276143
0.0,0.0,0.0,0.5989358231598042,0.0,0.0,0.5502142771329512,4.7478151566430755,0.0,0.11939873954561514,0.0,0.0,0.059339439786308804,0.7868656417540165,0.0,1.6314292746928718,0.059339439786308804,2.0171373800311
