,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
159,17351.666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,17355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,17358.333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,17361.666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,17365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,12167.695520554418,12167.695520554418,12167.695520554418,12167.695520554418,12167.695520554418,12167.695520554418,12167.695520554418,12167.695520554418,12167.695520554418,12167.695520554418,12167.695520554418,12167.695520554418,12167.695520554418,12167.695520554418,12167.695520554418,12167.695520554418,12167.695520554418,12167.695520554418,12167.695520554418,12167.695520554418,12167.695520554418,12167.695520554418,12167.695520554418,12167.695520554418,12167.695520554418,12167.695520554418,12167.695520554418,12167.695520554418,12167.695520554418,12167.695520554418
165,,9621.069902784599,12700.715650255672,15001.497604828817,11079.089409460079,18312.570916882607,11328.111487262035,15519.99029947261,13594.016000279593,14497.347508902341,11117.4273888545,6165.186331989418,15417.927443436645,13753.053994073785,8699.165389760825,17516.860187944596,13065.977220203215,16390.447461828804,11598.511294212072,15901.18601337157,17938.73760084238,9264.714696989495,16289.27801872586,14671.012672507204,12565.255474290103,7811.449520772727,17174.74035540787,15392.107675446849,13109.161529392199,19624.32344963496,13643.16761556821
166,,12301.15113121829,11404.343700580179,11561.046352155807,8488.047906559006,12445.586227459062,9872.896339038209,8597.039033834792,13295.867486384372,11498.387412832779,13765.345990893884,12235.253211139763,15565.53672665183,14651.386245648466,11814.911086926973,12922.616272454874,12569.297854319846,13138.556821565448,14301.203880407198,17461.483776359957,10873.62325423451,13979.769720326072,12420.098218951138,14610.10354167787,14548.683367874644,14580.133607189531,6976.151092104697,13978.320733836925,11396.76787198364,17215.91928566005,7265.082495293835
167,,2232.69532107637,19009.724214665937,6623.490252459943,11331.907491979022,12235.102941674288,7022.383200417553,10580.776331665991,10676.868197654592,15032.226051603051,12902.55194884095,12735.533788229499,17114.347496919858,13861.125852426561,15837.503127688415,12060.761510634313,8995.285122275418,2667.41453552593,13132.769848371276,12420.98238470595,13156.411520093448,7505.904282344178,5649.567251236507,8406.582361325814,11117.087525627267,6612.493429275144,15716.731879126395,10269.478313731572,16602.952837522214,16772.528427602083,6627.518580161197
168,,10702.996420863388,15171.104090915615,14430.086111269167,11190.8914887755,8018.414597000348,10668.234937207228,12013.481993181162,13708.994203118182,15495.726587346164,13650.340871726854,9814.015070579695,4557.341104797028,13574.028004097287,13083.73460011766,6505.140688674805,14154.575265623362,15651.233605948742,9412.340470531108,12476.291318854972,9149.481934570567,17925.821796673714,8559.344461065328,9006.295817514641,9717.002359134809,12242.400806121317,16252.044683483911,12771.465328930288,10980.140872390071,12850.915754708345,9776.989008728788
169,,11354.17502406442,7932.453943065792,9080.944266889588,12031.268662310771,10694.157008856575,8772.228910769469,17189.777711417955,11826.681388847857,12293.544310218442,9639.235462486522,14442.814106263453,8212.627630307563,6654.541276733194,13658.922686208623,6845.391148199018,13618.252572279398,14051.24601592982,12458.29733409945,16719.906182776267,12716.059062755485,8084.08997218496,10044.752429022887,9073.433899323882,12143.342274363742,15475.800306388137,7083.782638978577,17749.207065479175,9433.726916669018,11576.595753632291,9210.27561791251
