,Actual_last_5_vals,Mean_Simulation,Simulated_28,Simulated_23,Simulated_21,Simulated_14,Simulated_1,Simulated_18,Simulated_15,Simulated_12,Simulated_20,Simulated_25,Simulated_0,Simulated_22,Simulated_10,Simulated_9,Simulated_2,Simulated_13,Simulated_19,Simulated_11,Simulated_5,Simulated_29,Simulated_24,Simulated_6,Simulated_17,Simulated_3,Simulated_27,Simulated_16,Simulated_4,Simulated_7,Simulated_8,Simulated_26
0,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,38375.67,38375.67,38375.67,38375.67,38375.67,38375.67,38375.67,38375.67,38375.67,38375.67,38375.67,38375.67,38375.67,38375.67,38375.67,38375.67,38375.67,38375.67,38375.67,38375.67,38375.67,38375.67,38375.67,38375.67,38375.67,38375.67,38375.67,38375.67,38375.67,38375.67,38375.67
6,,38668.74,38629.4,42517.12,40849.15,40049.43,38649.03,37080.9,38816.74,36960.51,39371.97,40051.33,37145.12,36328.86,41972.71,36723.68,34536.26,42168.46,41613.56,38119.38,37322.64,37719.7,37070.61,40856.45,40346.62,37712.47,36092.36,39143.81,33504.29,43742.94,42096.53,32870.14
7,,39030.79,37368.71,39659.52,40678.27,36681.33,40587.96,38649.34,37869.96,37152.44,36407.25,42470.43,41366.61,39350.12,38870.4,42090.86,40418.99,40937.39,41530.11,39007.16,43391.28,36332.11,43408.78,41896.68,41350.65,32397.66,30857.01,35772.29,40262.11,35955.27,41058.57,37144.4
8,,38512.49,37063.13,37762.63,37219.1,38791.76,41835.16,36033.15,39396.24,36226.53,36320.77,39088.66,40700.19,37001.82,42532.56,35993.0,41253.99,38490.49,40751.63,41571.28,36882.91,40956.24,34603.55,39912.34,43968.67,35460.4,40513.29,38090.25,37187.53,40411.97,35902.45,33453.13
9,,39357.05,38412.28,39232.7,37601.7,42644.84,38293.52,39083.69,42813.63,41111.97,37350.87,35287.14,42822.38,40582.96,40286.44,41166.69,39562.46,41082.18,36528.44,44255.72,38331.69,41190.25,38677.99,33283.21,40324.79,41380.25,38138.9,34107.63,43856.1,36075.63,36073.5,41151.95
10,,38320.47,37240.8,36713.03,39230.84,38972.98,36196.97,34649.1,35256.07,39489.96,36473.16,38217.08,38248.69,42632.05,39791.0,39917.22,35683.51,33966.31,37097.99,35011.76,34701.71,42479.85,36595.48,39066.01,41980.54,36305.33,39349.61,44548.48,34564.0,41071.88,43482.16,40680.51
11,MAE,,862.54,1159.79,1297.83,1324.95,1347.76,1398.89,1452.26,1466.16,1562.0,1595.28,1597.37,1617.89,1647.39,1821.83,1850.76,1917.94,1955.73,1973.19,1996.71,2014.01,2048.18,2212.14,2346.96,2446.64,2499.71,2605.54,2662.71,2680.34,2751.81,2816.55
