,Actual_last_5_vals,Mean_Simulation,Simulated_26,Simulated_15,Simulated_28,Simulated_0,Simulated_11,Simulated_7,Simulated_13,Simulated_29,Simulated_16,Simulated_9,Simulated_6,Simulated_20,Simulated_12,Simulated_4,Simulated_5,Simulated_24,Simulated_14,Simulated_3,Simulated_8,Simulated_10,Simulated_1,Simulated_17,Simulated_19,Simulated_27,Simulated_23,Simulated_18,Simulated_2,Simulated_25,Simulated_22,Simulated_21
0,76147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,76510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,77231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,81133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71
6,,84254.86,78719.19,79590.19,80053.17,85838.59,85572.77,82325.02,83345.94,87620.71,85488.21,84923.94,82465.44,84626.5,83864.75,80004.42,89457.41,91575.79,82176.01,74817.35,83709.63,87560.27,84099.3,86056.34,84544.29,85514.8,81592.23,92035.17,88698.61,88463.98,78243.57,84662.18
7,,84063.83,80320.19,82961.68,85397.34,87405.39,85904.93,82923.22,85704.35,87478.41,84406.48,82034.35,78659.64,80831.76,81710.49,83519.37,81815.67,81625.79,81944.16,83786.02,78531.61,91935.47,85220.34,85446.79,82322.69,79336.42,83202.93,88277.19,85725.95,89121.66,89165.93,85198.66
8,,83407.27,84077.44,84848.19,78703.93,84582.32,82813.35,81494.38,82926.94,87606.76,82676.85,89221.36,85834.86,79094.58,83634.16,83601.71,91027.83,82415.31,80423.13,75277.22,80880.92,89288.76,79390.8,83517.8,72919.94,88362.98,76386.76,89572.58,87666.09,89666.73,84225.99,80078.39
9,,82799.79,82145.0,84166.49,81861.5,79269.98,83976.68,84576.42,85561.97,87173.84,86925.81,93982.71,79380.32,81322.46,75234.91,72040.28,84380.56,82952.7,88593.15,82871.17,75335.9,85548.66,84440.98,91833.45,72120.2,82409.96,81740.08,82208.74,87202.63,83298.05,73792.76,87646.43
10,,82799.46,82615.8,89058.9,78295.39,84375.75,74914.82,80601.02,78804.23,75825.81,83595.17,84518.4,76936.71,75812.15,82283.9,77317.19,82394.24,74907.15,75535.07,86462.32,81609.08,91520.21,78322.29,91753.84,85644.3,80743.8,79870.51,89901.58,89200.15,91843.41,81095.17,98225.56
11,,83830.98,83400.36,86934.77,78917.84,81568.36,88004.96,89130.6,77649.56,84310.53,84656.48,84393.35,79474.88,81536.85,84925.52,73707.44,83872.94,83113.11,79056.04,84810.18,86657.85,87592.67,79760.07,91760.24,78075.08,79938.23,76082.02,88495.14,94755.1,90073.47,84188.73,88087.1
12,,84420.6,83212.28,82815.36,89183.85,87514.77,79959.71,86190.32,78110.02,88097.68,78595.67,88264.4,86249.84,87980.79,78843.62,86155.04,87542.51,86236.93,87349.09,92748.35,89271.17,83202.39,76529.88,80352.73,80007.23,79579.41,79181.29,87827.59,93428.57,91671.22,68313.1,88203.25
13,,83311.81,82096.95,85462.24,81620.61,90004.57,79487.36,75001.83,79572.25,83403.74,78689.15,88622.46,81790.17,81405.21,78516.6,82667.69,89643.44,78916.49,88181.85,83286.44,94221.69,85761.43,80086.57,83336.97,74748.33,75980.54,83036.8,89523.06,89509.49,88511.62,77535.31,88733.47
14,,84405.29,80936.03,83866.74,86524.45,85668.11,85344.37,84159.89,80951.07,81680.95,74811.24,86391.67,79244.31,84773.85,82231.23,85697.19,85640.1,81216.55,86376.16,91394.79,85726.14,86186.22,82110.01,87758.99,81799.33,78857.02,76595.67,90353.59,92339.84,90861.92,78766.66,93894.57
15,,83227.0,86979.96,84511.08,83141.69,87648.82,86798.27,87830.83,85302.87,85848.9,80428.76,84921.38,81190.84,76514.66,73343.54,81571.2,87817.43,78091.49,90348.18,80860.88,88299.41,86195.59,71220.01,85877.91,80428.18,68084.63,74386.54,88056.77,90677.68,89634.07,77266.31,93532.09
16,,83994.7,82245.49,89455.16,84283.49,85786.76,85231.71,81479.57,83678.66,83739.43,80173.03,83497.11,82383.19,79477.4,82578.69,84555.33,90298.95,77519.52,84558.05,86767.67,85214.26,89250.89,78555.9,91354.82,83481.69,82946.24,75764.8,81470.68,84493.33,92453.22,71345.2,95800.83
17,MAE,,1884.43,2414.7,2461.81,2561.06,2585.1,2641.84,2655.41,2681.47,2892.93,2942.47,2951.59,2978.35,2999.25,3103.46,3223.52,3377.09,3539.11,3586.71,3621.52,3830.28,3864.57,3889.17,4224.41,4266.07,4389.66,4453.05,5265.15,5423.65,5761.17,5850.39
