S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.8746336707986595,3.332204510175204,4.027629154328388,0.6931471805599453,0.0,5.720311776607412,6.416175717553067,0.0,3.797771733787101,6.75110146893676,6.493392356819641,3.5553480614894135,2.359588532610118
4.969813299576001,4.178859400185907,3.332204510175204,4.713439716144259,0.6931471805599453,0.29441378534453355,5.713732805509369,5.144776661446311,0.0,6.910239427916855,6.760414691083428,6.184436017557522,3.5553480614894135,1.9621744939485202
4.976733742420574,5.025728957888027,3.332204510175204,3.0280622264471475,0.6931471805599453,0.10852746347678491,5.717027701406222,4.707139794535385,0.0,2.834150827743987,6.716594773520978,5.964049889668061,3.6375861597263857,3.3119000847172284
4.997212273764115,4.3826547650626795,3.332204510175204,3.742815833782526,0.6931471805599453,0.0,5.71042701737487,5.2979785036788565,0.0,2.2155649309443413,6.7357800142423265,6.500422996606375,3.6375861597263857,2.7119721582937157
5.003946305945459,3.989465180715498,3.332204510175204,5.285266745172068,0.6931471805599453,0.029438871465947987,5.697093486505405,4.081637161337998,0.0,2.9364582813691134,6.733401891837359,4.926694555738905,3.6375861597263857,1.566228704532648
5.003946305945459,3.8909634901425134,3.332204510175204,3.654990183767452,0.6931471805599453,0.3303844470599593,5.69035945432406,3.6269451921546016,0.0,3.7674271640150176,6.7339969528486705,6.054979970635079,3.6375861597263857,2.6442176437878597
5.003946305945459,4.155620715580463,3.332204510175204,2.604545598092728,0.6931471805599453,0.0938496765940986,5.683579767338681,5.1653079193545715,0.0,3.8950456215918967,6.734591659972948,4.767507668132799,3.6375861597263857,1.2408823695069442
5.0106352940962555,4.623642087923738,3.332204510175204,3.4078718875671363,0.6931471805599453,0.0,5.700443573390687,4.568018826610386,0.0,0.8744496813839335,6.734591659972948,6.5470832297132,3.6375861597263857,2.4532549064662286
5.030437921392435,4.820129843158816,3.332204510175204,2.6861653789493545,0.6931471805599453,0.13528911101239535,5.68697535633982,5.652335592963016,0.0,3.9606590487580906,6.739336627357174,6.408205032599676,3.6375861597263857,2.061875734914222
5.030437921392435,4.270771299815906,3.332204510175204,3.446419862537852,0.6931471805599453,0.0,5.697093486505405,5.095053010281475,0.0,2.6058635170881996,6.75343791859778,4.399584754765739,3.6375861597263857,1.6683495857013608
5.087596335232384,4.78489280278297,3.332204510175204,2.8997177257293507,0.6931471805599453,0.34873704147425466,5.6937321388027,5.902945579410298,0.0,3.5941461459681574,6.759255270663693,5.3840607521540464,3.713572066704308,2.1101996820173463
