S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,3.9944733602418303,3.332204510175204,3.3788396685827005,0.6931471805599453,0.017274368962937325,5.720311776607412,5.8989458354723245,0.0,2.5360412419858065,6.75110146893676,6.190268243645525,3.5553480614894135,1.502012656656492
4.969813299576001,3.9027206775239134,3.332204510175204,3.6934865944699498,0.6931471805599453,0.0,5.713732805509369,5.8559299956313815,0.0,2.5146174753982264,6.760414691083428,6.629459195942962,3.5553480614894135,2.072034472416925
4.976733742420574,4.102053171875348,3.332204510175204,3.704321523131748,0.6931471805599453,0.0,5.717027701406222,6.529037502672935,0.0,2.390175242257384,6.716594773520978,5.180342028738721,3.6375861597263857,2.3589177295432426
4.997212273764115,4.100905155871073,3.332204510175204,3.6522573483382637,0.6931471805599453,0.1738491555186251,5.71042701737487,5.919872596110293,0.0,1.8810116829783365,6.7357800142423265,6.777160703836227,3.6375861597263857,1.7020020324638665
5.003946305945459,4.076636637093816,3.332204510175204,3.5299420699511868,0.6931471805599453,0.0,5.697093486505405,5.055567024851328,0.0,4.95816187768306,6.733401891837359,5.196352976656378,3.6375861597263857,3.3181759020907213
5.003946305945459,3.99739844335714,3.332204510175204,2.7597982185329926,0.6931471805599453,0.0,5.69035945432406,4.013128388524475,0.0,2.2620565939983557,6.7339969528486705,6.472604319926937,3.6375861597263857,2.0867898882291924
5.003946305945459,3.863601626886748,3.332204510175204,3.4385853270805913,0.6931471805599453,0.3908053127525854,5.683579767338681,4.211194780578971,0.0,3.2808462249500936,6.734591659972948,4.757631535000873,3.6375861597263857,1.853070024117631
5.0106352940962555,4.638102925202627,3.332204510175204,2.944627205413707,0.6931471805599453,0.0,5.700443573390687,6.435628092104617,0.0,3.4645567044185235,6.734591659972948,4.930525227815229,3.6375861597263857,0.6939931451728587
5.030437921392435,3.925765077405068,3.332204510175204,5.400754277122547,0.6931471805599453,0.21035952765185673,5.68697535633982,5.432894491024888,0.0,3.953905706513113,6.739336627357174,5.626746329675663,3.6375861597263857,1.736857432107262
5.030437921392435,5.046303378538671,3.332204510175204,4.556893298475677,0.6931471805599453,0.0,5.697093486505405,3.8945203263795705,0.0,4.509925179665967,6.75343791859778,5.075980003205221,3.6375861597263857,1.5844421674358364
5.087596335232384,4.332555485671366,3.332204510175204,3.8750048811153643,0.6931471805599453,0.30451189304704257,5.6937321388027,5.221427975277202,0.0,6.590994264409214,6.759255270663693,5.290148544648221,3.713572066704308,1.8853512241694417
