S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.960151113634384,3.1354942159291497,3.415883932134174,0.0,0.15480126787866313,6.003887067106539,5.747659612915394,0.0,4.728451160015769,6.887552571664617,5.306033379415195,2.302585092994046,1.711306547935935
4.727387818712341,4.212052442303578,3.1354942159291497,3.684880085297569,0.0,0.0,6.021023349349527,3.826220926644682,0.0,0.9220537734488885,6.893656354602635,4.931378689424393,2.302585092994046,2.5235036183863984
4.727387818712341,4.029162693982539,3.1354942159291497,4.201379776966085,0.0,0.0,6.0330862217988015,4.043709569289828,0.0,5.978545335150276,6.893656354602635,6.260959193003076,2.302585092994046,2.979734446331672
4.74493212836325,4.5478394702860045,3.1354942159291497,3.694065828303922,0.0,0.0,6.025865973825314,5.391490095216616,0.0,5.134252738404431,6.904750769961838,6.2220144131496555,2.4849066497880004,2.0077143405966766
4.74493212836325,4.56464174958773,3.1354942159291497,3.09213205909902,0.4054651081081644,0.07568849358164506,6.02707297457535,4.687331160707409,0.0,3.427838104406823,6.90625415285587,6.011170581927824,2.4849066497880004,1.649094910371853
4.74493212836325,4.072672300834522,3.1354942159291497,3.767795158382704,0.6931471805599453,0.060328348150619854,6.028278520230698,5.038835973952524,0.0,2.85506527978198,6.907755278982137,5.473992613451717,2.4849066497880004,1.448906818002858
4.742029368705289,4.079989340588502,3.1354942159291497,4.150960518793086,0.6931471805599453,0.009859575813000926,6.025060496536498,5.592659347343059,0.0,1.0256696990727832,6.914068641038729,6.046124436395083,2.4849066497880004,2.7870057895212943
4.73911815849783,3.5717021475159827,3.1354942159291497,3.272368026884894,0.6931471805599453,0.0,6.021832083724378,4.8967057624034185,0.0,1.7966428384028583,6.920342394487609,6.957924864337548,2.4849066497880004,3.0979100389470253
4.736198448394496,4.129385050939943,3.1354942159291497,2.9880270647228167,0.6931471805599453,0.0,6.018593214496234,4.751758112142622,0.0,3.5893949154495424,6.926577033222725,5.700022355408533,2.4849066497880004,3.2411988878502367
4.736198448394496,3.430362584622214,3.1354942159291497,3.5730378289089315,0.6931471805599453,0.02370579562180261,5.91350300563827,6.023674817814248,0.0,2.13392042063465,6.892641641172089,7.28558747780425,2.4849066497880004,2.1556081383706713
4.762173934797756,3.7914996986992384,3.258096538021482,3.5212302931065267,0.6931471805599453,0.03916223944935475,5.918893854273146,5.4589562920198045,0.0,4.695479951658793,6.90875477931522,5.821610196846628,3.4657359027997265,1.1941228732418967
4.948759890378168,3.8617124558526075,3.258096538021482,3.6958339657462953,1.0986122886681098,0.6475524583196515,6.016157159698354,5.8016902809909885,0.0,4.049976196099527,7.00397413672268,4.981790016340932,3.5263605246161616,1.5886457808446743
4.983606621708336,3.1519103997065914,3.332204510175204,3.2737353380332013,0.6931471805599453,0.27467952535888185,5.720311776607412,4.900216106609743,0.0,3.470295181430661,6.75110146893676,6.740223723097312,3.5553480614894135,1.5524238131366068
4.969813299576001,3.5243482512452746,3.332204510175204,3.9541434283905135,0.6931471805599453,0.37699518120283765,5.713732805509369,4.513148942739314,0.0,2.8844602274817603,6.760414691083428,5.449557033165655,3.5553480614894135,3.647670299658381
4.976733742420574,4.727657481163218,3.332204510175204,4.205254231793909,0.6931471805599453,0.7318557918182638,5.717027701406222,5.05288073844266,0.0,0.9263732474839563,6.716594773520978,5.752572695664647,3.6375861597263857,1.1951867923289807
4.997212273764115,4.200869519650123,3.332204510175204,3.6706174835818164,0.6931471805599453,0.0,5.71042701737487,4.951675461930368,0.0,5.279037443276445,6.7357800142423265,6.839652503042281,3.6375861597263857,1.6648677514558792
5.003946305945459,4.787271806540176,3.332204510175204,3.845494230870615,0.6931471805599453,0.0,5.697093486505405,5.848302761714464,0.0,1.3015781921415805,6.733401891837359,4.077225850974285,3.6375861597263857,1.613101742630568
5.003946305945459,3.7417679099341665,3.332204510175204,3.195588999320111,0.6931471805599453,0.10489619172671802,5.69035945432406,5.642660760020098,0.0,0.4228347353167763,6.7339969528486705,6.015703357557009,3.6375861597263857,2.995212813321838
5.003946305945459,3.936622447195954,3.332204510175204,4.604123250751137,0.6931471805599453,0.0,5.683579767338681,5.271775393586808,0.0,2.1128034587372158,6.734591659972948,8.986542104544913,3.6375861597263857,2.73291810244874
5.0106352940962555,4.710280008280147,3.332204510175204,4.660132468464845,0.6931471805599453,0.0,5.700443573390687,5.257177867592733,0.0,4.642629200563194,6.734591659972948,5.333280835374676,3.6375861597263857,1.3021830461851367
5.030437921392435,4.828322950021536,3.332204510175204,3.127092913243348,0.6931471805599453,0.0,5.68697535633982,5.882616064107886,0.0,0.0,6.739336627357174,5.901421024941053,3.6375861597263857,2.1252193986703545
5.030437921392435,4.836278158835906,3.332204510175204,3.7587204984913676,0.6931471805599453,0.0,5.697093486505405,5.870326151143208,0.0,3.1152869743162754,6.75343791859778,4.923168886040415,3.6375861597263857,2.9053192141250848
5.087596335232384,4.5314528156552685,3.332204510175204,3.0707519245916126,0.6931471805599453,0.4577811743118281,5.6937321388027,4.633103264473616,0.0,4.2881832669855005,6.759255270663693,6.2169314354408245,3.713572066704308,2.870776832025096
