S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.795701344133676,3.1354942159291497,3.373403308622632,0.0,0.0,6.003887067106539,5.808862052404259,0.0,3.9141079876929945,6.887552571664617,4.870313895597717,2.302585092994046,3.1421085753780216
4.727387818712341,4.024652227352254,3.1354942159291497,2.157520883802259,0.0,0.0,6.021023349349527,3.336027716623205,0.0,0.0,6.893656354602635,5.904640099465047,2.302585092994046,2.815322998947134
4.727387818712341,4.346022502372319,3.1354942159291497,4.068796847268716,0.0,0.48937310214956875,6.0330862217988015,5.984693597975139,0.0,2.4297033371135464,6.893656354602635,6.586756047838364,2.302585092994046,1.010998547970959
4.74493212836325,4.502363383381745,3.1354942159291497,2.85458462150484,0.0,0.04879811746939344,6.025865973825314,4.727514377662613,0.0,4.38378205075576,6.904750769961838,6.950461963306206,2.4849066497880004,3.0402243786156395
4.74493212836325,3.6385475031209795,3.1354942159291497,3.9507767692298197,0.4054651081081644,0.13505488970074706,6.02707297457535,4.866693816564291,0.0,3.0452648275409526,6.90625415285587,6.5940709172709235,2.4849066497880004,0.48772670798320084
4.74493212836325,3.820398551700716,3.1354942159291497,3.8500680315299167,0.6931471805599453,0.2538646689382069,6.028278520230698,4.499679445373955,0.0,4.6845100272401705,6.907755278982137,6.6870623892652405,2.4849066497880004,2.6890452959655486
4.742029368705289,4.8156664282382895,3.1354942159291497,3.563205534918522,0.6931471805599453,0.0,6.025060496536498,4.170359384371388,0.0,1.3419664889136735,6.914068641038729,4.663704019837356,2.4849066497880004,2.0566595945402346
4.73911815849783,4.582176189750256,3.1354942159291497,1.8771978788073005,0.6931471805599453,0.0,6.021832083724378,5.7206087739368225,0.0,1.7872869776477667,6.920342394487609,4.756469170570815,2.4849066497880004,1.3231317740503257
4.736198448394496,4.574744180731759,3.1354942159291497,3.0487844635338455,0.6931471805599453,0.016203183327568205,6.018593214496234,4.668214123927811,0.0,4.501540126840798,6.926577033222725,5.652638330595385,2.4849066497880004,0.9650211743379948
4.736198448394496,4.096528028581246,3.1354942159291497,3.890594265217547,0.6931471805599453,0.21592889549574457,5.91350300563827,4.990239370206306,0.0,1.4293955082677092,6.892641641172089,6.537962204877946,2.4849066497880004,2.4314283775684578
4.762173934797756,3.896233353943035,3.258096538021482,3.8706498422737763,0.6931471805599453,0.0,5.918893854273146,5.347094309779989,0.0,4.064913538351824,6.90875477931522,6.130458653676854,3.4657359027997265,2.5313148315941336
4.948759890378168,3.4611699010146344,3.258096538021482,2.950738119276517,1.0986122886681098,0.0,6.016157159698354,5.546609620241748,0.0,3.7811366161227955,7.00397413672268,6.488717955789513,3.5263605246161616,3.066144818148135
4.983606621708336,4.070976679569826,3.332204510175204,3.935819636521596,0.6931471805599453,0.0,5.720311776607412,5.639238878579058,0.0,0.05848216527847461,6.75110146893676,6.578447805904223,3.5553480614894135,2.5236450196899702
4.969813299576001,3.9281136428668844,3.332204510175204,3.4635552973621513,0.6931471805599453,0.13069454355386484,5.713732805509369,3.3808278009882633,0.0,3.015399956104987,6.760414691083428,3.73256196874024,3.5553480614894135,1.7229140106576386
4.976733742420574,4.305724746215143,3.332204510175204,3.454399031376378,0.6931471805599453,0.0,5.717027701406222,6.081673770686191,0.0,1.6975178309906274,6.716594773520978,5.454614569928209,3.6375861597263857,3.216636751792766
4.997212273764115,3.7101347846449695,3.332204510175204,3.0383197220344806,0.6931471805599453,0.5393906267027389,5.71042701737487,3.437683824949414,0.0,0.6995758343973972,6.7357800142423265,6.33967835829617,3.6375861597263857,1.98495835233687
5.003946305945459,3.8807873834037334,3.332204510175204,2.789307668179336,0.6931471805599453,0.4346357182433414,5.697093486505405,4.086655033850737,0.0,4.212849593897462,6.733401891837359,6.607716265932739,3.6375861597263857,1.086299321718104
5.003946305945459,3.8793610464438837,3.332204510175204,3.327873477726347,0.6931471805599453,0.4163700892423461,5.69035945432406,5.97706216341353,0.0,0.0,6.7339969528486705,4.490169406033333,3.6375861597263857,1.470385180649015
5.003946305945459,5.278510778203165,3.332204510175204,2.252497839001918,0.6931471805599453,0.00173535265114505,5.683579767338681,4.8677768332057525,0.0,0.0,6.734591659972948,7.0812401407200385,3.6375861597263857,2.866999303827078
5.0106352940962555,3.8141594595965818,3.332204510175204,4.330588877968643,0.6931471805599453,0.0,5.700443573390687,5.007001439651405,0.0,3.3218466673953473,6.734591659972948,5.704300971490099,3.6375861597263857,1.9163145882661947
5.030437921392435,4.2120756802439185,3.332204510175204,3.4915260855703334,0.6931471805599453,0.0,5.68697535633982,5.086108543924913,0.0,3.71057097208472,6.739336627357174,8.051398512518558,3.6375861597263857,2.5177043788514957
5.030437921392435,3.6230988199345386,3.332204510175204,4.387908405571961,0.6931471805599453,0.09335605541731366,5.697093486505405,4.700513462562489,0.0,1.2374785465487466,6.75343791859778,5.244476718633723,3.6375861597263857,0.9563644598540426
5.087596335232384,4.907239709913064,3.332204510175204,3.673978895482879,0.6931471805599453,0.0,5.6937321388027,5.353422401497165,0.0,4.5660010941300415,6.759255270663693,6.695568069609221,3.713572066704308,2.192772785181521
