S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.055771121109352,3.1354942159291497,4.063911556175572,0.0,0.1640373043259603,6.003887067106539,5.07743957452162,0.0,2.512901045762304,6.887552571664617,7.432386438365628,2.302585092994046,0.8384931445170536
4.727387818712341,4.120804533493822,3.1354942159291497,2.319632623512641,0.0,0.5625899998894862,6.021023349349527,5.845474362962486,0.0,3.6958358551441397,6.893656354602635,5.875017944747566,2.302585092994046,2.0100480924339985
4.727387818712341,4.373989193933723,3.1354942159291497,3.672107345239353,0.0,0.20981910531904557,6.0330862217988015,5.07882082402405,0.0,4.877561816648596,6.893656354602635,6.867358426126922,2.302585092994046,2.644157318153406
4.74493212836325,4.134333557933245,3.1354942159291497,3.656623411465487,0.0,0.1542375895499124,6.025865973825314,4.225889582866107,0.0,3.3617235628499307,6.904750769961838,6.130460505365427,2.4849066497880004,3.3723797729410565
4.74493212836325,3.985174296093405,3.1354942159291497,3.26542070294541,0.4054651081081644,0.0,6.02707297457535,5.362285462989485,0.0,1.0803183814757134,6.90625415285587,6.137460775852218,2.4849066497880004,3.1708745362370703
4.74493212836325,4.583549121665287,3.1354942159291497,3.8672602959358895,0.6931471805599453,0.0,6.028278520230698,6.254133724590767,0.0,5.931541403252871,6.907755278982137,6.330529806588943,2.4849066497880004,1.1314434690348953
4.742029368705289,4.37011292747197,3.1354942159291497,3.7263857991248375,0.6931471805599453,0.4257964212246638,6.025060496536498,7.27732818250027,0.0,2.342497936562739,6.914068641038729,5.649901735183511,2.4849066497880004,0.9966159131409693
4.73911815849783,4.0161061470988715,3.1354942159291497,3.599448979677601,0.6931471805599453,0.27440922201182516,6.021832083724378,3.0752159885088988,0.0,5.389859187962932,6.920342394487609,6.719175069422702,2.4849066497880004,2.34671502383022
4.736198448394496,4.709141660333944,3.1354942159291497,2.8983009506883612,0.6931471805599453,0.052959901043194195,6.018593214496234,4.938549016705096,0.0,2.984158605736183,6.926577033222725,6.929767097580191,2.4849066497880004,0.7761345542670124
