S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.7211720820481755,3.1354942159291497,3.5084586707097265,1.0986122886681098,1.7781980696333932,0.0,0.0,6.003887067106539,5.316219183319217,0.0,3.6213413431777717,6.887552571664617,5.999944880736945,2.302585092994046,2.347346068180962
4.727387818712341,3.913782121263668,3.1354942159291497,3.266461721868085,1.0986122886681098,1.3127408365374789,0.0,0.0,6.021023349349527,4.6273650368128845,0.0,3.5703499006882713,6.893656354602635,6.443146390435942,2.302585092994046,1.4740966414995937
4.727387818712341,4.135890947606306,3.1354942159291497,3.9222404167183296,1.0986122886681098,1.992012882715079,0.0,0.581620998197858,6.0330862217988015,4.4453802800150415,0.0,3.291324095637027,6.893656354602635,3.801411411556588,2.302585092994046,1.8970852430168184
4.74493212836325,4.569103227848766,3.1354942159291497,2.6734172347471556,1.0986122886681098,1.076322570685463,0.0,0.32981110605731334,6.025865973825314,5.26319296023953,0.0,3.6789983556165513,6.904750769961838,6.705896397799215,2.4849066497880004,2.522323051180444
4.74493212836325,3.7966117479361574,3.1354942159291497,3.0566356871232063,1.0986122886681098,1.9079008060165872,0.4054651081081644,0.4859888735159852,6.02707297457535,4.783128941318658,0.0,2.385404681495905,6.90625415285587,4.651076986426863,2.4849066497880004,3.0173851399764047
4.74493212836325,4.3409687268698605,3.1354942159291497,2.5928313906037337,1.0986122886681098,1.6263533688546117,0.6931471805599453,0.1621789551632733,6.028278520230698,5.1563686538572435,0.0,5.886410839059648,6.907755278982137,6.236858951436634,2.4849066497880004,3.6805401609089214
4.742029368705289,3.800973434756041,3.1354942159291497,3.239634342584807,1.0986122886681098,2.210988327801092,0.6931471805599453,0.0,6.025060496536498,5.661446496365528,0.0,1.5159904988627946,6.914068641038729,5.260735486267058,2.4849066497880004,1.9156528548540521
4.73911815849783,4.379673637414983,3.1354942159291497,3.9756177495369367,1.0986122886681098,1.6865891054633129,0.6931471805599453,0.41400289625068154,6.021832083724378,4.97698147469925,0.0,2.4391869708005363,6.920342394487609,4.840082913019517,2.4849066497880004,2.4860696484719105
4.736198448394496,3.7720275013047324,3.1354942159291497,4.562149331842644,1.0986122886681098,1.0013790681561892,0.6931471805599453,0.0,6.018593214496234,5.0341423857685665,0.0,0.0,6.926577033222725,4.0418966719987,2.4849066497880004,1.3876206552403965
4.736198448394496,3.875354387900258,3.1354942159291497,4.339893425218367,1.0986122886681098,3.051063525507451,0.6931471805599453,0.0025936191490964905,5.91350300563827,5.013971878381599,0.0,1.5765389034761166,6.892641641172089,4.436822619206996,2.4849066497880004,2.2331311765102786
4.762173934797756,4.687151630451076,3.258096538021482,3.698415234760683,1.0986122886681098,1.1345750561293169,0.6931471805599453,0.0,5.918893854273146,5.561390184166598,0.0,3.8066823258720954,6.90875477931522,6.3924312751722505,3.4657359027997265,0.6314768670555075
4.948759890378168,4.4122201297171255,3.258096538021482,3.528811184050218,1.3862943611198906,0.6201772941101191,1.0986122886681098,0.1344761972682187,6.016157159698354,2.8835022067948755,0.0,1.3488367685621925,7.00397413672268,5.0887804735220925,3.5263605246161616,2.236107269451729
4.983606621708336,3.9103740221059096,3.332204510175204,2.5012977431402095,0.6931471805599453,1.2152945038407716,0.6931471805599453,0.0,5.720311776607412,3.804316065479382,0.0,4.724472641481301,6.75110146893676,6.470432859104596,3.5553480614894135,1.850143229847451
4.969813299576001,3.6002003346687115,3.332204510175204,2.587578229570898,0.6931471805599453,0.9098940584250879,0.6931471805599453,0.0,5.713732805509369,4.366150299424333,0.0,5.0240259283586255,6.760414691083428,5.560855121725768,3.5553480614894135,3.520426880625373
4.976733742420574,4.961390741865621,3.332204510175204,2.7645210460394916,0.6931471805599453,2.4717666795599347,0.6931471805599453,0.0,5.717027701406222,4.812405804449182,0.0,1.0939429154810258,6.716594773520978,8.544411738695143,3.6375861597263857,1.385881533896439
4.997212273764115,4.14568764801454,3.332204510175204,3.684739196571435,0.6931471805599453,2.6966390807607423,0.6931471805599453,0.06631027606194204,5.71042701737487,6.071302641291735,0.0,2.199188085729899,6.7357800142423265,6.289994656930459,3.6375861597263857,0.2027682321717208
5.003946305945459,3.839282245795279,3.332204510175204,3.787613084124595,0.6931471805599453,0.7417237061873291,0.6931471805599453,0.18874153273792071,5.697093486505405,5.681924094548277,0.0,3.1964536157196015,6.733401891837359,5.83073890341798,3.6375861597263857,2.003354700703601
5.003946305945459,3.6864253483540654,3.332204510175204,3.01622631490724,0.6931471805599453,1.094196814657273,0.6931471805599453,0.0,5.69035945432406,4.230720990787714,0.0,4.286366671224142,6.7339969528486705,5.918241379437011,3.6375861597263857,2.7085871869178915
5.003946305945459,4.178523873457214,3.332204510175204,4.319128953833395,0.6931471805599453,1.5548735243321277,0.6931471805599453,0.0,5.683579767338681,3.6008113513959144,0.0,2.4557064224303793,6.734591659972948,6.506075839791272,3.6375861597263857,1.2895877657092516
