S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.258518755013716,3.1354942159291497,3.6797685849054034,1.0986122886681098,1.7700568549606421,0.0,0.06237811185346072,5.964863865310803,5.424470066708556,0.0,3.037639979308254,6.875748482847051,6.418428521230242,2.302585092994046,2.4804987608360896
4.709530201312334,3.592116661071638,3.1354942159291497,3.4356988550664562,1.0986122886681098,1.332411073365429,0.0,0.5266366505335807,6.003887067106539,5.586602640985462,0.0,5.464083374988517,6.887552571664617,6.780436206347634,2.302585092994046,1.9402017399977243
4.727387818712341,3.4643558899636093,3.1354942159291497,3.7096733572921554,1.0986122886681098,1.3685323981888105,0.0,0.0,6.021023349349527,5.818121593186187,0.0,3.271625609081125,6.893656354602635,7.0356791475104075,2.302585092994046,2.0555239888616246
4.727387818712341,3.8634596312570233,3.1354942159291497,3.9968886807787443,1.0986122886681098,1.5787192984983864,0.0,0.0,6.0330862217988015,5.1402321775245765,0.0,2.930928523354556,6.893656354602635,6.861947822450252,2.302585092994046,2.0491892980807536
4.74493212836325,5.186476876076222,3.1354942159291497,3.311462294999368,1.0986122886681098,1.6552958365028934,0.0,0.348259557937358,6.025865973825314,5.164271950609134,0.0,1.6563673595235227,6.904750769961838,6.43009689552868,2.4849066497880004,2.6017017275883587
4.74493212836325,4.268933725135733,3.1354942159291497,3.922967511901658,1.0986122886681098,1.4361790079259211,0.4054651081081644,0.0,6.02707297457535,5.904327514502205,0.0,2.789623939946275,6.90625415285587,6.401471710158571,2.4849066497880004,2.508722844553614
4.74493212836325,4.321820223457543,3.1354942159291497,3.3371500499107247,1.0986122886681098,0.6333902108208074,0.6931471805599453,0.131363264174285,6.028278520230698,6.058269940818506,0.0,3.3145939087552936,6.907755278982137,6.957617574456295,2.4849066497880004,2.6794666375728946
4.742029368705289,4.024863542393317,3.1354942159291497,3.4940463499305063,1.0986122886681098,1.466173885784185,0.6931471805599453,0.19000259906854294,6.025060496536498,6.043261159540842,0.0,4.90804347549667,6.914068641038729,6.557444334419503,2.4849066497880004,2.1639539057702195
4.73911815849783,4.600363977098714,3.1354942159291497,3.5593044734707204,1.0986122886681098,2.627428573035043,0.6931471805599453,0.38402488459884054,6.021832083724378,5.75506270623994,0.0,7.618001208888229,6.920342394487609,5.884723524014616,2.4849066497880004,2.729300111804945
4.736198448394496,3.6856260026078895,3.1354942159291497,3.5956269405292156,1.0986122886681098,1.2987498515251978,0.6931471805599453,0.0342118983716444,6.018593214496234,5.492628737885552,0.0,2.6922253724393554,6.926577033222725,7.1151607804605845,2.4849066497880004,2.6843432313324707
4.736198448394496,4.620404110961473,3.1354942159291497,3.222796429325268,1.0986122886681098,1.0074229397689085,0.6931471805599453,0.0,5.91350300563827,5.121496069051465,0.0,2.2977749679796826,6.892641641172089,6.4247159514926135,2.4849066497880004,2.5758273025045364
4.762173934797756,4.699109764643508,3.258096538021482,3.4642190652559797,1.0986122886681098,1.9123034831857253,0.6931471805599453,0.0,5.918893854273146,5.470916384862219,0.0,2.1664416985764055,6.90875477931522,6.656001921121668,3.4657359027997265,2.539764122526994
4.948759890378168,4.048058912016063,3.258096538021482,3.6281032489993894,1.3862943611198906,1.7633097488284544,1.0986122886681098,0.0,6.016157159698354,5.3038061883654555,0.0,6.182591223810186,7.00397413672268,6.365008341100407,3.5263605246161616,3.1602951660315317
4.983606621708336,4.508407808257171,3.332204510175204,3.563497558031819,0.6931471805599453,1.8351419092971144,0.6931471805599453,0.0,5.720311776607412,5.946917872071072,0.0,3.3192736808588554,6.75110146893676,6.675093305181702,3.5553480614894135,2.0704308731606877
4.969813299576001,3.6836309237150315,3.332204510175204,3.3377383424756077,0.6931471805599453,1.2428708560148456,0.6931471805599453,0.0,5.713732805509369,5.575212293357784,0.0,2.5174046731223316,6.760414691083428,6.2050573529877235,3.5553480614894135,2.7818558171919268
4.976733742420574,4.459850729115997,3.332204510175204,3.6590520660841097,0.6931471805599453,2.106285717015154,0.6931471805599453,0.31504566911557275,5.717027701406222,4.828828412401798,0.0,4.531948448758845,6.716594773520978,6.38827478467098,3.6375861597263857,2.5705216734505414
4.997212273764115,3.853668431472061,3.332204510175204,3.8481310445244112,0.6931471805599453,2.369910415420366,0.6931471805599453,0.159215933820753,5.71042701737487,5.7464488800885425,0.0,2.773752895808123,6.7357800142423265,6.220916768811192,3.6375861597263857,1.9279455823684928
5.003946305945459,4.2839165145219,3.332204510175204,3.94067489904743,0.6931471805599453,2.2989388389226817,0.6931471805599453,0.06244033847976627,5.697093486505405,4.985428698857354,0.0,3.8035643371444103,6.733401891837359,6.631738360910304,3.6375861597263857,2.4311812215104527
5.003946305945459,4.193164226036546,3.332204510175204,3.7444066416236477,0.6931471805599453,2.0376296803312908,0.6931471805599453,0.11198669045188506,5.69035945432406,6.058855312979609,0.0,0.0,6.7339969528486705,7.060896913299599,3.6375861597263857,2.5880405222312843
5.003946305945459,5.037325625159071,3.332204510175204,3.5480372660696426,0.6931471805599453,0.8537033044047974,0.6931471805599453,0.22801855825742523,5.683579767338681,5.746604714292902,0.0,2.8642272749212068,6.734591659972948,6.631253887103235,3.6375861597263857,2.3688541908891665
5.0106352940962555,4.605987769641221,3.332204510175204,3.827566031637484,0.6931471805599453,1.6604310688883361,0.6931471805599453,0.0,5.700443573390687,5.669899002021621,0.0,3.1334594294663396,6.734591659972948,6.4618362188956535,3.6375861597263857,2.4346253298570684
5.030437921392435,4.546839896126251,3.332204510175204,3.6161103464163995,0.6931471805599453,1.617250331304185,0.6931471805599453,0.0,5.68697535633982,5.640528040581947,0.0,0.39814823017251166,6.739336627357174,6.2505991551504305,3.6375861597263857,2.1981660702763355
5.030437921392435,4.355826002166129,3.332204510175204,3.5940942177975606,0.6931471805599453,1.2355875125170135,0.6931471805599453,0.16366455130339322,5.697093486505405,5.961434250181969,0.0,2.2044888009317374,6.75343791859778,6.535073867699225,3.6375861597263857,2.3820985148401985
5.087596335232384,4.504541586344418,3.332204510175204,3.9170782489649114,0.6931471805599453,2.220595545952232,0.6931471805599453,0.0,5.6937321388027,5.512306512676006,0.0,3.7093836877644812,6.759255270663693,6.5192791639175045,3.713572066704308,2.5415735840125935
