S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.258518755013716,3.258096538021482,3.6797685849054034,1.3862943611198906,1.7700568549606421,1.0986122886681098,0.06237811185346072,6.016157159698354,5.424470066708556,0.0,3.037639979308254,7.00397413672268,6.418428521230242,3.5263605246161616,2.4804987608360896
4.983606621708336,4.6294938337973734,3.332204510175204,3.387990200320537,0.6931471805599453,1.4331307215280606,0.6931471805599453,0.0,5.720311776607412,5.486574538527156,0.0,1.527861236207955,6.75110146893676,6.639755734854949,3.5553480614894135,2.0378202650044632
4.969813299576001,3.635690107935218,3.332204510175204,3.685872141407748,0.6931471805599453,0.7367951878235666,0.6931471805599453,0.0,5.713732805509369,5.5938031312347904,0.0,1.932602097085785,6.760414691083428,5.909067922326759,3.5553480614894135,2.6900670815615606
4.976733742420574,4.567274783008479,3.332204510175204,4.285748302056696,0.6931471805599453,2.0238214227534264,0.6931471805599453,0.0,5.717027701406222,5.198968010041215,0.0,2.971839587233227,6.716594773520978,6.478651751617499,3.6375861597263857,2.3510001284390425
4.997212273764115,4.897202765484742,3.332204510175204,3.8260268449933643,0.6931471805599453,2.1559438631727312,0.6931471805599453,0.0,5.71042701737487,5.516167332895826,0.0,4.727514880650344,6.7357800142423265,6.609400016400338,3.6375861597263857,2.3348614035308377
5.003946305945459,3.547946773293245,3.332204510175204,3.659699631504885,0.6931471805599453,1.7282716267641605,0.6931471805599453,0.0,5.697093486505405,4.71994338844881,0.0,0.3700535450092928,6.733401891837359,6.982221015038546,3.6375861597263857,1.7640059189566526
5.003946305945459,4.663367878968855,3.332204510175204,3.8325475357134304,0.6931471805599453,1.5076082129855004,0.6931471805599453,0.0365706618351961,5.69035945432406,5.661834221679742,0.0,2.2163675361634505,6.7339969528486705,6.284806121655025,3.6375861597263857,3.2059350561643867
5.003946305945459,4.194082549918401,3.332204510175204,3.2265464100404455,0.6931471805599453,1.7079211220848867,0.6931471805599453,0.38921641999716056,5.683579767338681,5.120578095697602,0.0,4.248727076758242,6.734591659972948,5.922799090987,3.6375861597263857,2.9307976964038254
5.0106352940962555,3.989672106017946,3.332204510175204,2.923406917544645,0.6931471805599453,2.0528439933294265,0.6931471805599453,0.11564538911113247,5.700443573390687,5.088053511442476,0.0,1.7579010068463703,6.734591659972948,5.929453515135184,3.6375861597263857,2.835753526150166
5.030437921392435,3.854351493014217,3.332204510175204,3.048783743849677,0.6931471805599453,2.1857498775856747,0.6931471805599453,0.24946113294871336,5.68697535633982,5.50336701713396,0.0,3.273504939618707,6.739336627357174,5.6930625219333475,3.6375861597263857,2.486619370639035
5.030437921392435,4.450357517278743,3.332204510175204,3.716945515110256,0.6931471805599453,2.380891126888331,0.6931471805599453,0.0,5.697093486505405,5.628716307006352,0.0,1.4073465646755243,6.75343791859778,6.356651265746984,3.6375861597263857,2.8177910420597825
5.087596335232384,4.037947821320378,3.332204510175204,3.6378909003430966,0.6931471805599453,1.3728442603884767,0.6931471805599453,0.22262835777840922,5.6937321388027,5.464543460392355,0.0,4.1192901025738236,6.759255270663693,7.105458841873882,3.713572066704308,2.2464195444764727
