S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.258518755013716,3.258096538021482,3.6797685849054034,1.3862943611198906,1.7700568549606421,1.0986122886681098,0.06237811185346072,6.016157159698354,5.424470066708556,0.0,3.037639979308254,7.00397413672268,6.418428521230242,3.5263605246161616,2.4804987608360896
4.983606621708336,3.922682896909347,3.332204510175204,3.4818499846188184,0.6931471805599453,1.9663815601027865,0.6931471805599453,0.0,5.720311776607412,5.395886203772223,0.0,4.003745335735128,6.75110146893676,6.091898078877384,3.5553480614894135,2.6021823900508045
4.969813299576001,4.0757995006498176,3.332204510175204,3.7671971269761584,0.6931471805599453,1.7174629273547464,0.6931471805599453,0.0,5.713732805509369,5.054687268233295,0.0,1.6551128493952765,6.760414691083428,6.32422464674839,3.5553480614894135,1.990954083260152
4.976733742420574,4.4215443288726375,3.332204510175204,3.5500531214491184,0.6931471805599453,1.1783319948377358,0.6931471805599453,0.007329886432618213,5.717027701406222,5.023116358966448,0.0,3.1834372579409673,6.716594773520978,6.340243216150634,3.6375861597263857,2.720187515231892
4.997212273764115,4.204964478914977,3.332204510175204,4.0347138116732,0.6931471805599453,1.5937045856043373,0.6931471805599453,0.26981544134258895,5.71042701737487,4.98402170719362,0.0,3.8125775781153277,6.7357800142423265,6.967818738481497,3.6375861597263857,2.4448204269278264
5.003946305945459,3.6599930910612435,3.332204510175204,3.352021890559331,0.6931471805599453,1.2770181054688374,0.6931471805599453,0.34146032021096706,5.697093486505405,5.661135533912372,0.0,4.201872026418059,6.733401891837359,7.0328550651169985,3.6375861597263857,2.480767481369874
5.003946305945459,4.267971542887993,3.332204510175204,3.2756400099483183,0.6931471805599453,1.1527015943570573,0.6931471805599453,0.0,5.69035945432406,4.401506636432683,0.0,3.6527256463568856,6.7339969528486705,7.35619686393942,3.6375861597263857,2.4887493219323185
5.003946305945459,3.814424271821448,3.332204510175204,2.909585109488461,0.6931471805599453,1.8046317384693018,0.6931471805599453,0.0,5.683579767338681,5.555390480693466,0.0,1.1195909200344285,6.734591659972948,6.430273165198646,3.6375861597263857,2.4119287108043173
5.0106352940962555,4.510610187360115,3.332204510175204,3.6219436842724226,0.6931471805599453,1.3180543051475642,0.6931471805599453,0.0,5.700443573390687,5.297043517609905,0.0,3.985408268816419,6.734591659972948,6.56631599523732,3.6375861597263857,2.918769320497546
5.030437921392435,5.072824639104585,3.332204510175204,3.4110979566938084,0.6931471805599453,2.1285817446000967,0.6931471805599453,0.0,5.68697535633982,4.9220218521407855,0.0,3.178936160974845,6.739336627357174,6.192868568415341,3.6375861597263857,1.7313072061929888
5.030437921392435,4.4051836082698586,3.332204510175204,3.491997035368437,0.6931471805599453,1.1902835125022335,0.6931471805599453,0.13335386293018042,5.697093486505405,5.272016609034082,0.0,1.8337851267886782,6.75343791859778,6.6064449656827495,3.6375861597263857,2.319264094416784
5.087596335232384,4.326314281964033,3.332204510175204,3.447048654726226,0.6931471805599453,1.3795304979038372,0.6931471805599453,0.07269841529653479,5.6937321388027,5.454184767235583,0.0,0.7729654428078208,6.759255270663693,6.866791057575808,3.713572066704308,2.3600000957867815
