RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.3956285110732676,2.4849066497880004,3.7449028946232383,2.3978952727983707,2.1737447838235795,0.6931471805599453,0.0,0.0,2.911567867640916,4.962844630259907,4.236936772376462,3.7376696182833684,3.164892628708055,3.091042453358316,2.7395983896916936,3.5553480614894135,3.646131879359894,5.823045895483019,6.541851038484905,3.258096538021482,2.531522930930974
3.1354942159291497,3.110450361831952,2.4849066497880004,4.134013344806691,2.3978952727983707,1.825714925473806,0.6931471805599453,3.72588994659872,0.0,0.6351079027149734,4.962844630259907,4.972845530959142,3.7376696182833684,4.0853494913679915,3.091042453358316,4.561732567181502,3.5553480614894135,2.907524121451471,5.823045895483019,4.2151299852512905,3.258096538021482,5.024700859164063
3.1354942159291497,3.67643273759616,2.4849066497880004,3.7017400205795523,2.3978952727983707,2.679223139830764,0.6931471805599453,1.9858458238985426,0.0,0.5222165412306491,4.9605109069136875,3.9783454603855506,3.7376696182833684,3.9069234079980935,3.091042453358316,3.4646086102879816,3.5553480614894135,3.547819478231609,5.823045895483019,4.0487474210856895,3.258096538021482,1.9738571352919188
3.1354942159291497,2.539450637709017,2.4849066497880004,5.3066565669036105,2.3978952727983707,2.077908292326817,0.6931471805599453,3.1695476514358063,0.0,2.440583389630747,4.958171724560515,4.201338957298135,3.7376696182833684,1.8103082758973699,3.091042453358316,1.3153717441617616,3.5553480614894135,3.070666654150098,5.823045895483019,4.7467941724375216,3.258096538021482,2.381223592845321
3.1354942159291497,3.462833196686678,2.4849066497880004,3.041009816954035,2.3978952727983707,1.9469207213375908,0.6931471805599453,2.863000377241297,0.0,0.0,4.955827057601261,4.443314781175285,3.7376696182833684,4.252661295930047,3.091042453358316,3.4450301214862447,3.5553480614894135,4.040898348591476,5.823045895483019,5.7847456732590965,3.258096538021482,4.695687267831206
3.1354942159291497,4.383169244638935,2.4849066497880004,5.288879343761669,2.3749057545736716,2.549492489680039,0.6931471805599453,3.050451305168623,0.0,0.8821740019857388,4.9672057361689195,3.86148372097301,3.7346889901452305,2.631932348027271,3.091042453358316,1.5448624983127712,3.5553480614894135,3.9449256986535004,5.823415649600746,6.364689632561705,3.258096538021482,2.2730821424273073
3.1354942159291497,4.091399721709173,2.4849066497880004,3.338275962925853,2.3513752571634776,2.58144717280985,0.6931471805599453,4.732510417815957,0.0,0.0,4.978456395732021,4.862910282949477,3.7316994512968646,2.6180738893951316,3.091042453358316,3.2967190808556635,3.5553480614894135,3.6302926986295434,5.823785267050898,6.98415971838369,3.258096538021482,3.2449083445855296
3.1354942159291497,3.5526222902255933,2.4849066497880004,6.473904582678701,2.327277705584417,1.8781396530402432,0.6931471805599453,1.2811739513562583,0.0,0.6042964240228758,4.989581884898423,3.636135827462607,3.7287009483006077,3.740981140373953,3.091042453358316,2.0626743025646546,3.5553480614894135,4.034241715371171,5.8241547479344655,5.944384018396716,3.258096538021482,2.7032475698079184
3.1354942159291497,3.9455172153378912,2.4849066497880004,5.126110849714491,2.302585092994046,1.9527993435222741,0.6931471805599453,5.597966595143254,0.0,1.663704558175229,5.000584958242754,4.5030793578266035,3.7256934272366524,3.480511777655078,3.091042453358316,2.398832725559517,3.5553480614894135,3.708881531630967,5.82452409235233,4.676169535496787,3.258096538021482,4.0409846609599285
3.1354942159291497,4.655133346831727,2.4849066497880004,5.184063237526516,2.277267285009756,1.1013675463477568,0.6931471805599453,3.2033757573218438,0.0,1.8320508174767849,5.011468280400147,4.957585842025815,3.722676833697227,3.154207169438089,3.091042453358316,3.0431719121428484,3.5553480614894135,3.3825307367046347,5.824893300405259,3.412500650878338,3.258096538021482,3.7833523730360827
3.1354942159291497,3.372213945509485,2.4849066497880004,2.8166466585768504,2.2512917986064953,1.13233923474049,0.6931471805599453,0.7741565963514627,0.0,0.7891610140509081,5.022234429939608,5.439646640924348,3.71965111278069,2.607975371997002,3.091042453358316,3.130096950177541,3.5553480614894135,2.8739284097300297,5.825262372193911,2.7076909443365533,3.258096538021482,3.143888938885703
3.1354942159291497,2.848452877396279,2.4849066497880004,4.629264303061046,2.224623551524334,2.090024370864431,0.6931471805599453,0.7597718027834328,0.0,2.0962413076117934,5.032885903031075,4.019368912605174,3.716616209085536,3.754927053484171,3.091042453358316,2.6743622549931247,3.5553480614894135,3.562542962835254,5.8256313078188295,3.456892310248539,3.258096538021482,2.396890841523539
3.1354942159291497,3.3638928654041305,2.4849066497880004,4.280462768849183,2.1972245773362196,1.6998044817364049,0.6931471805599453,2.9040391710627738,0.0,1.189163093622158,5.043425116919247,4.042018269809681,3.713572066704308,4.599387954840735,3.091042453358316,2.063440726264453,3.5553480614894135,3.381738267761772,5.82600010738045,4.787175041041006,3.258096538021482,1.6704385274181002
3.1354942159291497,2.177296535729907,2.4849066497880004,2.7303850626359703,2.1972245773362196,2.674351867241302,0.6931471805599453,0.7940483552997608,0.0,2.0723262109687406,5.043425116919247,5.400404429774198,3.713572066704308,3.681192071155137,3.091042453358316,3.319563698060986,3.5553480614894135,3.936371420465348,5.82600010738045,8.555365868837532,3.258096538021482,4.286382082681998
3.1354942159291497,3.3626531280292613,2.4849066497880004,3.324865497076133,2.1972245773362196,1.3278201183297922,0.6931471805599453,4.8953665593028415,0.0,0.953751921634011,5.043425116919247,3.420110002256655,3.713572066704308,3.2457770749394674,3.091042453358316,2.2421720647235763,3.5553480614894135,2.6294421319470036,5.82600010738045,5.492041074157983,3.258096538021482,3.4078902175408974
3.1354942159291497,3.150618413085597,2.4849066497880004,6.104787339164385,2.1972245773362196,1.9360342458060138,0.6931471805599453,1.4449288975943713,0.0,1.5170139338597148,5.043425116919247,4.1122608917199726,3.713572066704308,4.293983607560382,3.091042453358316,3.1150759095373024,3.5553480614894135,3.5401845130904914,5.82600010738045,5.695847613661664,3.258096538021482,3.7585620331330722
