,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
360,17359.285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,17360.714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,17362.14285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,17363.571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,17365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,,14917.578889204411,14917.578889204411,14917.578889204411,14917.578889204411,14917.578889204411,14917.578889204411,14917.578889204411,14917.578889204411,14917.578889204411,14917.578889204411,14917.578889204411,14917.578889204411,14917.578889204411,14917.578889204411,14917.578889204411,14917.578889204411,14917.578889204411,14917.578889204411,14917.578889204411,14917.578889204411,14917.578889204411,14917.578889204411,14917.578889204411,14917.578889204411,14917.578889204411,14917.578889204411,14917.578889204411,14917.578889204411,14917.578889204411,14917.578889204411
366,,15813.065656707833,14395.546137814143,16773.650791827156,16491.41522488098,17005.596942064,14876.859002354238,14823.94538911957,14434.459945212891,14224.724633291264,16951.43777836951,15081.138550420295,15376.251494257205,14822.704920520959,13930.523255606446,16477.65690233823,13012.697351332909,16314.254893327143,16669.0907286855,16014.686795797408,16902.126013268044,13593.01312581222,12566.275385234036,15691.452828950987,12931.038858388987,14337.230584489656,16583.949418159835,16270.234549549503,12517.747578226805,14676.892096573541,14929.54576296072
367,,13896.31400092753,15230.642711195418,12641.66380638716,13887.258581143926,14583.034913270118,14214.492645924722,13173.952421592134,14316.57700274613,16631.988380251205,15807.044681841347,11787.76658440797,15542.565771713535,11837.087555499318,15428.45956041403,15739.237669331163,16418.916398264886,15068.15614318508,15520.513747830724,13602.962567849108,16686.69364083515,16903.908461146366,14291.338812468053,16583.125496653844,14806.75308621896,16478.67834996901,14575.840592351946,13945.359120500367,13183.239493321367,13870.748189703436,17223.58490752191
368,,14067.749289171017,14804.786177527782,13541.143917264359,16410.3788974038,10973.048759615895,13853.622692766896,14673.960841906717,14162.063163684259,13116.584639432345,17326.387861418927,13876.351931613674,11222.748920145283,15287.678787234514,16882.473589771496,17721.98229294863,17304.882722449805,14829.64387426481,15592.408772561077,14638.03500961899,13260.726960383738,15679.006231666866,15269.14462618094,20228.58661432064,15719.13680081662,14066.935265602082,14894.527522690252,13801.274741372777,15431.157001455917,17116.14264708683,12343.217802598085
369,,15487.958959611495,14672.329860127795,13552.739561553319,15223.747070965866,13426.418295776682,17104.437798693663,16362.295757317546,16011.703849373518,8767.549516333218,12193.7526507647,16761.523949946182,20581.274056705748,15538.35718024613,14352.37332005051,13066.753498689868,15196.702600733439,12253.22090267521,13507.67676358879,13797.558347097418,16600.089504405405,13890.215752020778,14464.2842490664,16535.919595871874,15780.454153536868,18854.648154449977,16169.717808388015,15000.621984517944,16163.009367395629,12560.610947756772,16296.61457869083
370,,13653.537137439836,17012.552288242823,13519.701003951854,11464.253164430918,12072.794739725176,13008.025253721595,12731.40685768632,12961.169557612273,15874.846576644375,12531.620243340509,15087.826429182735,10790.700542516,14762.21783708161,16515.361091163064,14288.441803767833,17662.5385677642,12319.707948380199,17404.093244713178,14826.46565258964,16081.527839066173,14471.526725184938,14997.242140442455,16479.0471032871,16640.396553031715,15409.993534115361,12004.922137667962,15239.081946303937,15963.520630175602,13045.971113543026,17044.419446573116
371,,12128.984348852884,10439.393676253781,14724.694547009585,12724.338395400302,17673.44845439932,15353.937347252935,13192.98857242803,14180.071630892004,12678.334817964876,14641.247226916252,15709.82285424958,13113.604233987358,17493.125874263293,13625.970102823998,15324.417896248691,15084.923363564014,13400.409333761429,14397.196577670711,13293.547333962282,15196.218892913146,12021.166335828253,15544.93831176134,14286.868708330805,14948.538483357937,15137.088709938163,16759.344191532797,15820.794540170004,17582.495701082426,13859.946766423169,17892.671667670787
372,,14470.757028547998,12667.459462214005,16070.934085337329,13237.436828621214,15420.772077537604,13053.681208651715,16235.915574798002,16489.276368707142,13583.023374528759,18015.995862972744,15640.754145975652,14982.413900090134,16255.901986398707,14704.941815598277,16833.428478818732,16717.702728907356,12940.017531219737,15549.064448562185,12992.190208764194,16227.439937094532,16051.791808116059,17513.13922886377,16244.623101324642,14503.975007838184,14523.0035942332,14247.310717585273,17297.35426370032,12691.141407467994,12575.537556305357,13502.561023948037
