Index,Lower,Upper,Predicted,Actual
326,14809.46,15699.85,15250.59,15252.0
327,14725.94,15774.78,15250.8,15270.8
328,14576.12,15842.79,15248.89,15289.6
329,14546.89,15929.45,15248.8,15308.4
330,14513.88,15955.35,15250.8,15327.2
331,14475.38,16006.67,15248.8,15346.0
332,14389.64,16107.09,15248.8,15339.0
333,14346.56,16156.02,15250.8,15358.0
334,14277.47,16249.89,15248.81,15377.0
335,14170.3,16284.02,15248.94,15472.0
336,14116.65,16295.95,15250.8,15560.0
337,14124.15,16366.65,15251.94,15422.0
338,14085.39,16424.21,15248.8,15474.33
339,14046.06,16420.32,15248.85,15526.67
340,13988.52,16445.67,15249.36,15579.0
341,13952.45,16502.36,15248.8,15581.86
342,13927.28,16530.67,15250.8,15584.71
343,13947.7,16547.08,15250.8,15587.57
344,13918.55,16617.27,15250.8,15590.43
345,13902.82,16606.07,15248.8,15593.29
346,13923.59,16658.91,15250.8,15596.14
347,13839.05,16660.5,15248.82,15599.0
348,13761.0,16711.98,15250.8,15549.0
349,13746.92,16739.53,15250.8,15604.0
350,13715.34,16790.23,15248.99,15659.0
351,13663.89,16841.99,15248.8,15659.0
352,13675.84,16851.81,15250.59,15659.0
353,13632.22,16818.46,15250.8,15659.0
354,13649.8,16872.89,15248.89,15659.0
355,13618.29,16885.04,15248.8,15659.0
356,13613.77,16875.7,15250.8,15659.0
357,13576.71,16982.93,15248.8,15659.0
358,13566.38,16987.76,15248.8,15659.0
359,13535.41,17032.21,15250.8,15659.0
360,13500.97,17051.36,15248.81,15659.0
361,13403.96,17090.56,15248.94,15659.0
362,13413.98,17039.2,15250.8,15659.0
363,13395.87,17053.36,15251.94,15659.0
364,13318.94,17040.81,15248.8,15659.0
365,13374.72,17061.58,15248.85,15659.0
366,13306.02,17085.94,15249.36,15659.0
367,13345.86,17116.16,15248.8,15673.8
368,13289.77,17168.3,15250.8,15688.6
369,13227.68,17192.01,15250.8,15703.4
370,13252.97,17193.77,15250.8,15718.2
371,13285.38,17265.7,15248.8,15733.0
372,13235.61,17222.01,15250.8,15830.09
373,13236.63,17250.88,15248.82,15927.18
374,13180.31,17320.53,15250.8,16024.27
375,13101.68,17339.19,15250.8,16121.36
376,13066.81,17330.22,15248.99,16218.45
377,13107.1,17360.53,15248.8,16315.55
378,13148.03,17412.92,15250.59,16412.64
379,13177.96,17406.75,15250.8,16509.73
380,13109.62,17410.57,15248.89,16606.82
381,13005.6,17398.06,15248.8,16703.91
382,13006.72,17485.45,15250.8,16801.0
383,12892.78,17522.91,15248.8,16802.54
384,12902.62,17533.91,15248.8,16804.08
385,12852.01,17530.35,15250.8,16805.62
386,12890.3,17556.07,15248.81,16807.15
387,12825.68,17606.23,15248.94,16808.69
388,12834.76,17648.32,15250.8,16810.23
389,12782.86,17660.6,15251.94,16811.77
390,12735.84,17735.1,15248.8,16813.31
391,12792.38,17729.66,15248.85,16814.85
392,12800.21,17774.56,15249.36,16816.38
393,12727.92,17793.22,15248.8,16817.92
394,12728.84,17816.22,15250.8,16819.46
395,12645.23,17847.55,15250.8,16821.0
396,12728.8,17824.4,15250.8,16886.45
397,12684.32,17851.4,15248.8,16951.91
398,12743.39,17838.97,15250.8,17017.36
399,12660.76,17859.65,15248.82,17082.82
400,12609.57,17885.69,15250.8,17148.27
401,12584.18,17960.86,15250.8,17213.73
402,12553.38,18008.69,15248.99,17279.18
403,12528.76,18066.35,15248.8,17344.64
404,12569.47,18126.13,15250.59,17410.09
405,12521.61,18160.93,15250.8,17475.55
406,12438.69,18185.64,15248.89,17541.0
