Index,Lower,Upper,Predicted,Actual
299,27821.9,29377.87,28593.8,28668.0
300,27623.55,29561.94,28593.8,28666.9
301,27490.91,29721.31,28593.8,28665.8
302,27361.1,29900.64,28593.8,28664.7
303,27282.67,29909.08,28591.8,28663.6
304,27144.91,30078.98,28593.8,28662.5
305,27093.19,30170.27,28593.8,28661.4
306,27022.41,30286.27,28593.8,28660.3
307,26953.48,30367.3,28593.8,28659.2
308,26782.95,30483.52,28593.8,28658.1
309,26568.9,30478.78,28593.8,28657.0
310,26615.43,30558.62,28593.8,28624.6
311,26438.73,30636.78,28569.8,28592.2
312,26343.0,30728.72,28593.8,28559.8
313,26292.64,30855.32,28593.8,28527.4
314,26242.95,30924.95,28593.8,28495.0
315,26183.34,30989.37,28593.8,28491.0
316,26122.73,31025.78,28593.8,28494.33
317,26170.28,31047.27,28593.8,28497.67
318,26095.11,31246.15,28593.8,28501.0
319,26161.86,31337.38,28593.8,28536.5
320,26043.29,31415.01,28593.8,28572.0
321,25971.17,31364.2,28593.8,28604.29
322,25902.53,31411.3,28593.8,28636.57
323,25793.3,31502.3,28593.8,28668.86
324,25659.83,31508.9,28593.8,28701.14
325,25661.25,31598.51,28593.8,28733.43
326,25617.85,31551.82,28593.8,28765.71
327,25566.71,31573.9,28593.8,28798.0
328,25503.94,31680.18,28593.8,28830.29
329,25433.73,31744.9,28591.8,28862.57
330,25408.2,31732.47,28593.8,28894.86
331,25402.58,31818.28,28593.8,28927.14
332,25339.46,31807.64,28593.8,28959.43
333,25264.31,31954.47,28593.8,28991.71
334,25232.32,31948.14,28593.8,29024.0
335,25256.22,31859.89,28593.8,28987.0
336,25135.13,31975.01,28593.8,29138.0
337,25087.97,31992.64,28569.8,29197.0
338,25065.9,32020.94,28593.8,29256.0
339,25084.43,31973.43,28593.8,29267.0
340,25136.07,31969.38,28593.8,29278.0
341,24948.38,32076.37,28593.8,29289.0
342,25017.84,32183.52,28593.8,29300.0
343,24925.37,32060.12,28593.8,29375.17
344,24806.04,32216.06,28593.8,29450.33
345,24815.5,32260.95,28593.8,29525.5
346,24789.8,32195.81,28593.8,29600.67
347,24861.63,32309.61,28593.8,29675.83
348,24767.91,32320.72,28593.8,29751.0
349,24648.81,32405.5,28593.8,29781.0
350,24590.95,32510.06,28593.8,29811.0
351,24530.84,32541.4,28593.8,29841.0
352,24538.37,32611.25,28593.8,29871.0
353,24448.94,32617.85,28593.8,29901.0
354,24403.86,32703.06,28593.8,29931.0
355,24420.99,32787.28,28591.8,29961.0
356,24429.8,32708.72,28593.8,29991.0
357,24347.78,32780.81,28593.8,30021.0
358,24341.08,32805.69,28593.8,30051.0
359,24367.89,32777.17,28593.8,30081.0
360,24351.76,32841.85,28593.8,30111.0
361,24248.35,32993.02,28593.8,30141.0
362,24294.43,32935.6,28593.8,30171.0
363,24233.14,32913.24,28569.8,30201.0
364,24306.71,32970.9,28593.8,30231.0
365,24178.62,32864.68,28593.8,30261.0
366,24219.63,32947.59,28593.8,30291.0
367,24179.26,33016.13,28593.8,30321.0
368,24041.85,33099.72,28593.8,30351.0
369,24066.66,33076.24,28593.8,30381.0
370,24147.4,33034.46,28593.8,30411.0
371,24189.9,33057.9,28593.8,30418.33
372,24168.65,33075.64,28593.8,30425.67
373,24098.7,33183.89,28593.8,30433.0
