Index,Lower,Upper,Predicted,Actual
318,24603.97,29605.98,27005.3,26989.7
319,24051.57,30167.47,27005.3,26976.2
320,23460.99,30628.48,27005.3,26962.71
321,23124.57,30997.28,27005.3,26949.21
322,22768.99,31275.43,27003.3,26935.71
323,22337.54,31684.58,27003.3,26922.22
324,21951.82,31896.9,27005.3,26908.72
325,21585.97,32218.16,27003.3,26895.22
326,21354.05,32451.69,27003.3,26881.73
327,21415.88,32880.96,27003.3,26868.23
328,21224.36,33256.32,27005.3,26854.74
329,20709.07,33491.69,27003.3,26841.24
330,20527.51,33291.12,27003.3,26827.74
331,20362.5,33719.87,27003.3,26814.25
332,20344.31,34246.23,27003.3,26800.75
333,20122.71,34452.98,27003.3,26787.26
334,19612.85,34396.83,27005.3,26773.76
335,19420.48,34733.92,27003.3,26760.26
336,19124.15,34461.97,27005.3,26746.77
337,19094.99,34818.67,27011.3,26733.27
338,19117.08,35089.28,27003.3,26719.78
339,18995.13,35018.98,27003.3,26706.28
340,18687.96,35389.99,27003.3,26692.78
341,18388.24,35553.21,27003.3,26679.29
342,18154.1,36105.76,27005.3,26665.79
343,18394.38,36092.86,27003.3,26652.29
344,18162.85,36223.52,27005.3,26638.8
345,18612.44,36617.98,27005.3,26625.3
346,17985.28,36637.93,27005.3,26611.81
347,17984.94,36533.4,27005.3,26598.31
348,17653.05,36813.87,27003.3,26584.81
349,17654.07,36689.22,27003.3,26571.32
350,17535.12,36864.35,27005.3,26557.82
351,17486.64,37167.81,27003.3,26544.33
352,17541.86,37301.64,27003.3,26530.83
353,17165.37,37425.89,27003.3,26517.33
354,17040.58,37646.6,27005.3,26503.84
355,16960.68,37713.7,27003.3,26490.34
356,16843.29,37613.69,27003.3,26476.84
357,16822.85,37754.15,27003.3,26463.35
358,16667.7,38052.76,27003.3,26449.85
359,16427.14,37839.86,27003.3,26436.36
360,16555.77,37971.71,27005.3,26422.86
361,16022.1,38170.0,27003.3,26409.36
362,15730.38,38053.81,27005.3,26395.87
363,15769.99,37915.88,27011.3,26382.37
364,15643.54,38485.73,27003.3,26368.88
365,15712.16,38008.07,27003.3,26355.38
366,15470.03,38256.34,27003.3,26341.88
367,15491.73,38232.23,27003.3,26328.39
368,14991.25,38635.88,27005.3,26314.89
369,14792.25,38761.33,27003.3,26301.4
370,15356.14,38802.31,27005.3,26287.9
371,15210.24,39149.26,27005.3,26274.4
372,15031.35,39322.49,27005.3,26260.91
373,15086.9,39649.04,27005.3,26247.41
374,14979.19,39559.26,27003.3,26233.91
375,14555.23,39707.86,27003.3,26220.42
376,14528.54,40091.51,27005.3,26206.92
377,14299.01,39659.89,27003.3,26193.43
378,14102.26,40064.81,27003.3,26179.93
379,13816.64,39854.85,27003.3,26166.43
380,13843.88,40062.32,27005.3,26152.94
381,13715.33,39915.23,27003.3,26139.44
382,13498.79,40292.01,27003.3,26125.95
383,13639.26,41075.67,27003.3,26112.45
384,13722.71,40514.81,27003.3,26098.95
385,13312.9,40972.63,27003.3,26085.46
386,13332.93,40859.49,27005.3,26071.96
387,13093.43,40944.95,27003.3,26058.47
388,12661.47,41392.19,27005.3,26044.97
389,12645.89,41123.75,27011.3,26031.47
390,12727.87,41389.0,27003.3,26017.98
391,12954.04,41436.99,27003.3,26004.48
392,12612.66,41827.43,27003.3,25990.98
393,12805.71,41567.46,27003.3,25977.49
394,12468.99,41387.12,27005.3,25963.99
395,12463.78,41526.74,27003.3,25950.5
396,12554.76,41986.9,27005.3,25937.0
