Index,Lower,Upper,Predicted,Actual
258,37575.96,40659.43,39105.0,39095.71
259,37236.07,41024.44,39095.93,39086.43
260,37018.05,41321.46,39105.0,39077.14
261,36793.64,41534.92,39103.12,39067.86
262,36617.51,41599.78,39105.0,39058.57
263,36278.95,41850.65,39103.01,39049.29
264,36017.18,42112.41,39103.05,39040.0
265,35847.74,42289.69,39103.01,39080.75
266,35590.28,42357.13,39105.0,39121.5
267,35564.16,42490.99,39104.96,39162.25
268,35198.59,42606.02,39104.8,39203.0
269,35039.82,42717.66,39104.97,39393.0
270,34924.94,42952.34,39103.0,39501.0
271,35024.91,42945.19,39105.0,39546.0
272,34988.4,43279.18,39105.0,39591.0
273,34615.52,43394.21,39104.98,39636.0
274,34732.89,43601.8,39103.0,39681.0
275,34640.42,43552.98,39105.0,39726.0
276,34431.27,43630.55,39103.0,39771.0
277,34356.72,43774.38,39105.0,39767.67
278,34235.75,43965.94,39103.0,39764.33
279,33777.32,44315.72,39105.0,39761.0
280,33774.72,44279.53,39104.51,39757.67
281,33643.32,44386.55,39105.0,39754.33
282,33835.67,44417.43,39104.71,39751.0
283,33582.96,44390.88,39104.96,39798.0
284,33559.83,44514.72,39105.0,39845.0
285,33219.26,44383.87,39095.93,39892.0
286,33058.01,44448.23,39105.0,39908.0
287,33024.51,44641.49,39103.12,39924.0
288,33026.91,44668.35,39105.0,39935.0
289,32763.6,44954.57,39103.01,39946.0
290,32816.93,44960.17,39103.05,40113.0
291,32670.3,45153.75,39103.01,40203.25
292,32738.78,45227.63,39105.0,40293.5
293,32693.19,45241.42,39104.96,40383.75
294,32459.23,45381.88,39104.8,40474.0
295,32416.9,45517.33,39104.97,41292.25
296,32328.96,45569.0,39103.0,42110.5
297,32190.37,45556.9,39105.0,42928.75
298,32214.46,45557.11,39105.0,43747.0
299,31920.99,45816.95,39104.98,43747.5
300,32031.07,45954.63,39103.0,43748.0
301,31551.63,46024.16,39105.0,43742.17
302,31606.47,46069.85,39103.0,43736.33
303,31357.34,46212.81,39105.0,43730.5
304,31545.0,46229.32,39103.0,43724.67
305,31381.02,46275.73,39105.0,43718.83
306,31453.14,46410.48,39104.51,43713.0
307,31443.45,46230.67,39105.0,43715.4
308,31165.11,46345.53,39104.71,43717.8
309,31389.17,46418.95,39104.96,43720.2
310,31109.41,46417.76,39105.0,43722.6
311,30932.76,46657.59,39095.93,43725.0
312,30974.83,46754.74,39105.0,43796.0
313,31020.18,46696.14,39103.12,43786.0
314,31023.6,46700.64,39105.0,43776.0
315,30969.98,46839.8,39103.01,43815.5
316,30949.98,46722.49,39103.05,43855.0
317,30825.25,46766.49,39103.01,44095.0
318,30923.88,46808.91,39105.0,44335.0
319,30578.38,47050.97,39104.96,44575.0
320,30560.2,47207.05,39104.8,44594.67
321,30661.64,47254.86,39104.97,44614.33
322,30675.58,47525.16,39103.0,44634.0
