Index,Lower,Upper,Predicted,Actual
77,16304.88,23365.17,19874.95,19872.0
78,15773.15,24262.43,19857.0,19909.0
79,14926.12,24588.48,19859.0,20461.0
80,14180.41,25135.49,19857.0,20460.8
81,13890.62,25641.35,19859.0,20460.6
82,13433.1,25977.12,19857.0,20460.4
83,12861.74,26392.82,19857.03,20460.2
84,12499.32,27322.23,19857.0,20460.0
85,11767.18,27253.02,19857.0,20835.0
86,11375.2,28000.47,19857.02,20878.0
87,11053.98,27937.54,19857.0,20835.0
88,11226.34,28629.67,19857.0,20860.0
89,10972.78,28846.78,19857.0,20885.0
90,10499.73,28697.39,19857.01,20910.0
91,9973.19,29199.56,19858.96,20935.0
92,9561.28,29897.12,19857.0,21395.0
93,9380.89,30343.39,19857.0,21210.5
94,8845.28,30266.45,19857.0,21026.0
95,8658.7,30517.41,19859.0,20846.0
