Index,Lower,Upper
42,60558.4,62772.38
43,60321.09,63054.3
44,60180.38,63184.52
45,59840.26,63432.23
46,59743.41,63583.85
47,59546.87,63724.61
48,59356.3,63915.37
49,59203.91,63999.64
50,59095.65,64151.8
51,58958.32,64280.67
