Index,Lower,Upper
35,152295.95,181981.7
36,149389.66,186806.63
37,145017.87,189789.96
38,143912.52,191321.9
39,141725.03,194231.73
40,139752.86,197101.26
41,138195.12,198689.13
42,134873.05,199487.08
43,132599.75,200444.49
