RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.7775267701356587,3.5553480614894135,2.8293376327328223,2.1972245773362196,2.7882245245375867,0.6931471805599453,2.144973981820484,0.0,2.112896352603134,5.043425116919247,4.923861742629118,3.713572066704308,3.5433478460898877,3.091042453358316,3.116963850198755,3.5553480614894135,2.7657860867548165,5.82600010738045,4.357351277022493,3.258096538021482,1.1815617128013691
3.1354942159291497,2.6044251996326846,3.5553480614894135,2.718486028092506,2.1972245773362196,1.385006531543976,0.6931471805599453,2.2014921024330927,0.0,1.009592470277462,5.043425116919247,3.7789837180124004,3.713572066704308,3.245110443196547,3.091042453358316,2.1796949397303136,3.5553480614894135,4.042037279501875,5.82600010738045,4.077065145237989,3.258096538021482,2.5890015499387
3.1354942159291497,2.607698241464991,3.5553480614894135,2.6609101527074537,2.1972245773362196,0.7615385313522187,0.6931471805599453,2.9396152198911905,0.0,0.35325567904344013,5.043425116919247,3.1661915155691194,3.713572066704308,4.209717579270529,3.091042453358316,2.351443081265989,3.5553480614894135,3.241786114933173,5.82600010738045,6.535944025847849,3.258096538021482,2.786770844306329
3.1354942159291497,4.088152788539744,3.5553480614894135,3.7830804038143886,2.1972245773362196,2.256590524384252,0.6931471805599453,3.4842122992602427,0.0,0.5189966099124169,5.043425116919247,5.289233667556104,3.713572066704308,4.601149425055064,3.091042453358316,1.377482730297312,3.5553480614894135,3.4392378830264096,5.82600010738045,6.8031989619127895,3.258096538021482,1.294829628374556
3.1354942159291497,3.8550601223471848,3.5553480614894135,3.2640343548344144,2.1972245773362196,1.460948371333271,0.6931471805599453,3.207850241281977,0.0,1.764769051427097,5.043425116919247,3.5136784505323764,3.713572066704308,3.8922690939877094,3.091042453358316,1.4269521235330658,3.5553480614894135,4.389480672843281,5.82600010738045,7.5658729641767035,3.258096538021482,4.3584599173218415
3.1354942159291497,2.7734932894905158,3.5553480614894135,4.4625381863234725,2.1972245773362196,2.9041623068571445,0.6931471805599453,0.017144518788187124,0.0,0.0,5.043425116919247,3.3552425991071853,3.713572066704308,3.4509902869707885,3.091042453358316,2.791083621175811,3.5553480614894135,3.536550691344841,5.82600010738045,6.036120239860482,3.258096538021482,4.803697823359208
3.1354942159291497,3.804318699739896,3.5553480614894135,3.802173381853602,2.1972245773362196,1.7899602046415164,0.6931471805599453,3.8161102643359923,0.0,1.1810052722290976,5.043425116919247,5.179278954911988,3.713572066704308,5.989288767337429,3.091042453358316,3.071473280505947,3.5553480614894135,4.147935692203237,5.82600010738045,6.3518138673457605,3.258096538021482,3.5682743114327864
3.1354942159291497,3.5072380785049635,3.5553480614894135,3.0716823861031184,2.1972245773362196,1.1477448940733868,0.6931471805599453,5.296934089216393,0.0,1.1857958946228273,5.043425116919247,4.094360305376921,3.713572066704308,4.697958059187424,3.091042453358316,3.2910411976086684,3.5553480614894135,3.6953102512374905,5.82600010738045,4.757905070415609,3.258096538021482,1.7010749828781673
3.1354942159291497,3.5166184307170134,3.5553480614894135,3.5410565086588806,2.1972245773362196,2.6502792909261794,0.6931471805599453,4.020795046742036,0.0,2.702074791257415,5.043425116919247,4.559988219591107,3.713572066704308,2.89863164533957,3.091042453358316,3.8373041237713537,3.5553480614894135,2.998851808712903,5.82600010738045,4.517074594387512,3.258096538021482,2.6384386084331073
3.1354942159291497,3.2183665800535617,3.5553480614894135,3.0493213755301642,2.1972245773362196,1.7214036851911025,0.6931471805599453,3.4397685823179343,0.0,0.5585326363177213,5.043425116919247,4.910752677281379,3.713572066704308,4.970599013228656,3.091042453358316,2.9824000709794527,3.5553480614894135,3.7181234356868558,5.82600010738045,6.351043766958068,3.258096538021482,3.5415021883288627
3.1354942159291497,3.5903944943504746,3.5553480614894135,3.6755046305406123,2.1972245773362196,3.5430495793252623,0.6931471805599453,1.6193626741760576,0.0,2.9647283010889547,5.043425116919247,4.752823327135038,3.713572066704308,2.7593028386727574,3.091042453358316,1.8935484655451424,3.5553480614894135,3.2460942739902126,5.82600010738045,5.366965979789225,3.258096538021482,4.303651619007361
