RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.2417774560425965,3.5553480614894135,3.74949182593204,2.1972245773362196,2.365340160565882,0.6931471805599453,2.951441025665462,0.0,1.521322246300099,5.043425116919247,4.879518484885136,3.713572066704308,3.314521203621461,3.091042453358316,1.921689122226376,3.5553480614894135,2.4583049327583018,5.82600010738045,5.600795062257706,3.258096538021482,3.8969073481524372
3.1354942159291497,4.1689358685002755,3.5553480614894135,2.8806797119929373,2.1972245773362196,2.2196132631735828,0.6931471805599453,2.16900479325388,0.0,2.4527776865528628,5.043425116919247,4.5716709713317325,3.713572066704308,5.04067435729957,3.091042453358316,2.810632435428348,3.5553480614894135,2.319041291345841,5.82600010738045,5.53926958590259,3.258096538021482,2.206741933181284
3.1354942159291497,2.359227156307142,3.5553480614894135,2.7725750014088915,2.1972245773362196,2.691397678056006,0.6931471805599453,1.5838642087510257,0.0,1.977263797066201,5.043425116919247,3.6235216476025,3.713572066704308,3.3237010586148505,3.091042453358316,3.360042532240387,3.5553480614894135,2.525813711612539,5.82600010738045,4.029050129595287,3.258096538021482,2.709179379532707
3.1354942159291497,3.8184790249766714,3.5553480614894135,2.5987593171556354,2.1972245773362196,2.757128891297194,0.6931471805599453,3.06709225473153,0.0,0.0,5.043425116919247,3.8821910842976988,3.713572066704308,4.285796331406046,3.091042453358316,2.7312327144836592,3.5553480614894135,3.926790347508865,5.82600010738045,5.932548294055491,3.258096538021482,2.669654312159079
3.1354942159291497,3.4369759678594027,3.5553480614894135,3.728843546272468,2.1972245773362196,2.225882300566741,0.6931471805599453,2.809728131774051,0.0,1.6156546269746215,5.043425116919247,4.487296724834589,3.713572066704308,4.415535594189362,3.091042453358316,2.2587136661553746,3.5553480614894135,3.880840362909251,5.82600010738045,3.519383185100292,3.258096538021482,3.138791878705886
3.1354942159291497,3.923088372081693,3.5553480614894135,3.1648539443177723,2.1972245773362196,1.8396012072599035,0.6931471805599453,2.755863756875368,0.0,0.004686790007136787,5.043425116919247,4.132459466501946,3.713572066704308,3.7539112667755257,3.091042453358316,2.9177425398441863,3.5553480614894135,2.9811248292662205,5.82600010738045,4.128829951308429,3.258096538021482,2.9709387014021416
3.1354942159291497,3.86129995675447,3.5553480614894135,3.1717609489698924,2.1972245773362196,2.5931955098317743,0.6931471805599453,0.923454304162417,0.0,1.3644678498370029,5.043425116919247,4.4883716475668365,3.713572066704308,4.305952932747197,3.091042453358316,1.9160051467622043,3.5553480614894135,3.5240486616857716,5.82600010738045,7.336144377044949,3.258096538021482,2.535525731711801
3.1354942159291497,3.3785128215981195,3.5553480614894135,3.1062613903798244,2.1972245773362196,2.157681860726516,0.6931471805599453,0.0,0.0,0.0,5.043425116919247,5.0642595484407655,3.713572066704308,3.9154149103744595,3.091042453358316,3.4333698245844966,3.5553480614894135,3.568682016878281,5.82600010738045,2.661042635338522,3.258096538021482,3.147914738957183
3.1354942159291497,4.169375295061788,3.5553480614894135,3.6105416119317817,2.1972245773362196,2.875613641500865,0.6931471805599453,4.488442887046526,0.0,1.3090666681455836,5.043425116919247,5.175802841187924,3.713572066704308,4.695900435805434,3.091042453358316,2.2688279267431897,3.5553480614894135,3.0840725181243505,5.82600010738045,4.365870415956279,3.258096538021482,4.14154646698229
3.1354942159291497,3.935658634905929,3.5553480614894135,3.5484245947597053,2.1972245773362196,2.5325385311707573,0.6931471805599453,1.045980168009948,0.0,0.0,5.043425116919247,4.424791871143542,3.713572066704308,3.7684038120334127,3.091042453358316,3.7259224633496455,3.5553480614894135,3.468520045387474,5.82600010738045,4.03703781724608,3.258096538021482,2.684123632345629
3.1354942159291497,3.973304623372827,3.5553480614894135,3.13995995105494,2.1972245773362196,2.5429847613436114,0.6931471805599453,4.573895656122398,0.0,0.5044237063513994,5.043425116919247,5.455034311432934,3.713572066704308,4.852248416007486,3.091042453358316,1.8975334211610795,3.5553480614894135,3.979192995033069,5.82600010738045,5.141760645269038,3.258096538021482,2.9063365344612753
