S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.7399706292237076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785579000375867,0.4008023151512786,0.0,0.0,0.0,0.0,0.09785579000375867,0.4491699626036771,0.0,0.06698009956454791
0.17135825199668528,1.1893194575307988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08934510033585,0.3754003674441265,0.0,0.0,0.0,0.0,0.08934510033585,0.5079173835563076,0.0,0.0
0.15548490284039515,0.6975159797871565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08076135664445859,0.3029037826055553,0.0,0.0,0.0,0.0,0.08076135664445859,0.5644644514044614,0.0,0.09381335926029735
0.13935552091051145,0.9096995707731149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,0.31976820114778925,0.0,0.0,0.0,0.0,0.07210329390134397,0.16619764466306852,0.0,0.0
0.1229617111348351,0.415042658026964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06336961393258933,0.373547280244617,0.0,0.0,0.0,0.0,0.06336961393258933,0.5720327048700999,0.0,0.24096637912494473
0.10629465864962341,0.6440874451751657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545589842504345,0.0340381550734124,0.0,0.0,0.0,0.0,0.0545589842504345,0.4465996966024358,0.0,0.23731584739944983
0.08934510033585008,0.8376108905008308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,0.5598593898957788,0.0,0.0,0.0,0.0,0.04567003683318844,0.6690660968058701,0.0,0.019951688707426925
0.07210329390134407,0.7856519331330654,0.0,0.0,0.0,3.4236585464357774e-06,0.0,0.0,0.0,0.0,0.036701366850428,0.5780687736023685,0.0,0.0,0.0,0.0,0.036701366850428,0.6267628212047933,0.0,0.049743944151449844
0.0545589842504346,0.2871055155603427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,0.3731031869462691,0.0,0.0,0.0,0.0,0.027651531330510157,0.7785326974209483,0.0,0.0
0.0367013668504281,0.5582877213519292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018519047767237597,0.18604514094442573,0.0,0.0,0.0,0.0,0.018519047767237597,0.0,0.0,0.1386672467166394
0.018519047767237697,1.0329936207264052,0.0,0.0,0.0,4.7050940834145615e-08,0.0,0.0,0.0,0.0,0.009302392662313554,0.21446356756035218,0.0,0.0,0.0,0.0,0.009302392662313554,0.41996717061713024,0.0,0.14155606440380838
0.0,0.6929121770322044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33047361463504843,0.0,0.0,0.0,0.0,0.0,0.3887439008059497,0.0,0.0
