S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.7399706292237076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785579000375867,0.4008023151512786,0.0,0.0,0.0,0.0,0.09785579000375867,0.4491699626036771,0.0,0.06698009956454791
0.17135825199668528,0.5063727245068831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08934510033585,0.5923492944004856,0.0,0.0,0.0,2.310437773801165e-06,0.08934510033585,0.465417413206136,0.0,0.0
0.15548490284039515,0.1272330073479715,0.0,5.40416114291662e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.08076135664445859,0.4870725675766458,0.0,0.0,0.0,0.0,0.08076135664445859,0.3220655215570622,0.0,0.025791652084798902
0.13935552091051145,0.791904695936134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,0.5043817050016856,0.0,0.0,0.0,0.0,0.07210329390134397,0.307657541429864,0.0,0.2949236009613327
0.1229617111348351,0.6065327092997528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06336961393258933,0.2187686223468159,0.0,0.0,0.0,0.0,0.06336961393258933,0.27932951799131256,0.0,0.150229159888672
0.10629465864962341,0.3006115008436788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545589842504345,0.5442470355151094,0.0,1.8561104785753988e-08,0.0,0.0,0.0545589842504345,0.5110105783630429,0.0,0.16618887852398045
0.08934510033585008,0.22997338332814876,0.0,0.0,0.0,0.0,0.0,2.1249976308208317e-06,0.0,0.0,0.04567003683318844,0.36715437038324167,0.0,0.0,0.0,0.0,0.04567003683318844,0.10217712785882155,0.0,0.17728284180199666
0.07210329390134407,0.1580700557111938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036701366850428,0.38306039321663016,0.0,0.0,0.0,0.0,0.036701366850428,0.2275842893188338,0.0,0.0
0.0545589842504346,0.675466367529479,0.0,0.0,0.0,0.0,0.0,5.83069939820857e-07,0.0,0.0,0.027651531330510157,0.4307748317090653,0.0,0.0,0.0,0.0,0.027651531330510157,0.22082840809682788,0.0,0.05044839908346162
0.0367013668504281,0.5114123973211013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018519047767237597,0.09520942580384756,0.0,0.0,0.0,0.0,0.018519047767237597,0.7212289846092079,0.0,0.1663996336942101
0.018519047767237697,0.5550875321559468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009302392662313554,0.7775227668031042,0.0,0.0,0.0,0.0,0.009302392662313554,0.6222422822643856,0.0,0.0
0.0,0.6525610094091158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23197512331208903,0.0,0.0,0.0,0.0,0.0,1.0533900026194705,0.0,0.28609756780791945
