S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.7399706292237076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785579000375867,0.4008023151512786,0.0,0.0,0.0,0.0,0.09785579000375867,0.4491699626036771,0.0,0.06698009956454791
0.17135825199668528,1.2324455652663984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08934510033585,0.0,0.0,7.023591542178993e-08,0.0,0.0,0.08934510033585,0.4638039415973957,0.0,0.12200355347850642
0.15548490284039515,0.19705068393948866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08076135664445859,0.8934864117647536,0.0,0.0,0.0,0.0,0.08076135664445859,0.391359226675477,0.0,0.0
0.13935552091051145,0.7948136796107145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,0.6104312891598731,0.0,0.0,0.0,0.0,0.07210329390134397,0.34267414042317534,0.0,0.14488020713612587
0.1229617111348351,0.3627693474732089,0.0,0.0,0.0,3.610970238312592e-07,0.0,0.0,0.0,0.0,0.06336961393258933,0.5204378980322873,0.0,0.0,0.0,0.0,0.06336961393258933,0.27017675968075705,0.0,0.25043592893825994
0.10629465864962341,1.2055327894847079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545589842504345,0.5281171076070161,0.0,0.0,0.0,0.0,0.0545589842504345,0.4400207292531264,0.0,0.0
0.08934510033585008,1.1254623604770266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,0.2526749649543084,0.0,0.0,0.0,0.0,0.04567003683318844,0.5384114749897096,0.0,0.0
0.07210329390134407,0.5310736019218777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036701366850428,0.17601894460741055,0.0,2.0115673465587998e-06,0.0,0.0,0.036701366850428,0.3526983969406715,0.0,0.011994030690750897
0.0545589842504346,0.766922392061005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,0.17458138999390188,0.0,0.0,0.0,0.0,0.027651531330510157,0.3338264200950989,0.0,0.0
0.0367013668504281,0.6868785110774266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2409577954945393e-06,0.018519047767237597,0.49686922154101243,0.0,0.0,0.0,0.0,0.018519047767237597,0.4058023989456191,0.0,0.25304343250273187
0.018519047767237697,0.5362385831096392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009302392662313554,0.4566787400465697,0.0,0.0,0.0,0.0,0.009302392662313554,0.49681780183598,0.0,0.293422363964688
0.0,0.18737060046591547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5209044393756073,0.0,0.0,0.0,0.0,0.0,0.2774766147394371,0.0,0.0
