S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.7399706292237076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785579000375867,0.4008023151512786,0.0,0.0,0.0,0.0,0.09785579000375867,0.4491699626036771,0.0,0.06698009956454791
0.17135825199668528,0.3454835491887017,0.0,1.5377068317276653e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.08934510033585,0.025979296449671785,0.0,0.0,0.0,0.0,0.08934510033585,0.3545612410383826,0.0,0.24257659813955307
0.15548490284039515,0.26269807931191397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08076135664445859,0.39424878069490804,0.0,0.0,0.0,0.0,0.08076135664445859,0.7954960435343621,0.0,0.041936232388488086
0.13935552091051145,1.3944989441744378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,0.4183362468968205,0.0,0.0,0.0,6.600468970964413e-07,0.07210329390134397,0.7748433123042873,0.0,0.07287485283865228
0.1229617111348351,0.6777755973630369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06336961393258933,0.27120238417317477,0.0,0.0,0.0,0.0,0.06336961393258933,0.32546455801559027,0.0,0.0
0.10629465864962341,0.750411236368005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545589842504345,0.4149445126455447,0.0,0.0,0.0,0.0,0.0545589842504345,0.6228759086564939,0.0,0.0
0.08934510033585008,0.6424824556065443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,0.810428247974828,0.0,0.0,0.0,0.0,0.04567003683318844,0.37826121513818095,0.0,0.17738064932954042
0.07210329390134407,0.6210964788046995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036701366850428,0.5439665123843762,0.0,0.0,0.0,0.0,0.036701366850428,0.6874232965079743,0.0,0.0
0.0545589842504346,0.38932876964861823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,0.8320046900808347,0.0,0.0,0.0,0.0,0.027651531330510157,0.20003345328957547,0.0,0.0
0.0367013668504281,0.11869937224233573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018519047767237597,0.3957784536397585,0.0,0.0,0.0,0.0,0.018519047767237597,0.6440217159510817,0.0,0.0
0.018519047767237697,0.6069500656468586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009302392662313554,0.45941436055601736,0.0,0.0,0.0,0.0,0.009302392662313554,0.23390219042581648,0.0,0.0
0.0,0.9336163113553924,0.0,3.909516225585024e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571913641297919,0.0,0.0,0.0,0.0,0.0,0.9115331894456038,0.0,0.0
