S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.7399706292237076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785579000375867,0.4008023151512786,0.0,0.0,0.0,0.0,0.09785579000375867,0.4491699626036771,0.0,0.06698009956454791
0.17135825199668528,0.5135561170162414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08934510033585,0.19248756008857448,0.0,0.0,0.0,0.0,0.08934510033585,0.34321382226387104,0.0,0.3934540741296607
0.15548490284039515,0.7561408444477692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08076135664445859,0.29767602101259255,0.0,2.4529292505874807e-06,0.0,0.0,0.08076135664445859,0.3161366114919707,0.0,0.0
0.13935552091051145,0.8028937956492713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,0.5002666145884918,0.0,0.0,0.0,0.0,0.07210329390134397,0.12326954973799564,0.0,0.03069886993088044
0.1229617111348351,0.7306813943146487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06336961393258933,0.32806131802162664,0.0,0.0,0.0,0.0,0.06336961393258933,0.2775813483123985,0.0,0.5242130144844576
0.10629465864962341,0.6864197364619858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545589842504345,0.15734048295589087,0.0,0.0,0.0,0.0,0.0545589842504345,0.2607623240523846,0.0,0.3399975686351465
0.08934510033585008,0.8744137211895727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,0.5566537485704941,0.0,0.0,0.0,0.0,0.04567003683318844,0.5812914734105199,0.0,0.11179829771109703
0.07210329390134407,0.7998496530245455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036701366850428,0.2722150581291465,0.0,1.140761961001271e-06,0.0,0.0,0.036701366850428,0.5529519186143786,0.0,0.13409308573694656
0.0545589842504346,0.83536771442222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,0.20409356566911618,0.0,0.0,0.0,0.0,0.027651531330510157,0.18242256704003923,0.0,0.216680457487193
0.0367013668504281,1.0156151190075167,0.0,5.41596246248667e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.018519047767237597,0.39335605560412196,0.0,0.0,0.0,0.0,0.018519047767237597,0.7116444284608037,0.0,0.024639829539619497
0.018519047767237697,0.6746231753890656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009302392662313554,0.28997057888385624,0.0,0.0,0.0,0.0,0.009302392662313554,0.1562947542189883,0.0,0.0
0.0,0.8525895320969881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506437595276112,0.0,0.0,0.0,0.0,0.0,0.6737344344209306,0.0,0.05098934167632895
