S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.6039794317420242,0.0,0.055314023488101105,0.0,0.17807658351853875,0.0,0.0,0.0,0.2332584601895967,0.08934510033585,0.6894413597334095,0.0,0.0,0.0,0.0982105721186708,0.08934510033585,0.0,0.0,1.3021912010049363
0.15548490284039515,1.2499909478283504,0.0,0.8315593566078207,0.0,0.10242719891595649,0.0,1.8608854493794056,0.0,0.0,0.08076135664445859,0.5315915250297446,0.0,0.0,0.0,0.0,0.08076135664445859,0.6792918954302518,0.0,1.3146386617997168
0.13935552091051145,0.6173838327638037,0.0,0.8143901735815666,0.0,0.5595407385803839,0.0,0.0,0.0,0.0,0.07210329390134397,1.0162101959891847,0.0,0.0,0.0,0.30930756922780916,0.07210329390134397,0.5211851648110288,0.0,1.7308162303432009
0.1229617111348351,0.8616105199520785,0.0,0.0,0.0,0.13497065946464817,0.0,0.9776482480714943,0.0,0.0,0.06336961393258933,0.0,0.0,0.0,0.0,0.0,0.06336961393258933,0.5230052942343725,0.0,1.4985204179374425
0.10629465864962341,0.9849836156531191,0.0,0.4435528253827671,0.0,0.0,0.0,3.0042505887950095,0.0,0.032510227332898156,0.0545589842504345,0.8807465184085088,0.0,0.06473679265565621,0.0,0.0,0.0545589842504345,0.8872548453435438,0.0,0.004010607619044593
0.08934510033585008,0.7546338395434065,0.0,0.9776547471349978,0.0,0.0,0.0,1.618619202074842,0.0,0.08843132328598421,0.04567003683318844,0.5815173495468775,0.0,0.0,0.0,0.0,0.04567003683318844,0.9109272115872031,0.0,0.259728869714954
0.07210329390134407,0.35120713464575526,0.0,0.251175698686378,0.0,0.0,0.0,0.0,0.0,0.2914428470981598,0.036701366850428,0.09669721684564686,0.0,0.25599079420511267,0.0,0.13527445781474567,0.036701366850428,1.2605665436613953,0.0,1.2691952602783685
0.0545589842504346,1.7285957633873001,0.0,0.0,0.0,0.09227477937477654,0.0,2.1994620856456586,0.0,0.0,0.027651531330510157,0.9959110254346815,0.0,0.0,0.0,0.03863645816732794,0.027651531330510157,0.40918758564897817,0.0,0.0
0.0367013668504281,1.1929785199517058,0.0,0.0,0.0,0.2610792725112958,0.0,1.8111723465630831,0.0,0.0,0.018519047767237597,1.4645847833196253,0.0,0.0,0.0,0.0,0.018519047767237597,0.7309780236512089,0.0,0.0
0.018519047767237697,2.0669092198191064,0.0,0.9698530608277579,0.0,0.3743343070171188,0.0,0.7000803599002827,0.0,0.0,0.009302392662313554,0.8734195813106765,0.0,0.43242000894267196,0.0,0.0,0.009302392662313554,0.7833098297280531,0.0,0.0
0.0,0.7749587112567432,0.0,0.3620981954828161,0.0,0.0,0.0,1.2418067311671537,0.0,0.0918293865944863,0.0,0.3988240122418858,0.0,0.039313935791048055,0.0,0.6720239379798646,0.0,0.04204812515100409,0.0,3.5012081893739393
